flight_id,flight_tag,query_id,rank,candidate_tile_id,is_intersection_truth_hit,match_count,inlier_count,inlier_ratio,geom_valid,romav2_match_score,reproj_error_mean,status,query_path,tile_path,output_path
DJI_202510311500_012_新建面状航线1,012,q_037,10,s300_x253127.414_y3363372.341,0,5000,124,0.024800,1,0.942216,2.307593,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253127.414_y3363372.341.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_037/rank10_s300_x253127.414_y3363372.341.png
DJI_202510311500_012_新建面状航线1,012,q_037,11,s200_x254311.063_y3364966.491,0,5000,96,0.019200,1,0.859322,2.269619,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364966.491.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_037/rank11_s200_x254311.063_y3364966.491.png
DJI_202510311500_012_新建面状航线1,012,q_037,12,s500_x253783.067_y3364678.442,0,5000,121,0.024200,1,0.524530,2.015026,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_037/rank12_s500_x253783.067_y3364678.442.png
DJI_202510311500_012_新建面状航线1,012,q_037,13,s300_x253141.241_y3363981.380,0,5000,53,0.010600,1,0.617832,2.013151,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253141.241_y3363981.380.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_037/rank13_s300_x253141.241_y3363981.380.png
DJI_202510311500_012_新建面状航线1,012,q_037,14,s200_x253091.241_y3363931.380,0,5000,54,0.010800,1,0.673282,2.561208,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253091.241_y3363931.380.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_037/rank14_s200_x253091.241_y3363931.380.png
DJI_202510311500_012_新建面状航线1,012,q_037,15,s300_x254964.058_y3364554.565,1,5000,45,0.009000,0,0.836592,2.091434,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254964.058_y3364554.565.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_037/rank15_s300_x254964.058_y3364554.565.png
DJI_202510311500_012_新建面状航线1,012,q_037,16,s200_x254989.058_y3364654.565,0,5000,82,0.016400,1,0.915898,2.535446,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254989.058_y3364654.565.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_037/rank16_s200_x254989.058_y3364654.565.png
DJI_202510311500_012_新建面状航线1,012,q_037,17,s500_x253227.414_y3363472.341,0,5000,31,0.006200,0,0.818668,2.183810,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253227.414_y3363472.341.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_037/rank17_s500_x253227.414_y3363472.341.png
DJI_202510311500_012_新建面状航线1,012,q_037,18,s700_x254952.800_y3365363.601,0,5000,42,0.008400,0,0.825931,1.586267,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254952.800_y3365363.601.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_037/rank18_s700_x254952.800_y3365363.601.png
DJI_202510311500_012_新建面状航线1,012,q_037,19,s500_x254852.800_y3365638.601,0,5000,36,0.007200,0,0.778908,1.201874,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254852.800_y3365638.601.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_037/rank19_s500_x254852.800_y3365638.601.png
DJI_202510311500_012_新建面状航线1,012,q_037,20,s700_x253327.414_y3363572.341,0,5000,11,0.002200,0,0.905524,1.788914,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253327.414_y3363572.341.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_037/rank20_s700_x253327.414_y3363572.341.png
DJI_202510311500_012_新建面状航线1,012,q_038,1,s300_x254725.317_y3364170.530,1,5000,533,0.106600,1,0.998813,2.513763,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3364170.530.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank01_s300_x254725.317_y3364170.530.png
DJI_202510311500_012_新建面状航线1,012,q_038,2,s200_x254825.317_y3364195.530,1,5000,493,0.098600,1,0.999408,2.505411,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254825.317_y3364195.530.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank02_s200_x254825.317_y3364195.530.png
DJI_202510311500_012_新建面状航线1,012,q_038,3,s200_x254675.317_y3364045.530,1,5000,441,0.088200,1,0.999602,2.505227,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364045.530.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank03_s200_x254675.317_y3364045.530.png
DJI_202510311500_012_新建面状航线1,012,q_038,4,s300_x254725.317_y3363945.530,1,5000,330,0.066000,1,0.997849,2.510293,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3363945.530.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank04_s300_x254725.317_y3363945.530.png
DJI_202510311500_012_新建面状航线1,012,q_038,5,s500_x254825.317_y3364045.530,1,5000,448,0.089600,1,0.997671,2.608907,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254825.317_y3364045.530.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank05_s500_x254825.317_y3364045.530.png
DJI_202510311500_012_新建面状航线1,012,q_038,6,s200_x253783.067_y3364528.442,0,5000,200,0.040000,1,0.953630,2.315854,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253783.067_y3364528.442.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank06_s200_x253783.067_y3364528.442.png
DJI_202510311500_012_新建面状航线1,012,q_038,7,s300_x253683.067_y3364578.442,0,5000,246,0.049200,1,0.995713,2.428118,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253683.067_y3364578.442.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank07_s300_x253683.067_y3364578.442.png
DJI_202510311500_012_新建面状航线1,012,q_038,8,s200_x253633.067_y3364528.442,0,5000,162,0.032400,1,0.996496,2.517078,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253633.067_y3364528.442.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank08_s200_x253633.067_y3364528.442.png
DJI_202510311500_012_新建面状航线1,012,q_038,9,s200_x254825.317_y3364045.530,1,5000,59,0.011800,1,0.818370,2.114122,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254825.317_y3364045.530.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank09_s200_x254825.317_y3364045.530.png
DJI_202510311500_012_新建面状航线1,012,q_038,10,s300_x254950.317_y3364170.530,1,5000,132,0.026400,1,0.964383,2.286180,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254950.317_y3364170.530.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank10_s300_x254950.317_y3364170.530.png
DJI_202510311500_012_新建面状航线1,012,q_038,11,s200_x253810.673_y3365746.519,0,5000,55,0.011000,1,0.995734,2.347513,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253810.673_y3365746.519.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank11_s200_x253810.673_y3365746.519.png
DJI_202510311500_012_新建面状航线1,012,q_038,12,s300_x255505.764_y3365151.700,0,5000,20,0.004000,0,0.873894,1.866227,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255505.764_y3365151.700.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank12_s300_x255505.764_y3365151.700.png
DJI_202510311500_012_新建面状航线1,012,q_038,13,s700_x253883.067_y3364778.442,0,5000,33,0.006600,0,0.522466,1.812220,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253883.067_y3364778.442.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank13_s700_x253883.067_y3364778.442.png
DJI_202510311500_012_新建面状航线1,012,q_038,14,s200_x254474.835_y3365425.528,0,5000,17,0.003400,0,0.672651,1.309605,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365425.528.png,/mnt/d/aiproject/imagematch/new2output/romav2_dinov2_inliercount_rerank_2026-04-02/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_038/rank14_s200_x254474.835_y3365425.528.png
