flight_id,flight_tag,query_id,rank,candidate_tile_id,is_intersection_truth_hit,match_count,inlier_count,inlier_ratio,geom_valid,romav2_match_score,reproj_error_mean,status,query_path,tile_path,output_path
DJI_202510311435_011_新建面状航线1,011,q_029,9,s500_x253769.267_y3364069.404,1,5000,84,0.016800,1,0.972703,2.301598,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253769.267_y3364069.404.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank09_s500_x253769.267_y3364069.404.png
DJI_202510311435_011_新建面状航线1,011,q_029,10,s300_x254436.063_y3364791.491,0,5000,13,0.002600,0,0.858709,1.798678,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank10_s300_x254436.063_y3364791.491.png
DJI_202510311435_011_新建面状航线1,011,q_029,11,s200_x254474.835_y3365275.528,0,5000,55,0.011000,1,0.910321,1.759517,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365275.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank11_s200_x254474.835_y3365275.528.png
DJI_202510311435_011_新建面状航线1,011,q_029,12,s300_x255519.480_y3365985.735,0,5000,46,0.009200,0,0.751186,1.979347,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255519.480_y3365985.735.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank12_s300_x255519.480_y3365985.735.png
DJI_202510311435_011_新建面状航线1,011,q_029,13,s300_x253352.414_y3363372.341,0,5000,64,0.012800,1,0.522342,1.831015,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253352.414_y3363372.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank13_s300_x253352.414_y3363372.341.png
DJI_202510311435_011_新建面状航线1,011,q_029,14,s200_x253227.414_y3363622.341,0,5000,94,0.018800,1,0.943790,2.080080,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253227.414_y3363622.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank14_s200_x253227.414_y3363622.341.png
DJI_202510311435_011_新建面状航线1,011,q_029,15,s500_x255394.480_y3365860.735,0,5000,16,0.003200,0,0.693389,1.968827,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255394.480_y3365860.735.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank15_s500_x255394.480_y3365860.735.png
DJI_202510311435_011_新建面状航线1,011,q_029,16,s300_x254449.835_y3365175.528,0,5000,29,0.005800,0,0.744662,2.274045,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365175.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank16_s300_x254449.835_y3365175.528.png
DJI_202510311435_011_新建面状航线1,011,q_029,17,s300_x254211.063_y3364566.491,1,5000,78,0.015600,1,0.955016,2.464052,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3364566.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank17_s300_x254211.063_y3364566.491.png
DJI_202510311435_011_新建面状航线1,011,q_029,18,s300_x255253.340_y3364158.631,0,5000,47,0.009400,0,0.877446,2.266535,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255253.340_y3364158.631.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank18_s300_x255253.340_y3364158.631.png
DJI_202510311435_011_新建面状航线1,011,q_029,19,s500_x254839.058_y3364654.565,0,5000,44,0.008800,0,0.857211,2.020172,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254839.058_y3364654.565.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank19_s500_x254839.058_y3364654.565.png
DJI_202510311435_011_新建面状航线1,011,q_029,20,s300_x254463.610_y3366009.565,0,5000,69,0.013800,1,0.906115,2.159808,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254463.610_y3366009.565.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_029/rank20_s300_x254463.610_y3366009.565.png
DJI_202510311435_011_新建面状航线1,011,q_030,1,s500_x254311.063_y3364666.491,1,5000,118,0.023600,1,0.966736,2.495557,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254311.063_y3364666.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank01_s500_x254311.063_y3364666.491.png
DJI_202510311435_011_新建面状航线1,011,q_030,2,s300_x254197.293_y3364182.454,1,5000,365,0.073000,1,0.999610,2.608048,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254197.293_y3364182.454.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank02_s300_x254197.293_y3364182.454.png
DJI_202510311435_011_新建面状航线1,011,q_030,3,s500_x254297.293_y3364057.454,1,5000,331,0.066200,1,0.998819,2.499619,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364057.454.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank03_s500_x254297.293_y3364057.454.png
DJI_202510311435_011_新建面状航线1,011,q_030,4,s300_x254211.063_y3364566.491,1,5000,160,0.032000,1,0.990186,2.575090,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3364566.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank04_s300_x254211.063_y3364566.491.png
DJI_202510311435_011_新建面状航线1,011,q_030,5,s500_x253227.414_y3363472.341,0,5000,113,0.022600,1,0.933928,1.836157,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253227.414_y3363472.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank05_s500_x253227.414_y3363472.341.png
DJI_202510311435_011_新建面状航线1,011,q_030,6,s500_x253769.267_y3364069.404,1,5000,238,0.047600,1,0.997655,2.468055,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253769.267_y3364069.404.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank06_s500_x253769.267_y3364069.404.png
DJI_202510311435_011_新建面状航线1,011,q_030,7,s300_x254766.545_y3365772.637,0,5000,140,0.028000,1,0.879522,2.453724,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254766.545_y3365772.637.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank07_s300_x254766.545_y3365772.637.png
DJI_202510311435_011_新建面状航线1,011,q_030,8,s500_x254866.545_y3365872.637,0,5000,22,0.004400,0,0.353028,2.352083,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254866.545_y3365872.637.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank08_s500_x254866.545_y3365872.637.png
DJI_202510311435_011_新建面状航线1,011,q_030,9,s300_x253352.414_y3363372.341,0,5000,27,0.005400,0,0.971467,2.558443,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253352.414_y3363372.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank09_s300_x253352.414_y3363372.341.png
DJI_202510311435_011_新建面状航线1,011,q_030,10,s300_x254449.835_y3365175.528,0,5000,6,0.001200,0,0.958892,0.489159,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365175.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank10_s300_x254449.835_y3365175.528.png
DJI_202510311435_011_新建面状航线1,011,q_030,11,s500_x255394.480_y3365860.735,0,5000,116,0.023200,1,0.695234,2.186632,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255394.480_y3365860.735.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank11_s500_x255394.480_y3365860.735.png
DJI_202510311435_011_新建面状航线1,011,q_030,12,s300_x254436.063_y3364791.491,0,5000,21,0.004200,0,0.881011,2.221782,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank12_s300_x254436.063_y3364791.491.png
DJI_202510311435_011_新建面状航线1,011,q_030,13,s200_x254474.835_y3365275.528,0,5000,94,0.018800,1,0.925501,2.278786,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365275.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank13_s200_x254474.835_y3365275.528.png
DJI_202510311435_011_新建面状航线1,011,q_030,14,s200_x253077.414_y3363472.341,0,5000,75,0.015000,1,0.954472,2.189590,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253077.414_y3363472.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank14_s200_x253077.414_y3363472.341.png
DJI_202510311435_011_新建面状航线1,011,q_030,15,s300_x255519.480_y3365985.735,0,5000,62,0.012400,1,0.905723,2.527264,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255519.480_y3365985.735.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank15_s300_x255519.480_y3365985.735.png
DJI_202510311435_011_新建面状航线1,011,q_030,16,s300_x253127.414_y3363372.341,0,5000,65,0.013000,1,0.870306,2.096546,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253127.414_y3363372.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank16_s300_x253127.414_y3363372.341.png
DJI_202510311435_011_新建面状航线1,011,q_030,17,s500_x254839.058_y3364654.565,0,5000,28,0.005600,0,0.872528,2.589162,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254839.058_y3364654.565.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank17_s500_x254839.058_y3364654.565.png
DJI_202510311435_011_新建面状航线1,011,q_030,18,s200_x254474.835_y3365125.528,0,5000,15,0.003000,0,0.987810,1.595161,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365125.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank18_s200_x254474.835_y3365125.528.png
DJI_202510311435_011_新建面状航线1,011,q_030,19,s200_x254311.063_y3364816.491,0,5000,51,0.010200,1,0.924084,2.246173,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364816.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank19_s200_x254311.063_y3364816.491.png
DJI_202510311435_011_新建面状航线1,011,q_030,20,s300_x254211.063_y3364791.491,0,5000,16,0.003200,0,0.917200,1.394261,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3364791.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_030/rank20_s300_x254211.063_y3364791.491.png
DJI_202510311500_012_新建面状航线1,012,q_031,1,s500_x254311.063_y3364666.491,1,5000,162,0.032400,1,0.968176,2.423329,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254311.063_y3364666.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311500_012_新建面状航线1/q_031/rank01_s500_x254311.063_y3364666.491.png
DJI_202510311500_012_新建面状航线1,012,q_031,2,s300_x254211.063_y3364566.491,1,5000,135,0.027000,1,0.990035,2.683903,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3364566.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311500_012_新建面状航线1/q_031/rank02_s300_x254211.063_y3364566.491.png
DJI_202510311500_012_新建面状航线1,012,q_031,3,s500_x254297.293_y3364057.454,1,5000,360,0.072000,1,0.997841,2.460360,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364057.454.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311500_012_新建面状航线1/q_031/rank03_s500_x254297.293_y3364057.454.png
DJI_202510311500_012_新建面状航线1,012,q_031,4,s300_x254197.293_y3364182.454,1,5000,297,0.059400,1,0.999218,2.543505,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254197.293_y3364182.454.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311500_012_新建面状航线1/q_031/rank04_s300_x254197.293_y3364182.454.png
DJI_202510311500_012_新建面状航线1,012,q_031,5,s500_x253227.414_y3363472.341,0,5000,91,0.018200,1,0.864412,1.987604,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253227.414_y3363472.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311500_012_新建面状航线1/q_031/rank05_s500_x253227.414_y3363472.341.png
DJI_202510311500_012_新建面状航线1,012,q_031,6,s300_x253127.414_y3363372.341,0,5000,91,0.018200,1,0.890163,2.408722,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253127.414_y3363372.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311500_012_新建面状航线1/q_031/rank06_s300_x253127.414_y3363372.341.png
DJI_202510311500_012_新建面状航线1,012,q_031,7,s200_x254474.835_y3365125.528,0,5000,41,0.008200,0,0.971926,2.181200,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365125.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311500_012_新建面状航线1/q_031/rank07_s200_x254474.835_y3365125.528.png
DJI_202510311500_012_新建面状航线1,012,q_031,8,s200_x254161.063_y3364516.491,1,5000,145,0.029000,1,0.986154,2.049104,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254161.063_y3364516.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311500_012_新建面状航线1/q_031/rank08_s200_x254161.063_y3364516.491.png
DJI_202510311500_012_新建面状航线1,012,q_031,9,s500_x254866.545_y3365872.637,0,5000,24,0.004800,0,0.428361,1.487186,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254866.545_y3365872.637.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311500_012_新建面状航线1/q_031/rank09_s500_x254866.545_y3365872.637.png
DJI_202510311500_012_新建面状航线1,012,q_031,10,s300_x254766.545_y3365997.637,0,5000,120,0.024000,1,0.757708,1.984132,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254766.545_y3365997.637.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311500_012_新建面状航线1/q_031/rank10_s300_x254766.545_y3365997.637.png
DJI_202510311500_012_新建面状航线1,012,q_031,11,s300_x254436.063_y3364791.491,0,5000,18,0.003600,0,0.861567,1.457832,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311500_012_新建面状航线1/q_031/rank11_s300_x254436.063_y3364791.491.png
