query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_013,s200_x254311.063_y3364966.491,ok,,2000,1944,0.972000,0.023500,563,0.289609,5176625.675009,32.205594,17.024621,4.815515,0.000000,"[-0.809958383464298, 3.017646732873617, 0.058391269818433345]","[1905309.5017372011, -2783258.645031388, -100020.31565144216]",254261.505983,3364831.047605,392.097500,"{""ok"": 1944, ""nodata"": 47, ""unstable_local_height"": 9}"
q_013,s300_x254436.063_y3364791.491,ok,,2000,1866,0.933000,0.035000,571,0.306002,7646097.888456,39.470923,18.364438,4.599615,0.000000,"[-0.8114685211857345, 3.0204062457820147, 0.026258181853685753]","[1906487.816520241, -2784006.2033013348, -37433.774312160815]",254258.629841,3364838.780180,393.149104,"{""ok"": 1866, ""nodata"": 70, ""unstable_local_height"": 64}"
q_013,s300_x254436.063_y3365016.491,ok,,2000,1902,0.951000,0.022500,499,0.262355,4541449.898710,45.456049,20.762329,4.844133,0.000000,"[-0.8099666138192961, 3.027754810170573, 0.0012705291826682916]","[1900325.860788483, -2788465.732414119, 6030.635378066347]",254254.434197,3364843.297218,393.005124,"{""ok"": 1902, ""unstable_local_height"": 53, ""nodata"": 45}"
q_013,s700_x254411.063_y3364766.491,ok,,2000,1886,0.943000,0.026500,574,0.304348,18224949.648414,27.168950,19.925520,4.655369,0.000000,"[-0.8162716965893495, 3.0292351803596786, 0.026418920722785105]","[1910471.9556227557, -2781099.9276083144, -48505.15791137662]",254254.939577,3364836.834437,392.713953,"{""ok"": 1886, ""nodata"": 53, ""unstable_local_height"": 61}"
q_013,s500_x254311.063_y3364666.491,ok,,2000,1848,0.924000,0.033500,350,0.189394,16298626.343227,43.514828,33.813031,4.737139,0.000000,"[-0.8134139615267493, 3.01391299218977, -0.008554486194395562]","[1912257.9463957893, -2780018.6443463056, 40087.47080473626]",254258.479294,3364846.741367,393.192540,"{""ok"": 1848, ""unstable_local_height"": 85, ""nodata"": 67}"
q_013,s200_x254324.835_y3365125.528,ok,,2000,1957,0.978500,0.011500,166,0.084824,1840857.312796,27.984001,58.799062,5.162146,0.000000,"[0.820142771074388, -3.013830183112837, -0.014754306924773206]","[1923751.7873750448, -2771903.5165563836, -50117.63856252871]",254249.420628,3364838.615007,386.383499,"{""ok"": 1957, ""nodata"": 23, ""unstable_local_height"": 20}"
q_013,s300_x254422.293_y3363957.454,ok,,2000,1738,0.869000,0.119000,11,0.006329,55217.423865,24.721770,1450.060820,4.599055,0.000000,"[-0.48262669078654846, -2.8886558054350533, -1.084547678959974]","[-741572.934485141, -2462833.5749001442, -2182272.5575313102]",253737.251709,3363541.352552,356.284419,"{""ok"": 1738, ""nodata"": 238, ""unstable_local_height"": 24}"
q_013,s500_x254839.058_y3364654.565,ok,,2000,1923,0.961500,0.017500,22,0.011440,16235.629441,41.221218,1349.580985,5.264517,0.000000,"[-1.0054098304176082, 0.9274676547848425, -1.3965775120859523]","[-1097615.7396192001, 474007.0351550206, 3155998.9286339344]",254974.501586,3365228.098136,264.258571,"{""ok"": 1923, ""nodata"": 35, ""unstable_local_height"": 42}"
q_013,s300_x254422.293_y3364182.454,ok,,2000,1942,0.971000,0.020500,43,0.022142,178145.953341,24.397001,1334.710865,4.935843,0.000000,"[-0.8819292613222928, -0.9254695239329064, 1.0695997312193046]","[1012388.4413320299, -1058197.589658699, 3039707.8900353936]",254141.374718,3364513.143866,134.368897,"{""ok"": 1942, ""nodata"": 41, ""unstable_local_height"": 17}"
q_013,s300_x254739.058_y3364779.565,ok,,2000,1956,0.978000,0.012000,36,0.018405,14479.817287,30.205916,667.137343,4.628608,1.000000,"[-0.4812033478447733, -0.7590129766893932, 1.3605972832249777]","[2306324.683203065, -820226.2138302303, 2326881.6933693783]",253636.899971,3367781.348321,-337.660748,"{""ok"": 1956, ""unstable_local_height"": 20, ""nodata"": 24}"
q_013,s700_x254397.293_y3364157.454,ok,,2000,1867,0.933500,0.059500,12,0.006427,420859.779553,33.663999,682.451634,5.083198,0.000000,"[-0.8428865189434323, -2.711286503827439, 0.6734704515386666]","[-1405615.696160518, -2603643.224270119, 1621941.6560027567]",253859.735797,3364663.934466,320.473074,"{""ok"": 1867, ""nodata"": 119, ""unstable_local_height"": 14}"
q_013,s200_x254675.317_y3364345.530,ok,,2000,1926,0.963000,0.021000,12,0.006231,1531.125097,25.889999,641.131359,5.018125,0.000000,"[-1.079692656931486, -0.3231622301207571, 0.36718791488354563]","[216809.32423473118, -1534003.0261705122, 2998220.6017561136]",254751.767101,3365204.285193,15.684490,"{""ok"": 1926, ""unstable_local_height"": 32, ""nodata"": 42}"
q_013,s500_x254297.293_y3364057.454,ok,,2000,1768,0.884000,0.097500,17,0.009615,469139.657688,31.870629,925.582418,4.752479,0.000000,"[-0.4813120377680751, -2.1320923537584417, 0.34257873307213005]","[-577941.1237608064, -3097602.405318873, 1207316.0416793162]",253086.324036,3364924.358884,-6.516524,"{""nodata"": 195, ""unstable_local_height"": 37, ""ok"": 1768}"
q_013,s300_x254766.545_y3365997.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,518,0.259000,0.736000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1472, ""ok"": 518, ""unstable_local_height"": 10}"
q_013,s300_x254991.545_y3365997.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,249,0.124500,0.863500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1727, ""ok"": 249, ""unstable_local_height"": 24}"
q_013,s200_x254474.835_y3365275.528,ok,,2000,1855,0.927500,0.069500,8,0.004313,793192.571025,23.947001,2540.940546,4.641237,0.000000,"[1.1104356351775069, -2.1256208813342496, -0.43843399355613394]","[2064705.4995208743, -1735130.1282013285, -2028293.655407313]",254349.161746,3364961.665961,68.136872,"{""ok"": 1855, ""nodata"": 139, ""unstable_local_height"": 6}"
q_013,s200_x254297.293_y3364057.454,ok,,2000,1960,0.980000,0.016500,6,0.003061,31233.146680,26.222812,1823.427659,4.626871,0.000000,"[-2.2349918106988693, -0.9481882352610642, 1.4353116719500676]","[-1276217.3293387224, 2278135.455387882, 2136652.970561283]",254539.849069,3364391.060252,-18.455820,"{""ok"": 1960, ""nodata"": 33, ""unstable_local_height"": 7}"
q_013,s500_x254866.545_y3366247.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,128,0.064000,0.932500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1865, ""ok"": 128, ""unstable_local_height"": 7}"
q_014,s200_x254447.293_y3364357.454,ok,,2000,1958,0.979000,0.014500,645,0.329418,3650122.441882,27.875303,18.508700,4.093928,0.000000,"[-0.8156148094559161, 3.010884654222667, 0.07301740934538094]","[1918354.090569924, -2772742.6372354617, -124413.54928791431]",254511.911284,3364355.274585,392.154329,"{""ok"": 1958, ""nodata"": 29, ""unstable_local_height"": 13}"
q_014,s300_x254422.293_y3364407.454,ok,,2000,1889,0.944500,0.045000,496,0.262573,6832946.998015,68.438922,21.741108,3.936071,0.000000,"[0.8277764558672468, -3.0292879184255956, -0.04942583226263993]","[1929598.7735128587, -2765901.4332870217, -100594.30394512034]",254501.885452,3364358.782136,393.384701,"{""ok"": 1889, ""nodata"": 90, ""unstable_local_height"": 21}"
q_014,s200_x254447.293_y3364207.454,ok,,2000,1929,0.964500,0.020000,481,0.249352,4829741.135586,24.127759,19.948532,4.796711,0.000000,"[-0.8175066293221246, 2.999365757611026, 0.057664481271854987]","[1927333.4887317107, -2768126.759104932, -81001.01861418126]",254514.969728,3364360.752408,392.575289,"{""ok"": 1929, ""nodata"": 40, ""unstable_local_height"": 31}"
q_014,s200_x254461.063_y3364516.491,ok,,2000,1945,0.972500,0.013000,450,0.231362,3553865.699992,25.937999,25.543664,4.685263,0.000000,"[0.8098288633403711, -2.9649019786308783, 0.12052823417194437]","[1933179.5046854834, -2759743.575897037, 174754.45850362428]",254468.390109,3364394.804447,401.313289,"{""ok"": 1945, ""unstable_local_height"": 29, ""nodata"": 26}"
q_014,s300_x254422.293_y3364182.454,ok,,2000,1912,0.956000,0.027500,469,0.245293,6933670.033973,30.428748,21.194204,4.528400,0.000000,"[-0.8182507325980559, 2.999213884074875, 0.04468190557071191]","[1928460.901766833, -2767998.151392919, -54255.569539128985]",254513.524870,3364363.475419,391.797801,"{""ok"": 1912, ""nodata"": 55, ""unstable_local_height"": 33}"
q_014,s500_x254297.293_y3364432.454,ok,,2000,1832,0.916000,0.073000,327,0.178493,11096077.230600,30.151002,25.670945,4.602268,0.000000,"[-0.8156237428867558, 3.0100114688033073, 0.026856097448632592]","[1918508.8170195527, -2775291.052284526, -28588.78069346458]",254509.227906,3364366.021234,390.291966,"{""ok"": 1832, ""nodata"": 146, ""unstable_local_height"": 22}"
q_014,s300_x254436.063_y3364566.491,ok,,2000,1941,0.970500,0.017000,423,0.217929,5465415.491728,31.926092,26.265078,4.696424,0.000000,"[0.8281402224992825, -3.019621396683474, 0.01062765838683488]","[1935222.9307853424, -2763800.950449978, 10097.936297867414]",254495.509654,3364374.731338,395.681038,"{""ok"": 1941, ""unstable_local_height"": 25, ""nodata"": 34}"
q_014,s500_x254311.063_y3364666.491,ok,,2000,1929,0.964500,0.025000,324,0.167963,6246143.718151,26.547479,32.102663,5.230045,0.000000,"[0.8194694071730847, -3.020822705357509, 0.020696889003348855]","[1919934.723956265, -2774306.9849861553, 29471.784730266587]",254493.686989,3364376.611495,395.730171,"{""ok"": 1929, ""nodata"": 50, ""unstable_local_height"": 21}"
q_014,s200_x254461.063_y3364666.491,ok,,2000,1959,0.979500,0.007500,141,0.071975,468038.965943,28.856262,245.978056,4.985104,0.000000,"[0.8586295034775668, -3.0198990186077737, -0.08089717829346316]","[1985254.7996686066, -2723159.0552610043, -163811.03026902152]",254510.253631,3364355.852307,378.599219,"{""ok"": 1959, ""unstable_local_height"": 26, ""nodata"": 15}"
q_014,s500_x254297.293_y3364057.454,ok,,2000,1900,0.950000,0.035000,221,0.116316,5145271.676731,30.135769,149.190660,5.067119,0.000000,"[-0.8079234229102097, 2.9795903445702554, 0.10311704391314766]","[1921749.2775863267, -2768989.7629763247, -152415.45253168474]",254525.262105,3364353.102276,397.111100,"{""ok"": 1900, ""nodata"": 70, ""unstable_local_height"": 30}"
q_014,s200_x254689.058_y3364504.565,ok,,2000,1933,0.966500,0.011500,290,0.150026,3565388.544268,39.934757,26.741949,4.983814,0.000000,"[0.8441523054172786, -2.984946919374613, -0.046352848767481046]","[1975583.181793656, -2731518.2791219214, -139754.8856194686]",254492.991235,3364355.156703,377.357505,"{""ok"": 1933, ""unstable_local_height"": 44, ""nodata"": 23}"
q_014,s700_x254411.063_y3364766.491,ok,,2000,1921,0.960500,0.027000,299,0.155648,5793071.508011,33.482230,40.071416,4.926236,0.000000,"[0.8283538156748097, -3.0091165152411197, 0.09404039754399443]","[1940672.809449701, -2754785.274128527, 169852.420332406]",254487.346446,3364392.773481,401.038624,"{""ok"": 1921, ""nodata"": 54, ""unstable_local_height"": 25}"
q_014,s200_x254689.058_y3364654.565,ok,,2000,1935,0.967500,0.022500,315,0.162791,899534.482876,28.560220,37.047339,4.921032,0.000000,"[0.7969599862440043, -2.913778985974681, -0.08537817842455003]","[1910902.1477777045, -2762903.0350562707, -313618.86574260594]",254463.190180,3364340.254611,358.472241,"{""ok"": 1935, ""nodata"": 45, ""unstable_local_height"": 20}"
q_014,s200_x254297.293_y3364357.454,ok,,2000,1692,0.846000,0.145500,307,0.181442,3781698.505984,34.526001,23.709777,4.942372,0.000000,"[-0.8207535436519214, 3.009730873585955, -0.02369520359262235]","[1926270.830172561, -2769101.8292675503, 73399.57219211673]",254506.661220,3364380.768226,393.716551,"{""ok"": 1692, ""nodata"": 291, ""unstable_local_height"": 17}"
q_014,s300_x254739.058_y3364554.565,ok,,2000,1918,0.959000,0.018000,340,0.177268,4656015.624820,41.201413,27.743078,5.022360,0.000000,"[-0.8394219768325918, 3.017799432413259, 0.056025335640478714]","[1955122.1637856583, -2747829.3125275676, -103081.1224536545]",254509.099986,3364360.160740,388.292018,"{""ok"": 1918, ""nodata"": 36, ""unstable_local_height"": 46}"
q_014,s300_x254211.063_y3364566.491,ok,,2000,1849,0.924500,0.063500,104,0.056247,1181066.550786,39.078998,96.368587,5.734974,0.000000,"[-0.8693340049595893, 2.9318363094134208, -0.10242501593492394]","[2032228.251285842, -2675547.96821502, 309133.2005421649]",254517.302809,3364415.659707,377.509733,"{""ok"": 1849, ""unstable_local_height"": 24, ""nodata"": 127}"
q_014,s500_x254839.058_y3364654.565,ok,,2000,1935,0.967500,0.018000,295,0.152455,4159696.268475,38.224216,38.408749,4.709149,0.000000,"[-0.8213441541314794, 3.0173478219752905, 0.017196096408298996]","[1924749.0723542855, -2771059.3307331717, -18302.71793583642]",254506.422510,3364370.687291,393.514000,"{""ok"": 1935, ""nodata"": 36, ""unstable_local_height"": 29}"
q_014,s300_x254739.058_y3364779.565,ok,,2000,1941,0.970500,0.022500,66,0.034003,270989.321634,26.613113,529.579514,5.073741,0.000000,"[0.6952841435565424, -2.7910340494872363, -0.1627884799568606]","[1714426.6256131162, -2837267.3048434593, -627791.0663826306]",254420.925891,3364332.912155,292.285710,"{""ok"": 1941, ""nodata"": 45, ""unstable_local_height"": 14}"
q_014,s700_x254939.058_y3364754.565,ok,,2000,1916,0.958000,0.016500,247,0.128914,4070821.204722,41.826897,35.310031,5.040618,0.000000,"[-0.8213164948021515, 3.014641018457723, 0.017489961406027595]","[1925968.6333559307, -2770225.5923265205, -15957.481213892841]",254506.431731,3364370.070306,395.597487,"{""ok"": 1916, ""nodata"": 33, ""unstable_local_height"": 51}"
q_014,s700_x254397.293_y3364157.454,ok,,2000,1878,0.939000,0.050500,229,0.121938,12411950.323472,30.143306,58.244781,4.712896,0.000000,"[-0.816272886762687, 3.0079649036920597, 0.012816941085508252]","[1920304.6205878716, -2774202.9360486697, 2194.9370456562906]",254509.753112,3364372.336023,392.625575,"{""ok"": 1878, ""nodata"": 101, ""unstable_local_height"": 21}"
q_015,s300_x254725.317_y3364170.530,ok,,2000,1744,0.872000,0.081000,470,0.269495,6758590.513952,48.244913,16.598186,4.782332,0.000000,"[3.0094326698625404, 0.7746903221305218, 0.001619012636433894]","[-1846918.813418829, 2821057.587601751, -109480.74997201876]",254814.206098,3364005.145682,388.249958,"{""ok"": 1744, ""nodata"": 162, ""unstable_local_height"": 94}"
q_015,s500_x254825.317_y3364045.530,ok,,2000,1701,0.850500,0.135500,472,0.277484,17109385.624395,31.758314,147.178442,4.760785,0.000000,"[3.0383401721997636, 0.7780757504374292, -0.02365444828812233]","[-1840363.6782010375, 2827472.615333849, 349.7237723677311]",254817.033130,3364016.662409,394.300692,"{""ok"": 1701, ""nodata"": 271, ""unstable_local_height"": 28}"
q_015,s300_x254950.317_y3364170.530,ok,,2000,1719,0.859500,0.104000,561,0.326353,7673898.032497,38.961653,17.806103,4.960006,0.000000,"[3.0410424178778426, 0.7847991301429529, 0.005878571730484279]","[-1850858.6235251178, 2820605.548744814, -6588.186834935459]",254810.613571,3364016.662966,390.631463,"{""ok"": 1719, ""nodata"": 208, ""unstable_local_height"": 73}"
q_015,s200_x254675.317_y3364045.530,ok,,2000,1786,0.893000,0.086000,464,0.259798,4354026.694982,54.699908,19.664152,5.012716,0.000000,"[-3.033156183493674, -0.7900300050038049, 0.004864344756475702]","[-1863450.7611968503, 2812186.253888825, 26868.185372859556]",254810.877093,3364020.426773,387.971236,"{""ok"": 1786, ""nodata"": 172, ""unstable_local_height"": 42}"
q_015,s200_x254975.317_y3364345.530,ok,,2000,1728,0.864000,0.124500,358,0.207176,814593.821904,24.874338,25.651507,4.977368,0.000000,"[2.9754815267949843, 0.7784623568103642, -0.05822909136697338]","[-1871296.5250522338, 2802118.2335414384, -166570.63845618445]",254832.450993,3363989.198223,391.376753,"{""ok"": 1728, ""nodata"": 249, ""unstable_local_height"": 23}"
q_015,s200_x253810.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,82,0.041000,0.958000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1916, ""ok"": 82, ""unstable_local_height"": 2}"
q_015,s300_x255267.051_y3364542.665,ok,,2000,1773,0.886500,0.047500,43,0.024253,607613.687686,69.029313,1004.758340,4.949149,0.000000,"[0.5939183100448913, 2.9167538540132787, 0.24499643986652725]","[-1024493.3846184473, -3156418.533309944, -608294.5372959081]",254947.837526,3364162.328394,570.097679,"{""unstable_local_height"": 132, ""ok"": 1773, ""nodata"": 95}"
q_015,s200_x255339.632_y3363274.598,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,3,0.001500,0.998000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1996, ""ok"": 3, ""unstable_local_height"": 1}"
q_015,s200_x254433.525_y3363298.418,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,167,0.083500,0.912500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""ok"": 167, ""nodata"": 1825, ""unstable_local_height"": 8}"
q_015,s200_x255489.632_y3363424.598,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,18,0.009000,0.990000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1980, ""ok"": 18, ""unstable_local_height"": 2}"
q_015,s500_x255325.925_y3363190.564,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,0,0.000000,1.000000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 2000}"
q_015,s300_x255464.632_y3363324.598,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,30,0.015000,0.983500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1967, ""unstable_local_height"": 3, ""ok"": 30}"
q_015,s300_x255992.683_y3363537.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,16,0.008000,0.991500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1983, ""ok"": 16, ""unstable_local_height"": 1}"
q_015,s200_x254825.317_y3364045.530,ok,,2000,1606,0.803000,0.184000,21,0.013076,92574.881867,38.654001,216.247672,4.730422,0.000000,"[0.5608426035974913, 2.6710064013288775, 1.2070475046098699]","[-678126.0062844272, -2134963.2538569067, -2521756.9920787113]",254312.118257,3363406.984546,325.008402,"{""ok"": 1606, ""nodata"": 368, ""unstable_local_height"": 26}"
q_015,s500_x253783.067_y3364678.442,ok,,2000,1336,0.668000,0.307500,9,0.006737,3683.055940,31.500953,1175.499873,5.058582,0.000000,"[1.6021022370651077, -0.6279344983071949, 1.5553554626942168]","[2679330.115075014, 1830911.666159997, -923680.949273708]",253706.349296,3364501.000028,4.356122,"{""ok"": 1336, ""nodata"": 615, ""unstable_local_height"": 49}"
q_015,s300_x255280.764_y3365151.700,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,710,0.355000,0.629000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1258, ""ok"": 710, ""unstable_local_height"": 32}"
q_015,s300_x254725.317_y3363945.530,ok,,2000,1759,0.879500,0.102500,7,0.003980,866951.660750,43.592001,1767.247618,4.084216,1.000000,"[-1.9931430140238018, -0.691174593232781, -1.9821758402612626]","[-1642784.254098632, 2844541.8345866436, -768047.9266633877]",254043.073826,3363854.627738,-363.274195,"{""ok"": 1759, ""nodata"": 205, ""unstable_local_height"": 36}"
q_015,s200_x254474.835_y3365425.528,pnp_failed,solvePnPRansac did not converge,2000,1074,0.537000,0.457000,0,0.0,20785769.05517578,20.150999,,,1.0,,,,,,"{""ok"": 1074, ""nodata"": 914, ""unstable_local_height"": 12}"
q_015,s300_x254977.800_y3365163.601,ok,,2000,1860,0.930000,0.066000,7,0.003763,3663.036108,23.872001,1537.358342,3.735897,0.000000,"[1.5221005911236682, 2.3673100128121303, -0.684772420058468]","[-2932432.8190246704, -1364369.576160182, 965972.4930455305]",254668.774608,3365844.891627,1190.173563,"{""ok"": 1860, ""nodata"": 132, ""unstable_local_height"": 8}"
q_015,s300_x254950.317_y3363945.530,pnp_failed,solvePnPRansac did not converge,2000,1646,0.823000,0.173000,0,0.0,16093808.194961201,23.054134,,,1.0,,,,,,"{""ok"": 1646, ""nodata"": 346, ""unstable_local_height"": 8}"
