query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_009,s500_x254852.800_y3365263.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,24.000000,0.012000,582672.944017,0.054413,0.035139,13.996163,0.679207,3.901419,0.000000,0.000000,"[2.0757689530738634, -0.01122492948653781, -1.8983387480442162]","[-742226.6828465037, 3242042.4117122963, -572136.9188857591]",255132.893274,3365113.238510,448.107798,"{""ok"": 2000}",0.092152,7
q_009,s200_x254675.317_y3363895.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,158.000000,0.079000,387919.209234,0.036226,0.231332,12.847169,0.623448,4.770713,0.529644,0.000000,"[0.8759022587296662, -2.797426985321284, -1.005183118359557]","[1883325.1271995106, -1985657.6000186198, -1972123.7052331297]",255036.638854,3363625.652787,573.369120,"{""ok"": 2000}",0.088403,8
q_009,s200_x254675.317_y3364195.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,193.000000,0.096500,188847.325396,0.017636,0.282577,8.905725,0.432178,4.687649,0.479034,0.000000,"[-1.0303850921218527, 2.734066577362316, 1.097374505228985]","[2169180.735678209, -1653554.9609297467, -1984831.1601811494]",255104.971783,3363638.653670,517.868388,"{""ok"": 2000}",0.085189,9
q_009,s300_x254711.579_y3363336.495,ok,,applicable_success,,2000,2000,1.000000,0.000000,14.000000,0.007000,76025.681559,0.007100,0.020498,14.882067,0.722198,4.008753,0.065396,0.000000,"[1.690902171894734, 1.5656605391488156, 0.6101235312778435]","[-2148710.686731986, -310732.72647100175, -2579260.153644368]",254256.049219,3361762.811474,208.754951,"{""ok"": 2000}",0.073655,10
q_009,s700_x255967.683_y3363512.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,4980.011051,0.000465,0.014641,19.173840,0.930469,4.467726,0.345040,0.000000,"[-1.417789150915863, -1.960254760642366, -1.0936699054550207]","[-3057430.9483872578, -621837.317589321, -1281222.4418351944]",255513.160113,3363154.712241,75.521419,"{""ok"": 2000}",0.063087,11
q_009,s300_x255992.683_y3363537.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,28.000000,0.014000,70072.157891,0.006544,0.040996,10.414251,0.505383,4.014455,0.068871,0.000000,"[1.5116448951470598, -0.3733019037265468, 2.018227087029211]","[2067804.122805376, 2586683.0689034667, -639136.7355835808]",253404.262657,3363186.594757,1079.134254,"{""ok"": 2000}",0.057686,12
q_009,s700_x254911.579_y3363536.495,ok,,applicable_success,,2000,2000,1.000000,0.000000,36.000000,0.018000,246694.554495,0.023038,0.052709,20.606637,1.000000,5.157297,0.765182,0.000000,"[1.1859397077382785, -0.45706204283994867, -2.3474961297420474]","[-729025.5099984884, 2947730.0506937676, -1467913.5293281924]",255604.217788,3363038.396864,25.346769,"{""ok"": 2000}",0.045183,13
q_009,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,2000,1.000000,0.000000,39.000000,0.019500,109440.590412,0.010220,0.057101,15.179634,0.736638,4.814573,0.556367,0.000000,"[1.1225059278630383, -1.9372040933429935, 0.6238148264184256]","[3013152.668859359, -1511199.2880211747, -127082.27163498069]",254058.017819,3363690.854053,748.116951,"{""ok"": 2000}",0.037852,14
q_009,s300_x254752.800_y3365388.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,18.000000,0.009000,269501.442419,0.025167,0.026354,13.305338,0.645682,4.621351,0.438640,0.000000,"[-1.2220371743245004, 0.7597442253652711, -2.0384702503806937]","[-660270.6130793096, 2318953.841461355, 2361732.1328895646]",254545.657855,3365485.012047,102.959053,"{""ok"": 2000}",0.034967,15
q_009,s700_x254952.800_y3365363.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,16.000000,0.008000,2797.962336,0.000261,0.023426,13.965993,0.677742,4.942895,0.634551,0.000000,"[-1.043434211320595, -0.7152938099775785, 0.8521463861423152]","[724271.5184352612, -1078569.4635410819, 3117691.7557772826]",252551.194441,3368100.509015,243.923815,"{""ok"": 2000}",0.011470,16
q_009,s200_x254474.835_y3365425.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,11.000000,0.005500,26203.450444,0.002447,0.016105,11.362519,0.551401,5.015079,0.678531,0.000000,"[-2.1205955054033225, 0.9291391173112087, -0.6162601610135949]","[1257691.355334925, 1790094.6920723105, 2570202.809548377]",254360.368175,3365630.674310,36.396897,"{""ok"": 2000}",-0.007230,17
q_009,s300_x254725.317_y3363945.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,11.000000,0.005500,2010.768044,0.000188,0.016105,12.854921,0.623824,5.353161,0.884518,0.000000,"[1.3044249684763112, 1.1878012608372086, -0.02985053132567272]","[-2169004.273818155, -1317274.1135563708, -2222556.084239832]",254650.803502,3363732.918322,12.173946,"{""ok"": 2000}",-0.021151,18
q_009,s200_x254975.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,60.000000,0.030000,200114.854687,0.018688,0.087848,7.550524,0.366412,5.537343,0.996736,0.000000,"[2.295673415475075, 0.508768754972587, -0.7697945735725212]","[-1985325.7531740505, 2350564.3143035728, -1383681.671487971]",254958.222369,3363962.272247,213.666731,"{""ok"": 2000}",-0.031791,19
q_009,s200_x254147.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,23.000000,0.011500,70646.558347,0.006597,0.033675,9.685065,0.469997,5.542700,1.000000,0.000000,"[1.6078345501961064, -0.5548980902161005, 2.62574092728732]","[769474.978424279, 3195909.099553984, 759909.7558682538]",253182.748606,3364414.952494,274.480281,"{""ok"": 2000}",-0.041166,20
q_010,s700_x254939.058_y3364754.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,766.000000,0.383000,7995694.917782,1.000000,1.000000,14.403455,0.848585,4.630978,0.354895,0.000000,"[2.3068820920935034, 0.572130221321982, -0.23532498703287583]","[-1798296.5573488025, 2035690.528055107, -2001079.9034537533]",255003.818286,3364104.650775,406.801205,"{""ok"": 2000}",0.614269,1
q_010,s500_x254839.058_y3364654.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,757.000000,0.378500,7353763.302789,0.919715,0.988251,14.642826,0.862688,4.628069,0.352127,0.000000,"[2.304054183877157, 0.5720806501146019, -0.23538372902052526]","[-1799101.4812383025, 2029119.918659877, -2007019.7782642518]",255004.267535,3364103.867996,404.123779,"{""ok"": 2000}",0.592185,2
q_010,s300_x254739.058_y3364554.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,537.000000,0.268500,2540462.131062,0.317729,0.701044,14.712417,0.866788,4.632107,0.355970,0.000000,"[2.3144052135815616, 0.5665750877159362, -0.2545877269348347]","[-1800432.6961824186, 2063631.749482668, -1970311.5238118977]",255009.231996,3364109.320002,408.040248,"{""ok"": 2000}",0.351273,3
q_010,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,715.000000,0.357500,1879445.183906,0.235057,0.933420,6.779227,0.399401,4.981758,0.688748,0.000000,"[2.3293532496223106, 0.5995144760249385, -0.18399248900209952]","[-1805187.7931707017, 2052132.808272581, -1977955.2192402012]",254986.065001,3364110.700958,423.171086,"{""ok"": 2000}",0.323764,4
q_010,s300_x254436.063_y3364791.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,667.000000,0.333500,998717.104806,0.124907,0.870757,9.980697,0.588017,4.922702,0.632542,0.000000,"[2.309906212120188, 0.5726993564015508, -0.2256072862333306]","[-1790412.31923213, 2039316.9021940026, -2004462.79952468]",254995.393575,3364110.283501,405.968254,"{""ok"": 2000}",0.300976,5
q_010,s300_x254739.058_y3364779.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,475.000000,0.237500,1204921.363940,0.150696,0.620104,11.864893,0.699025,4.560310,0.287638,0.000000,"[2.294228050823083, 0.5477147667390715, -0.2733123779510165]","[-1784133.6954915433, 2036932.0105559004, -2012461.4860471112]",255013.436519,3364103.786370,391.876626,"{""ok"": 2000}",0.274084,6
q_010,s200_x254839.058_y3364504.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,462.000000,0.231000,1470272.693940,0.183883,0.603133,13.406845,0.789870,4.969382,0.676969,0.000000,"[2.3233501984686775, 0.5700086663632145, -0.24061410288738852]","[-1793183.6980216505, 2077183.8148818763, -1962665.3582978789]",255004.225609,3364108.850606,412.932955,"{""ok"": 2000}",0.247187,7
q_010,s300_x254766.545_y3365997.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,349.000000,0.174500,97018.580732,0.012134,0.455614,10.646900,0.627266,4.627787,0.351858,0.000000,"[2.3456387464633233, -1.2810112670287397, 0.01874736792541305]","[2545869.8711307477, 1740934.4188201756, -1369326.3796565023]",253524.873309,3364978.820666,1860.234374,"{""ok"": 2000}",0.174047,8
q_010,s200_x254461.063_y3364666.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,432.000000,0.216000,391932.769501,0.049018,0.563969,7.606587,0.448145,4.926154,0.635827,0.000000,"[2.2370749026959578, 0.6008118677943487, -0.10976992962784538]","[-1754835.1731930654, 1811125.16295676, -2241007.2339440016]",254999.104220,3364031.740394,412.349160,"{""ok"": 2000}",0.171080,9
q_010,s300_x254647.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,146.000000,0.073000,590205.638293,0.073815,0.190601,10.942439,0.644678,4.427688,0.161416,0.000000,"[2.442787080627584, 0.45855341647695186, -0.1323903247575689]","[-1438370.152917557, 2393646.0957930586, -1893056.326908422]",254971.347829,3364090.068308,457.879569,"{""ok"": 2000}",0.126800,10
q_010,s200_x254311.063_y3364816.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,120.000000,0.060000,26842.157813,0.003357,0.156658,7.586978,0.446990,4.258088,0.000000,0.000000,"[-1.299583740012554, -0.04984758367011102, -0.06607585824089782]","[-512922.19180808554, -891871.69731467, 3215299.7998499605]",254519.462124,3366288.292224,281.552843,"{""ok"": 2000}",0.094870,11
q_010,s300_x254422.293_y3363957.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,58.000000,0.029000,110601.685432,0.013833,0.075718,12.579534,0.741128,4.519228,0.248538,0.000000,"[-1.5077233529090794, 1.574686797319139, 1.3800816193081433]","[3228619.167987458, 628718.7858466867, -750169.3175987942]",255766.971557,3364016.224360,1071.048223,"{""ok"": 2000}",0.076561,12
q_010,s300_x254422.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,128.000000,0.064000,599827.912025,0.075019,0.167102,11.931327,0.702939,4.978954,0.686079,0.000000,"[2.3992041542591567, 0.557699893058421, -0.3941164134231524]","[-1841603.3935567257, 2307688.259193771, -1632700.5735145677]",255027.231256,3364164.130755,369.043001,"{""ok"": 2000}",0.073061,13
q_010,s200_x254461.063_y3364816.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,264.000000,0.132000,337106.073838,0.042161,0.344648,7.927415,0.467047,5.260793,0.954317,0.000000,"[2.3372379942560113, 0.6689855314505833, -0.3731239815950443]","[-2077346.777132829, 2077118.9402058835, -1659389.2824052542]",255011.002380,3364273.289474,370.379911,"{""ok"": 2000}",0.070343,14
q_010,s500_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,8.000000,0.004000,209160.851015,0.026159,0.010444,16.973489,1.000000,4.820216,0.535001,0.000000,"[-2.306503891231454, -1.2309653549126802, 0.8896896318815286]","[-2120056.718098228, 1622090.6845700785, 2064487.2123959702]",254926.454619,3364957.440901,225.232868,"{""ok"": 2000}",0.056328,15
q_010,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,17.000000,0.008500,75144.924615,0.009398,0.022193,14.023436,0.826196,4.658001,0.380614,0.000000,"[-0.8736168145365634, 0.9253897805879756, 0.9877983285417216]","[3083423.0563627267, -1093167.0008259981, 824989.8668358176]",255109.657149,3364229.358428,57.507768,"{""ok"": 2000}",0.053896,16
q_010,s200_x254447.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,110.000000,0.055000,140599.430458,0.017584,0.143603,11.975650,0.705550,5.001760,0.707784,0.000000,"[-1.1233390170582533, 2.0945288666846658, 1.5806868905859996]","[2597843.032045923, -218534.63690196024, -2140743.7795226225]",254878.093680,3363683.491164,514.655015,"{""ok"": 2000}",0.049393,17
q_010,s500_x254672.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,61.000000,0.030500,161432.351808,0.020190,0.079634,14.318882,0.843603,4.992112,0.698602,0.000000,"[-0.3066569549138066, 2.7241378228219904, -1.042746878523363]","[642070.3862875584, -2382851.6509321867, 2301949.620294174]",254560.531183,3365175.618022,649.232441,"{""ok"": 2000}",0.044624,18
q_010,s700_x254397.293_y3364157.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,94.000000,0.047000,765157.228720,0.095696,0.122715,13.608577,0.801755,5.308792,1.000000,0.000000,"[2.30213029914598, 0.5435501531415906, -0.287820242009003]","[-1784657.219615236, 2063790.0125843748, -1984426.1697589394]",255042.640818,3364094.369528,393.786398,"{""ok"": 2000}",0.042743,19
q_010,s200_x253077.414_y3363472.341,ok,,applicable_success,,2000,2000,1.000000,0.000000,66.000000,0.033000,3351.794619,0.000419,0.086162,7.448095,0.438808,5.160577,0.858937,0.000000,"[0.6876117244313612, -1.3927738003153556, -0.8303994844418036]","[-320023.05327594216, -1655043.2215645425, -2920151.551334234]",251653.690664,3362370.937334,-48.824307,"{""ok"": 2000}",-0.014776,20
q_011,s700_x254939.058_y3364754.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,825.000000,0.412500,9452434.078098,1.000000,1.000000,14.562268,0.921113,4.631340,0.567522,0.000000,"[2.306125178742177, 0.5767019725073257, -0.2368354252695577]","[-1809124.4482411032, 2030957.7536674908, -1996160.546230007]",254992.741714,3364127.841040,404.401841,"{""ok"": 2000}",0.609109,1
q_011,s500_x254839.058_y3364654.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,775.000000,0.387500,7843446.631979,0.829781,0.939394,14.736477,0.932132,4.451294,0.444147,0.000000,"[2.3086527071180387, 0.5773757614186201, -0.2331828776306543]","[-1806685.969518084, 2035202.3065712582, -1994044.5063392515]",254991.042992,3364127.749899,405.886883,"{""ok"": 2000}",0.560372,2
q_011,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,747.000000,0.373500,1999414.628198,0.211524,0.905455,6.852489,0.433443,4.820701,0.697281,0.000000,"[2.3269064809891904, 0.5991220891849988, -0.18873549985116744]","[-1808946.2656360762, 2048044.9079764357, -1978792.9953205122]",254975.802518,3364131.896840,419.727705,"{""ok"": 2000}",0.319638,3
q_011,s300_x254739.058_y3364554.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,529.000000,0.264500,2724912.192416,0.288276,0.641212,14.622611,0.924930,4.697522,0.612873,0.000000,"[2.310652815655635, 0.5763867226818645, -0.24069028214114813]","[-1810282.418119109, 2042992.7133894751, -1982789.581027356]",254992.718189,3364130.605622,406.116778,"{""ok"": 2000}",0.310867,4
q_011,s300_x254436.063_y3364791.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,735.000000,0.367500,771152.933632,0.081582,0.890909,9.968590,0.630547,4.790743,0.676752,0.000000,"[2.326175221562045, 0.5890402467828848, -0.24472259791852338]","[-1834316.3127618844, 2070396.0482736197, -1931641.1887662804]",254995.300377,3364144.919070,417.601870,"{""ok"": 2000}",0.304207,5
q_011,s200_x254839.058_y3364504.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,544.000000,0.272000,1887551.719670,0.199689,0.659394,13.477674,0.852508,4.864227,0.727107,0.000000,"[2.328076361309213, 0.5811400591088279, -0.22558963322932]","[-1802274.610353426, 2074978.3328042144, -1956700.58702206]",254987.222872,3364132.486227,413.847425,"{""ok"": 2000}",0.275941,6
q_011,s200_x254839.058_y3364804.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,553.000000,0.276500,558623.499146,0.059098,0.670303,10.089471,0.638193,5.054630,0.857579,0.000000,"[2.325616593989272, 0.5574536793646564, -0.21385604026385846]","[-1744633.180270471, 2083795.4336982074, -1999054.8519612285]",254978.044831,3364097.896644,427.551156,"{""ok"": 2000}",0.209847,7
q_011,s200_x254461.063_y3364816.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,491.000000,0.245500,379884.101170,0.040189,0.595152,7.829303,0.495230,4.724540,0.631387,0.000000,"[2.3472005135946943, 0.5654343556756191, -0.28879705244399906]","[-1812690.9560176162, 2150685.4533996787, -1863167.5266721672]",254983.359761,3364174.932544,404.259372,"{""ok"": 2000}",0.189112,8
q_011,s200_x254689.058_y3364804.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,392.000000,0.196000,383352.336730,0.040556,0.475152,8.995531,0.568998,4.816734,0.694562,0.000000,"[2.303964541390961, 0.5089752122303771, -0.1602386620838535]","[-1600902.0495504958, 2053343.381531813, -2145400.6556895594]",254948.192748,3364052.858471,415.450748,"{""ok"": 2000}",0.151413,9
q_011,s700_x254397.293_y3364157.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,68.000000,0.034000,678536.520886,0.071784,0.082424,14.599000,0.923436,3.803134,0.000000,0.000000,"[2.2952567310823553, 0.5309841372803158, -0.27074908920438795]","[-1747169.1407853768, 2050516.8251196216, -2031012.626458623]",255019.184612,3364104.131757,389.384773,"{""ok"": 2000}",0.136975,10
q_011,s300_x254647.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,185.000000,0.092500,166516.336287,0.017616,0.224242,11.106382,0.702516,4.539351,0.504488,0.000000,"[2.941197566860496, 0.7775445613756424, -0.5625507920872825]","[-1841904.342877727, 2816351.8164415644, 246181.07372692585]",255081.157032,3364518.938135,449.005708,"{""ok"": 2000}",0.096805,11
q_011,s300_x254766.545_y3365997.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,277.000000,0.138500,80870.247334,0.008555,0.335758,10.717196,0.677899,4.997300,0.818294,0.000000,"[2.273344655781962, -0.5049345076053415, -0.754208364112545]","[285060.2870417851, 2470484.528143099, -2279611.10346194]",254999.388241,3363949.074636,1374.526506,"{""ok"": 2000}",0.096801,12
q_011,s300_x254739.058_y3364779.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,171.000000,0.085500,459974.420594,0.048662,0.207273,11.811828,0.747138,4.738673,0.641072,0.000000,"[2.341338843580269, 0.30242503097520157, 0.025546426247873028]","[-952902.95665309, 2238480.332739106, -2336991.2303913]",254757.836991,3363843.700240,510.522395,"{""ok"": 2000}",0.089877,13
q_011,s300_x254422.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,139.000000,0.069500,522523.477345,0.055279,0.168485,11.791543,0.745855,4.651470,0.581316,0.000000,"[2.4210008123627755, 0.5696258191957276, -0.3696745127427797]","[-1839529.5174914114, 2333102.8283970756, -1598616.3149698647]",254996.229464,3364192.111108,372.292058,"{""ok"": 2000}",0.084821,14
q_011,s200_x254447.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,49.000000,0.024500,102346.277085,0.010828,0.059394,11.950774,0.755927,4.448711,0.442377,0.000000,"[1.819828891469736, -0.7114592217826742, -0.26063640109373765]","[946211.9840879372, 851030.9509496861, -3123508.347030382]",254033.614236,3363233.868582,245.637817,"{""ok"": 2000}",0.053291,15
q_011,s500_x254672.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,34.000000,0.017000,102353.299812,0.010828,0.041212,10.157493,0.642496,4.197905,0.270514,0.000000,"[0.7337488674899567, -2.1712371300849314, -2.0725224586869277]","[1231049.7893970297, 133195.5959590577, -3137348.3127122484]",254713.514926,3363227.608685,404.384670,"{""ok"": 2000}",0.053248,16
q_011,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,51.000000,0.025500,8871.880508,0.000939,0.061818,13.980751,0.884330,4.641327,0.574366,0.000000,"[-2.862023235021247, -0.38641847385211947, 1.2278341864681572]","[-920386.0615325928, 3204670.7639872706, 516903.297219884]",255293.017107,3364378.051027,177.981472,"{""ok"": 2000}",0.051245,17
q_011,s500_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,9.000000,0.004500,81836.774062,0.008658,0.010909,15.809431,1.000000,4.110596,0.210686,1.000000,"[0.26741464348214866, 0.7554979445758151, 1.408836131379318]","[2653855.003765308, -840643.711282203, -1904809.8822403408]",254618.753568,3363494.936136,-150.764329,"{""ok"": 2000}",0.034628,18
q_011,s300_x254422.293_y3363957.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,48.000000,0.024000,155332.124285,0.016433,0.058182,12.690942,0.802745,5.062931,0.863267,0.000000,"[-2.6213511946466745, 1.4142374426810107, -0.8663436137481456]","[2445263.3451502924, 2161960.1827835785, 854591.0864249535]",253617.904551,3364429.840305,626.281879,"{""ok"": 2000}",0.016892,19
q_011,s200_x253077.414_y3363472.341,ok,,applicable_success,,2000,2000,1.000000,0.000000,87.000000,0.043500,51629.255208,0.005462,0.105455,7.415403,0.469049,5.262470,1.000000,0.000000,"[1.6079102936342058, -1.9990002444615511, -0.3577835745781852]","[2775337.621012348, -602215.7211130739, -1818371.6933164867]",252234.727592,3362739.199469,1009.437937,"{""ok"": 2000}",-0.017589,20
q_012,s700_x254939.058_y3364754.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,776.000000,0.388000,10435003.786456,1.000000,0.988535,14.898637,0.442081,4.642422,0.372933,0.000000,"[2.30660206424151, 0.5813342809747128, -0.23668374629806124]","[-1818288.481869069, 2028525.4885531333, -1990345.011667161]",254977.138964,3364156.420346,405.618161,"{""ok"": 2000}",0.571022,1
q_012,s500_x254839.058_y3364654.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,785.000000,0.392500,8732162.178545,0.836814,1.000000,14.353694,0.425911,4.774460,0.487702,0.000000,"[2.309801752680157, 0.580644829590631, -0.2353326567948712]","[-1814787.8461217158, 2036092.6510688635, -1985808.1140702625]",254975.834676,3364156.541282,406.885818,"{""ok"": 2000}",0.520774,2
q_012,s300_x254436.063_y3364791.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,731.000000,0.365500,933571.590390,0.089465,0.931210,9.995156,0.296582,4.521283,0.267638,0.000000,"[2.328791649037633, 0.5842230903123636, -0.24198629192105128]","[-1821515.3048921877, 2079270.530067658, -1934258.054727195]",254975.376344,3364167.883423,418.381752,"{""ok"": 2000}",0.321153,3
q_012,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,661.000000,0.330500,1978755.449243,0.189627,0.842038,6.896394,0.204634,4.678105,0.403950,0.000000,"[2.315299412622463, 0.5970360131673107, -0.2042186755095297]","[-1820629.308154237, 2027004.635435363, -1989755.2661369718]",254966.149203,3364157.692714,412.574855,"{""ok"": 2000}",0.295033,4
q_012,s200_x254839.058_y3364504.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,624.000000,0.312000,2214390.565772,0.212208,0.794904,13.461968,0.399451,4.925712,0.619172,0.000000,"[2.301554836605701, 0.5848726006393302, -0.2475067310025477]","[-1836023.6687881523, 2017514.915477594, -1985247.9391797564]",254982.127986,3364155.566796,404.163958,"{""ok"": 2000}",0.283661,5
q_012,s300_x254739.058_y3364554.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,488.000000,0.244000,2593324.273437,0.248522,0.621656,14.698449,0.436141,4.755622,0.471328,0.000000,"[2.312241301373606, 0.5618571562910347, -0.28659142868337073]","[-1817238.1730278735, 2073335.049280159, -1944618.4338153568]",254990.996927,3364163.058706,403.905827,"{""ok"": 2000}",0.256143,6
q_012,s300_x254739.058_y3364779.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,532.000000,0.266000,1549611.757491,0.148501,0.677707,11.968009,0.355122,4.828943,0.535060,0.000000,"[2.322692843802178, 0.5650920854092731, -0.26729841034562823]","[-1804743.0281960624, 2088160.9041319673, -1940384.0539440813]",254983.226427,3364162.157283,412.202224,"{""ok"": 2000}",0.234473,7
q_012,s200_x254461.063_y3364816.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,555.000000,0.277500,329641.840961,0.031590,0.707006,7.954449,0.236029,4.691470,0.415567,0.000000,"[2.3345879097615523, 0.5761990851376234, -0.27248828330939134]","[-1827068.2356410795, 2108560.5296793412, -1896984.5302467684]",254976.688300,3364185.321087,408.425097,"{""ok"": 2000}",0.214595,8
q_012,s200_x254689.058_y3364804.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,577.000000,0.288500,596951.045469,0.057207,0.735032,8.986553,0.266654,4.973582,0.660782,0.000000,"[2.2768272518976342, 0.5387918584324342, -0.21679704286178436]","[-1721902.8793882036, 1982808.5743437672, -2118003.9176481995]",254955.223536,3364136.985469,375.103242,"{""ok"": 2000}",0.208445,9
q_012,s200_x254839.058_y3364804.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,501.000000,0.250500,581535.023565,0.055729,0.638217,10.116297,0.300177,4.839686,0.544398,0.000000,"[2.3020542548317846, 0.5603584160978704, -0.1754318245092541]","[-1723405.6807609985, 2015882.1401815158, -2085258.618981673]",254947.568359,3364106.570628,412.872736,"{""ok"": 2000}",0.192304,10
q_012,s500_x254866.545_y3366247.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,192.000000,0.096000,134656.258099,0.012904,0.244586,33.701157,1.000000,4.428581,0.187060,0.000000,"[2.3764932965655468, 0.14078533416744218, -0.20276893143327096]","[-786659.5976880736, 2425489.544870627, -2209325.2895073076]",255235.983574,3364194.562752,791.459411,"{""ok"": 2000}",0.162237,11
q_012,s300_x254766.545_y3365997.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,211.000000,0.105500,117789.130430,0.011288,0.268790,10.714837,0.317937,4.441031,0.197882,0.000000,"[-1.3526595824573318, -1.6676416645239105, 1.1877605742006185]","[-1141181.863421981, -402591.4874024914, 3152857.876986854]",255101.463338,3367463.639321,790.482697,"{""ok"": 2000}",0.100235,12
q_012,s300_x254422.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,50.000000,0.025000,162149.395679,0.015539,0.063694,11.602068,0.344263,4.213374,0.000000,0.000000,"[1.1513661389953351, 0.8813677036162871, 1.6640545063542558]","[962925.0846525464, 905245.7059960518, -3103298.7990995785]",254100.226317,3363419.526009,332.287683,"{""ok"": 2000}",0.058550,13
q_012,s200_x254447.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,115.000000,0.057500,306569.549054,0.029379,0.146497,11.982429,0.355549,4.576181,0.315356,0.000000,"[-0.27654328473786216, 2.5752083950288003, 1.739615113918532]","[783144.3731271739, -1185872.2013599246, -3059029.8147795466]",254615.868665,3363397.369160,539.793682,"{""ok"": 2000}",0.057913,14
q_012,s500_x254672.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,82.000000,0.041000,352266.692082,0.033758,0.104459,14.270668,0.423447,4.549268,0.291963,0.000000,"[-0.9411354486087794, 2.1417998531624773, 1.8559804602883754]","[2036421.8071883265, -27051.540599790285, -2688573.7403115965]",255024.058948,3363203.335690,609.832066,"{""ok"": 2000}",0.054780,15
q_012,s300_x254647.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,109.000000,0.054500,15453.474952,0.001481,0.138854,14.052178,0.416964,4.585551,0.323501,0.000000,"[-2.4714245294100246, -0.6756215358215045, 1.3739393475354238]","[-1057544.4576255355, 2786809.936017097, 1581483.6341425816]",255087.670749,3364629.350193,-21.195439,"{""ok"": 2000}",0.053837,16
