path,status,epsg,width,height,bands,res_x,res_y,error
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-56.tif,ok,32650,975,1117,3,0.5569041040072433,0.5569041040072433,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-57.tif,ok,32650,975,1116,3,0.5569021993971368,0.5569021993971368,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-58.tif,ok,32650,975,1116,3,0.5569002986256281,0.5569002986256281,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-59.tif,ok,32650,975,1116,3,0.5568984016946804,0.5568984016946804,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-60.tif,ok,32650,975,1116,3,0.5568965086060106,0.5568965086060106,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-61.tif,ok,32650,975,1116,3,0.5568946193556912,0.5568946193556912,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-62.tif,ok,32650,975,1116,3,0.556892733945523,0.556892733945523,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-63.tif,ok,32650,975,1116,3,0.5568908523761213,0.5568908523761213,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-64.tif,ok,32650,975,1116,3,0.5568889746466571,0.5568889746466571,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-65.tif,ok,32650,975,1116,3,0.5568871007572044,0.5568871007572044,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-66.tif,ok,32650,974,1116,3,0.5568852307083897,0.5568852307083897,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-67.tif,ok,32650,974,1116,3,0.5568833644999535,0.5568833644999535,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-68.tif,ok,32650,974,1116,3,0.556881502130195,0.556881502130195,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-69.tif,ok,32650,974,1116,3,0.5568796436007617,0.5568796436007617,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-70.tif,ok,32650,974,1116,3,0.556877788911916,0.556877788911916,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-71.tif,ok,32650,974,1116,3,0.5568759380619186,0.5568759380619186,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-72.tif,ok,32650,974,1116,3,0.5568740910525923,0.5568740910525923,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-73.tif,ok,32650,974,1116,3,0.5568722478815353,0.5568722478815353,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-74.tif,ok,32650,974,1116,3,0.5568704085515571,0.5568704085515571,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-75.tif,ok,32650,974,1116,3,0.5568685730604616,0.5568685730604616,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-76.tif,ok,32650,974,1116,3,0.5568667414086707,0.5568667414086707,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-77.tif,ok,32650,974,1116,3,0.5568649135977515,0.5568649135977515,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-78.tif,ok,32650,974,1116,3,0.5568630896261101,0.5568630896261101,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-79.tif,ok,32650,974,1115,3,0.5568612694924095,0.5568612694924095,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-80.tif,ok,32650,974,1115,3,0.5568594531992594,0.5568594531992594,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-81.tif,ok,32650,974,1115,3,0.5568576407453394,0.5568576407453394,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-82.tif,ok,32650,974,1115,3,0.5568558321310768,0.5568558321310768,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-83.tif,ok,32650,974,1115,3,0.5568540273549083,0.5568540273549083,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-84.tif,ok,32650,974,1115,3,0.5568522264195002,0.5568522264195002,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-85.tif,ok,32650,973,1115,3,0.5568504293227078,0.5568504293227078,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-86.tif,ok,32650,973,1115,3,0.5568486360641602,0.5568486360641602,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-87.tif,ok,32650,973,1115,3,0.5568468466458066,0.5568468466458066,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-88.tif,ok,32650,973,1115,3,0.5568450610656737,0.5568450610656737,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-89.tif,ok,32650,973,1115,3,0.556843279325022,0.556843279325022,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-90.tif,ok,32650,973,1115,3,0.5568415014231393,0.5568415014231393,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-91.tif,ok,32650,973,1115,3,0.5568397273606177,0.5568397273606177,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-92.tif,ok,32650,973,1115,3,0.5568379571363593,0.5568379571363593,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-93.tif,ok,32650,973,1115,3,0.5568361907508005,0.5568361907508005,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-94.tif,ok,32650,973,1115,3,0.5568344282052647,0.5568344282052647,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-95.tif,ok,32650,973,1115,3,0.5568326694974415,0.5568326694974415,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-96.tif,ok,32650,973,1115,3,0.5568309146278192,0.5568309146278192,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-97.tif,ok,32650,973,1115,3,0.5568291635980885,0.5568291635980885,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-98.tif,ok,32650,973,1115,3,0.5568274164069678,0.5568274164069678,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_80-99.tif,ok,32650,973,1115,3,0.5568256730530992,0.5568256730530992,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-01.tif,ok,32650,978,1119,3,0.5570279236317648,0.5570279236317648,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-02.tif,ok,32650,978,1119,3,0.5570258074326923,0.5570258074326923,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-03.tif,ok,32650,978,1119,3,0.5570236950779265,0.5570236950779265,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-04.tif,ok,32650,978,1119,3,0.557021586564812,0.557021586564812,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-05.tif,ok,32650,978,1119,3,0.5570194818964569,0.5570194818964569,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-06.tif,ok,32650,978,1119,3,0.5570173810721506,0.5570173810721506,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-07.tif,ok,32650,978,1119,3,0.5570152840913941,0.5570152840913941,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-08.tif,ok,32650,977,1119,3,0.5570131909527101,0.5570131909527101,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-09.tif,ok,32650,977,1119,3,0.5570111016583004,0.5570111016583004,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-10.tif,ok,32650,977,1119,3,0.5570090162076143,0.5570090162076143,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-100.tif,ok,32650,973,1115,3,0.5568370578023867,0.5568370578023867,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-101.tif,ok,32650,973,1114,3,0.55683532188987,0.55683532188987,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-102.tif,ok,32650,973,1114,3,0.5568335898158292,0.5568335898158292,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-103.tif,ok,32650,973,1114,3,0.5568318615802457,0.5568318615802457,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-104.tif,ok,32650,973,1114,3,0.5568301371842913,0.5568301371842913,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-105.tif,ok,32650,972,1114,3,0.5568284166278151,0.5568284166278151,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-106.tif,ok,32650,972,1114,3,0.5568266999079233,0.5568266999079233,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-107.tif,ok,32650,972,1114,3,0.5568249870283908,0.5568249870283908,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-108.tif,ok,32650,972,1114,3,0.5568232779870106,0.5568232779870106,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-109.tif,ok,32650,972,1114,3,0.5568215727839796,0.5568215727839796,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-11.tif,ok,32650,977,1119,3,0.5570069345997628,0.5570069345997628,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-110.tif,ok,32650,972,1114,3,0.5568198714203186,0.5568198714203186,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-111.tif,ok,32650,972,1114,3,0.5568181738951286,0.5568181738951286,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-112.tif,ok,32650,972,1114,3,0.5568164802076612,0.5568164802076612,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-12.tif,ok,32650,977,1118,3,0.5570048568345477,0.5570048568345477,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-13.tif,ok,32650,977,1118,3,0.5570027829136497,0.5570027829136497,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-14.tif,ok,32650,977,1118,3,0.5570007128351233,0.5570007128351233,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-15.tif,ok,32650,977,1118,3,0.5569986465995884,0.5569986465995884,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-16.tif,ok,32650,977,1118,3,0.556996584207846,0.556996584207846,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-17.tif,ok,32650,977,1118,3,0.5569945256585825,0.5569945256585825,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-18.tif,ok,32650,977,1118,3,0.5569924709520349,0.5569924709520349,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-19.tif,ok,32650,977,1118,3,0.5569904200892348,0.5569904200892348,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-20.tif,ok,32650,977,1118,3,0.5569883730682444,0.5569883730682444,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-21.tif,ok,32650,977,1118,3,0.5569863298905129,0.5569863298905129,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-22.tif,ok,32650,977,1118,3,0.5569842905545508,0.5569842905545508,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-23.tif,ok,32650,977,1118,3,0.556982255063479,0.556982255063479,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-24.tif,ok,32650,977,1118,3,0.5569802234132207,0.5569802234132207,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-25.tif,ok,32650,977,1118,3,0.5569781956054335,0.5569781956054335,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-26.tif,ok,32650,977,1118,3,0.5569761716410744,0.5569761716410744,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-27.tif,ok,32650,977,1118,3,0.556974151518231,0.556974151518231,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-28.tif,ok,32650,976,1118,3,0.5569721352384048,0.5569721352384048,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-29.tif,ok,32650,976,1118,3,0.5569701228010485,0.5569701228010485,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-30.tif,ok,32650,976,1118,3,0.5569681142059816,0.5569681142059816,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-31.tif,ok,32650,976,1118,3,0.5569661094534233,0.5569661094534233,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-32.tif,ok,32650,976,1118,3,0.5569641085418569,0.5569641085418569,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-33.tif,ok,32650,976,1118,3,0.5569621114736784,0.5569621114736784,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-34.tif,ok,32650,976,1117,3,0.5569601182474982,0.5569601182474982,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-35.tif,ok,32650,976,1117,3,0.5569581288618947,0.5569581288618947,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-36.tif,ok,32650,976,1117,3,0.5569561433200858,0.5569561433200858,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-37.tif,ok,32650,976,1117,3,0.5569541616197402,0.5569541616197402,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-38.tif,ok,32650,976,1117,3,0.5569521837616339,0.5569521837616339,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-39.tif,ok,32650,976,1117,3,0.5569502097442361,0.5569502097442361,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-40.tif,ok,32650,976,1117,3,0.5569482395699191,0.5569482395699191,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-41.tif,ok,32650,976,1117,3,0.556946273236771,0.556946273236771,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-42.tif,ok,32650,976,1117,3,0.5569443107448168,0.5569443107448168,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-43.tif,ok,32650,976,1117,3,0.556942352095779,0.556942352095779,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-44.tif,ok,32650,976,1117,3,0.5569403972878747,0.5569403972878747,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-45.tif,ok,32650,976,1117,3,0.5569384463214098,0.5569384463214098,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-46.tif,ok,32650,976,1117,3,0.5569364991960002,0.5569364991960002,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-47.tif,ok,32650,975,1117,3,0.556934555912549,0.556934555912549,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-48.tif,ok,32650,975,1117,3,0.5569326164707865,0.5569326164707865,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-49.tif,ok,32650,975,1117,3,0.5569306808697896,0.5569306808697896,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-50.tif,ok,32650,975,1117,3,0.5569287491105719,0.5569287491105719,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-51.tif,ok,32650,975,1117,3,0.5569268211927106,0.5569268211927106,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-52.tif,ok,32650,975,1117,3,0.556924897115753,0.556924897115753,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-53.tif,ok,32650,975,1117,3,0.556922976880021,0.556922976880021,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-54.tif,ok,32650,975,1117,3,0.5569210604849892,0.5569210604849892,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-55.tif,ok,32650,975,1117,3,0.5569191479321365,0.5569191479321365,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-56.tif,ok,32650,975,1116,3,0.5569172392194557,0.5569172392194557,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-57.tif,ok,32650,975,1116,3,0.5569153343486378,0.5569153343486378,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-58.tif,ok,32650,975,1116,3,0.5569134333180118,0.5569134333180118,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-59.tif,ok,32650,975,1116,3,0.5569115361281003,0.5569115361281003,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-60.tif,ok,32650,975,1116,3,0.5569096427798939,0.5569096427798939,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-61.tif,ok,32650,975,1116,3,0.5569077532718499,0.5569077532718499,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-62.tif,ok,32650,975,1116,3,0.5569058676038676,0.5569058676038676,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-63.tif,ok,32650,975,1116,3,0.5569039857780193,0.5569039857780193,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-64.tif,ok,32650,975,1116,3,0.5569021077925783,0.5569021077925783,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-65.tif,ok,32650,975,1116,3,0.5569002336479181,0.5569002336479181,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-66.tif,ok,32650,974,1116,3,0.5568983633431273,0.5568983633431273,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-67.tif,ok,32650,974,1116,3,0.5568964968787535,0.5568964968787535,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-68.tif,ok,32650,974,1116,3,0.5568946342545832,0.5568946342545832,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-69.tif,ok,32650,974,1116,3,0.5568927754722636,0.5568927754722636,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-70.tif,ok,32650,974,1116,3,0.5568909205297246,0.5568909205297246,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-71.tif,ok,32650,974,1116,3,0.5568890694270255,0.5568890694270255,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-72.tif,ok,32650,974,1116,3,0.5568872221653868,0.5568872221653868,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-73.tif,ok,32650,974,1116,3,0.5568853787422018,0.5568853787422018,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-74.tif,ok,32650,974,1116,3,0.5568835391620909,0.5568835391620909,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-75.tif,ok,32650,974,1116,3,0.5568817034196246,0.5568817034196246,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-76.tif,ok,32650,974,1116,3,0.5568798715184969,0.5568798715184969,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-77.tif,ok,32650,974,1116,3,0.5568780434582544,0.5568780434582544,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-78.tif,ok,32650,974,1116,3,0.5568762192369534,0.5568762192369534,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-79.tif,ok,32650,974,1115,3,0.5568743988545165,0.5568743988545165,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-80.tif,ok,32650,974,1115,3,0.5568725823135964,0.5568725823135964,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-81.tif,ok,32650,974,1115,3,0.5568707696125862,0.5568707696125862,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-82.tif,ok,32650,974,1115,3,0.5568689607510893,0.5568689607510893,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-83.tif,ok,32650,974,1115,3,0.5568671557283925,0.5568671557283925,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-84.tif,ok,32650,974,1115,3,0.5568653545465468,0.5568653545465468,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-85.tif,ok,32650,973,1115,3,0.5568635572041933,0.5568635572041933,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-86.tif,ok,32650,973,1115,3,0.5568617637011662,0.5568617637011662,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-87.tif,ok,32650,973,1115,3,0.556859974038309,0.556859974038309,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-88.tif,ok,32650,973,1115,3,0.5568581882147153,0.5568581882147153,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-89.tif,ok,32650,973,1115,3,0.5568564062308651,0.5568564062308651,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-90.tif,ok,32650,973,1115,3,0.5568546280862802,0.5568546280862802,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-91.tif,ok,32650,973,1115,3,0.5568528537812802,0.5568528537812802,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-92.tif,ok,32650,973,1115,3,0.556851083315847,0.556851083315847,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-93.tif,ok,32650,973,1115,3,0.5568493166891791,0.5568493166891791,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-94.tif,ok,32650,973,1115,3,0.5568475539027066,0.5568475539027066,
/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_81-95.tif,ok,32650,973,1115,3,0.5568457949542602,0.5568457949542602,
