query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_010,s500_x254672.293_y3364057.454,ok,,applicable_success,,2000,1910,0.955000,0.024000,762.000000,0.398953,4549777.073055,0.293099,1.000000,28.914077,0.639686,4.654347,0.424460,0.000000,"[-3.0337372010338237, -0.7678157918474687, 0.02459708007454461]","[-1823725.609106042, 2837934.5509955557, 55958.82330023429]",254454.786890,3364257.958336,392.617019,"{""ok"": 1910, ""unstable_local_height"": 42, ""nodata"": 48}",0.414483,4
q_010,s300_x254422.293_y3364182.454,ok,,applicable_success,,2000,1931,0.965500,0.021500,518.000000,0.268255,10236703.703161,0.659453,0.679790,27.007000,0.597494,4.568381,0.375351,0.000000,"[-3.032679408055257, -0.7707239031129062, 0.0033979859277199287]","[-1829702.8352763942, 2834312.792784343, 42725.64572733392]",254449.262800,3364256.585422,392.005605,"{""ok"": 1931, ""nodata"": 43, ""unstable_local_height"": 26}",0.403512,5
q_010,s500_x254297.293_y3364432.454,ok,,applicable_success,,2000,1844,0.922000,0.068500,282.000000,0.152928,9671411.724364,0.623036,0.370079,33.142511,0.733234,4.506549,0.340028,0.000000,"[3.0411058847469974, 0.7761071911054159, 0.027342118873478847]","[-1835235.2898953971, 2830908.0374465394, -27657.211407052946]",254442.507619,3364246.225418,390.097437,"{""ok"": 1844, ""nodata"": 137, ""unstable_local_height"": 19}",0.314974,6
q_010,s300_x254422.293_y3364407.454,ok,,applicable_success,,2000,1915,0.957500,0.033500,401.000000,0.209399,6562689.265038,0.422771,0.526247,23.775109,0.525993,4.241112,0.188393,0.000000,"[3.0136806756916874, 0.772596368542121, 0.017997006333024475]","[-1840600.6591341794, 2825435.0506213666, -109267.96993575258]",254447.696930,3364236.870392,387.763961,"{""ok"": 1915, ""unstable_local_height"": 18, ""nodata"": 67}",0.307522,7
q_010,s200_x254447.293_y3364357.454,ok,,applicable_success,,2000,1956,0.978000,0.014500,492.000000,0.251534,4803888.610460,0.309469,0.645669,27.536001,0.609198,4.696749,0.448683,0.000000,"[2.9905591513124468, 0.7603052504398417, 0.0012563388070119046]","[-1829012.4391610373, 2829382.352150351, -179148.75682331112]",254453.772859,3364229.243498,386.016423,"{""ok"": 1956, ""unstable_local_height"": 15, ""nodata"": 29}",0.298013,8
q_010,s200_x254297.293_y3364357.454,ok,,applicable_success,,2000,1771,0.885500,0.103500,386.000000,0.217956,3318916.459954,0.213806,0.506562,41.003542,0.907149,4.675523,0.436557,0.000000,"[-3.015121840133274, -0.7782352294612377, -0.02253359514908179]","[-1851146.7103434391, 2819744.660582756, 72718.32768008836]",254442.254229,3364260.844751,396.256300,"{""ok"": 1771, ""nodata"": 207, ""unstable_local_height"": 22}",0.267210,9
q_010,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,1935,0.967500,0.027500,458.000000,0.236693,3849961.576069,0.248016,0.601050,29.869002,0.660812,4.850564,0.536552,0.000000,"[-3.011916988204017, -0.7745624848096395, 0.05186556496822881]","[-1843160.5793645775, 2822623.388307185, 136315.034566608]",254457.589464,3364264.658384,381.715899,"{""ok"": 1935, ""nodata"": 55, ""unstable_local_height"": 10}",0.265648,10
q_010,s300_x254436.063_y3364566.491,ok,,applicable_success,,2000,1937,0.968500,0.019500,365.000000,0.188436,2347338.137286,0.151217,0.479003,29.982776,0.663329,4.613490,0.401120,0.000000,"[2.9373090207311696, 0.7468656734711255, -0.022200241101919226]","[-1828284.5099405483, 2815368.5063265725, -337305.2142996129]",254463.228974,3364215.690835,365.971894,"{""ok"": 1937, ""nodata"": 39, ""unstable_local_height"": 24}",0.216356,11
q_010,s500_x254311.063_y3364666.491,ok,,applicable_success,,2000,1947,0.973500,0.014500,334.000000,0.171546,1896399.215728,0.122167,0.438320,31.928789,0.706382,4.573425,0.378232,0.000000,"[2.9785593273445374, 0.7629318920560065, -0.0016873232410820743]","[-1838803.6501173002, 2820750.4945109915, -212006.02344116961]",254455.642596,3364228.136389,377.122148,"{""ok"": 1947, ""nodata"": 29, ""unstable_local_height"": 24}",0.202485,12
q_010,s500_x254839.058_y3364654.565,ok,,applicable_success,,2000,1913,0.956500,0.007000,121.000000,0.063251,629992.717924,0.040584,0.158793,33.997507,0.752150,4.442903,0.303670,0.000000,"[3.0112387365202142, 0.7764899767244161, -0.08356175362669069]","[-1850458.5510221615, 2820835.7022755356, -39364.886046456355]",254469.379760,3364239.241615,403.085829,"{""ok"": 1913, ""nodata"": 14, ""unstable_local_height"": 73}",0.105728,13
q_010,s300_x254739.058_y3364554.565,ok,,applicable_success,,2000,1886,0.943000,0.004000,65.000000,0.034464,512416.600257,0.033010,0.085302,45.200448,1.000000,5.070842,0.662390,0.000000,"[2.8814110475567487, 0.8944927832919176, 0.2586938130100529]","[-2059148.8576344647, 2612327.519168908, -564105.1992474591]",254439.656914,3364197.396663,313.680243,"{""ok"": 1886, ""unstable_local_height"": 106, ""nodata"": 8}",0.069413,14
q_010,s200_x254689.058_y3364504.565,ok,,applicable_success,,2000,1932,0.966000,0.010000,89.000000,0.046066,481776.153659,0.031036,0.116798,29.454314,0.651638,4.906756,0.568653,0.000000,"[2.9663035551906893, 0.8158964011684987, 0.15496906546751135]","[-1921725.6075643138, 2755874.4634795105, -307959.3757521456]",254434.026438,3364219.902209,349.447291,"{""ok"": 1932, ""unstable_local_height"": 48, ""nodata"": 20}",0.053237,15
q_010,s200_x254839.058_y3364804.565,ok,,applicable_success,,2000,1949,0.974500,0.019000,8.000000,0.004105,141497.575118,0.009115,0.010499,30.412418,0.672834,4.599227,0.392972,0.000000,"[-1.061906639447147, 0.2069453758360329, 1.9463445691349415]","[2632711.8358634766, 1847125.9319213384, 1021507.6793815516]",255147.579712,3364732.302218,-71.312128,"{""ok"": 1949, ""unstable_local_height"": 13, ""nodata"": 38}",0.033596,16
q_010,s700_x254939.058_y3364754.565,ok,,applicable_success,,2000,1898,0.949000,0.033500,10.000000,0.005269,706484.278387,0.045512,0.013123,39.163236,0.866435,5.661828,1.000000,0.000000,"[2.5932544524221437, 1.0329130275820957, -0.2888740840607523]","[-2521020.6928949007, 2131055.8266078504, -696916.4721729401]",254618.969081,3364194.694432,279.011939,"{""ok"": 1898, ""nodata"": 67, ""unstable_local_height"": 35}",0.002227,17
q_010,s200_x254689.058_y3364654.565,ok,,applicable_success,,2000,1958,0.979000,0.012000,59.000000,0.030133,846.794011,0.000055,0.077428,31.156149,0.689288,4.843232,0.532364,1.000000,"[0.5248286098227658, 0.11186612589853788, -0.6817964340771067]","[-2305187.3293676763, -2055104.7224450037, -1353817.717397676]",252877.206968,3362452.603908,-11491.749237,"{""ok"": 1958, ""nodata"": 24, ""unstable_local_height"": 18}",-0.009768,18
q_010,s200_x254461.063_y3364666.491,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1926,0.963000,0.009500,0.000000,0.000000,14069805.917248,0.000000,0.000000,24.280843,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1926, ""unstable_local_height"": 55, ""nodata"": 19}",-0.150000,19
q_010,s300_x254739.058_y3364779.565,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1933,0.966500,0.022000,0.000000,0.000000,20724793.799346,0.000000,0.000000,31.217080,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1933, ""unstable_local_height"": 23, ""nodata"": 44}",-0.150000,20
q_011,s300_x254211.063_y3364791.491,ok,,applicable_success,,2000,1910,0.955000,0.022500,962.000000,0.503665,13241524.069815,0.747584,1.000000,30.970439,0.684325,4.294579,0.332794,0.000000,"[-3.029290045600706, -0.7918208621938434, -0.005920715172129018]","[-1868203.3412372947, 2809829.325442031, 29815.219504056826]",254179.264323,3364759.465009,392.247661,"{""ok"": 1910, ""nodata"": 45, ""unstable_local_height"": 45}",0.573148,1
q_011,s500_x254311.063_y3364666.491,ok,,applicable_success,,2000,1886,0.943000,0.027500,755.000000,0.400318,17712432.246749,1.000000,0.784823,34.510363,0.762543,4.382851,0.379003,0.000000,"[-3.0259902417818885, -0.7912611508813855, -0.0159522115440188]","[-1868819.7626873981, 2809380.0553674437, 33297.94814615555]",254176.683363,3364759.488232,392.742585,"{""ok"": 1886, ""unstable_local_height"": 59, ""nodata"": 55}",0.565414,2
q_011,s200_x254161.063_y3364816.491,ok,,applicable_success,,2000,1942,0.971000,0.015000,912.000000,0.469619,6025381.380174,0.340178,0.948025,27.251048,0.602141,4.417956,0.397379,0.000000,"[-3.0269654621968813, -0.7913866741530086, -0.058514918207200735]","[-1868463.1504308574, 2809809.7543024356, -1262.5789354759477]",254167.056642,3364756.446897,392.909295,"{""ok"": 1942, ""nodata"": 30, ""unstable_local_height"": 28}",0.436011,3
q_011,s500_x254297.293_y3364057.454,ok,,applicable_success,,2000,1838,0.919000,0.068500,7.000000,0.003808,5601846.602133,0.316266,0.007277,34.565995,0.763772,3.941795,0.148121,1.000000,"[-0.005381247645276979, -0.4801385648049858, 0.12210603240255741]","[166223.8745306812, -3369529.3279439756, -2683.325259933042]",254074.028703,3364046.927865,-351.615735,"{""ok"": 1838, ""unstable_local_height"": 25, ""nodata"": 137}",0.093229,4
q_011,s300_x254422.293_y3363957.454,ok,,applicable_success,,2000,1820,0.910000,0.079000,21.000000,0.011538,28934.713369,0.001634,0.021830,32.300002,0.713703,3.658839,0.000000,0.000000,"[-2.533357825669884, 0.22517838072891297, -0.6390960476334185]","[-107128.79748501918, 2943947.333253305, 1644169.6528097112]",252856.477111,3364172.906154,766.108019,"{""ok"": 1820, ""nodata"": 158, ""unstable_local_height"": 22}",0.079606,5
q_011,s500_x254839.058_y3364654.565,ok,,applicable_success,,2000,1906,0.953000,0.035500,42.000000,0.022036,63856.280856,0.003605,0.043659,34.975991,0.772832,4.304108,0.337783,0.000000,"[-1.6383712881291739, -0.3383627984481987, -0.090619362737612]","[-1157103.6786837801, 157428.5925040094, 3166202.8124370156]",254467.404226,3365079.343640,534.452054,"{""ok"": 1906, ""nodata"": 71, ""unstable_local_height"": 23}",0.059749,6
q_011,s300_x254422.293_y3364182.454,ok,,applicable_success,,2000,1977,0.988500,0.007000,13.000000,0.006576,964040.462282,0.054427,0.013514,24.982906,0.552024,3.965860,0.160718,0.000000,"[-1.7162351871729942, 2.03564007697336, -0.17280577878537334]","[3048703.8343404336, -463002.672964916, 1369820.2279514226]",254919.884353,3364578.688040,325.800356,"{""ok"": 1977, ""unstable_local_height"": 9, ""nodata"": 14}",0.057413,7
q_011,s200_x254689.058_y3364504.565,ok,,applicable_success,,2000,1951,0.975500,0.005000,73.000000,0.037417,41849.938313,0.002363,0.075884,45.256940,1.000000,5.027885,0.716662,0.000000,"[-2.1933991010724934, -0.12965359335056661, 0.24947778659062614]","[-256095.36356840166, 1945847.4791494852, 2745321.186948434]",254432.415076,3365109.179021,162.146433,"{""ok"": 1951, ""unstable_local_height"": 39, ""nodata"": 10}",0.055326,8
q_011,s200_x254297.293_y3364357.454,ok,,applicable_success,,2000,1935,0.967500,0.025000,86.000000,0.044444,73233.361489,0.004135,0.089397,30.988728,0.684729,4.880170,0.639337,0.000000,"[-1.9872391489420524, 0.8602301024613525, 0.4710755579995436]","[2272189.570532973, 1310436.003457578, 2122785.0568815353]",254800.488411,3364726.002113,55.888831,"{""ok"": 1935, ""nodata"": 50, ""unstable_local_height"": 15}",0.036785,9
q_011,s300_x254739.058_y3364779.565,ok,,applicable_success,,2000,1872,0.936000,0.033000,10.000000,0.005342,238.909689,0.000013,0.010395,40.267080,0.889744,5.101058,0.754966,0.000000,"[0.49838709624532224, -1.2952065552603818, -1.5775225173212353]","[-1331071.4109396024, -2441.7043977654184, -3100398.675921958]",254738.335159,3364422.296889,37.340612,"{""ok"": 1872, ""unstable_local_height"": 62, ""nodata"": 66}",0.017163,10
q_011,s200_x254324.835_y3365125.528,ok,,applicable_success,,2000,1983,0.991500,0.005500,38.000000,0.019163,116106.513167,0.006555,0.039501,28.001577,0.618724,4.806624,0.600837,0.000000,"[2.2195227638512165, 1.640292267533132, 0.7495309463410146]","[-2747373.4624946667, 821324.4775315255, -1778404.526528284]",254341.294493,3364620.033760,184.730791,"{""ok"": 1983, ""unstable_local_height"": 6, ""nodata"": 11}",0.017077,11
q_011,s200_x254447.293_y3364057.454,ok,,applicable_success,,2000,1950,0.975000,0.018000,18.000000,0.009231,500763.465969,0.028272,0.018711,23.502934,0.519322,5.190027,0.801539,0.000000,"[2.2539236706982697, 1.227528193408619, 1.2969292476104624]","[-1874126.5208614815, 1843717.7815352853, -2113490.1613065903]",254224.668268,3363607.580114,33.649352,"{""ok"": 1950, ""nodata"": 36, ""unstable_local_height"": 14}",-0.014642,12
q_011,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,1929,0.964500,0.025000,18.000000,0.009331,399959.830859,0.022581,0.018711,23.987273,0.530024,5.376642,0.899228,0.000000,"[-1.4280575002990417, 1.9014897015706962, -1.2062827213379552]","[1819782.5679966207, -3797.3570135668438, 2841616.27248224]",254861.330850,3364736.497835,238.562244,"{""ok"": 1929, ""unstable_local_height"": 21, ""nodata"": 50}",-0.024734,13
q_011,s200_x254839.058_y3364804.565,ok,,applicable_success,,2000,1892,0.946000,0.049500,14.000000,0.007400,35320.647594,0.001994,0.014553,25.369606,0.560568,5.569148,1.000000,0.000000,"[-0.9720167503370655, 0.39794911968242314, 0.8995743308620088]","[2553619.576025424, -976340.4560567007, 1978570.0303623078]",255407.222560,3365073.571041,-48.857575,"{""ok"": 1892, ""nodata"": 99, ""unstable_local_height"": 9}",-0.038314,14
q_011,s200_x254297.293_y3364057.454,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1951,0.975500,0.020500,0.000000,0.000000,18156980.612399,0.000000,0.000000,30.866261,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1951, ""unstable_local_height"": 8, ""nodata"": 41}",-0.150000,15
q_011,s200_x254716.545_y3365722.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,868,0.434000,0.556500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 868, ""nodata"": 1113, ""unstable_local_height"": 19}",-0.150000,16
q_011,s300_x254739.058_y3364554.565,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1877,0.938500,0.009500,0.000000,0.000000,19909506.238287,0.000000,0.000000,37.419584,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1877, ""nodata"": 19, ""unstable_local_height"": 104}",-0.150000,17
q_011,s300_x254766.545_y3365997.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,447,0.223500,0.767000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1534, ""ok"": 447, ""unstable_local_height"": 19}",-0.150000,18
q_011,s500_x254866.545_y3366247.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,103,0.051500,0.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1888, ""ok"": 103, ""unstable_local_height"": 9}",-0.150000,19
q_011,s700_x254397.293_y3364157.454,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1777,0.888500,0.092000,0.000000,0.000000,20643121.616566,0.000000,0.000000,44.660000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1777, ""nodata"": 184, ""unstable_local_height"": 39}",-0.150000,20
q_012,s300_x254211.063_y3365016.491,ok,,applicable_success,,2000,1932,0.966000,0.022000,698.000000,0.361284,6603909.615513,1.000000,0.990071,28.731409,0.670588,4.527723,0.505316,0.000000,"[-0.8028018776094606, 3.017322540649168, 0.06976607490291363]","[1893188.631452987, -2790880.316612456, -121359.45307524012]",254166.088722,3365011.693184,396.039488,"{""ok"": 1932, ""nodata"": 44, ""unstable_local_height"": 24}",0.572927,1
q_012,s200_x254161.063_y3364966.491,ok,,applicable_success,,2000,1927,0.963500,0.021000,705.000000,0.365854,4596706.716345,0.696058,1.000000,37.946954,0.885678,4.203458,0.375680,0.000000,"[-0.8007183650543641, 3.0241590682788697, 0.03668471467538359]","[1886255.4027893993, -2797569.375577395, -59958.89167656734]",254162.155588,3365018.628266,393.062974,"{""ok"": 1927, ""nodata"": 42, ""unstable_local_height"": 31}",0.534771,2
q_012,s200_x254161.063_y3364816.491,ok,,applicable_success,,2000,1940,0.970000,0.019500,701.000000,0.361340,3053154.059858,0.462325,0.994326,26.452735,0.617404,4.294200,0.411957,0.000000,"[-0.7998696218818888, 3.0078096845563516, 0.014788826041937077]","[1892074.1417135138, -2794288.1203279593, 2544.8492907877635]",254166.544157,3365025.460206,391.668633,"{""ok"": 1940, ""unstable_local_height"": 21, ""nodata"": 39}",0.443393,3
q_012,s200_x254324.835_y3365125.528,ok,,applicable_success,,2000,1949,0.974500,0.014000,424.000000,0.217547,4554360.069913,0.689646,0.601418,24.022372,0.560679,4.977270,0.685037,0.000000,"[0.8117525385176877, -3.0116935143693113, -0.015919274180847]","[1910149.2622296275, -2781367.8336790767, -57186.49193047269]",254149.808363,3365019.353808,385.336928,"{""ok"": 1949, ""nodata"": 28, ""unstable_local_height"": 23}",0.345524,4
q_012,s500_x254158.067_y3364678.442,ok,,applicable_success,,2000,1721,0.860500,0.128500,340.000000,0.197560,2556066.983735,0.387054,0.482270,42.845109,1.000000,4.652262,0.555104,0.000000,"[-0.8105826771950495, 3.029417499998971, -0.025146232353181266]","[1900375.2719887623, -2788061.1830228874, 57602.61518106201]",254154.674471,3365031.150855,388.793098,"{""ok"": 1721, ""nodata"": 257, ""unstable_local_height"": 22}",0.296975,5
q_012,s300_x254211.063_y3364791.491,ok,,applicable_success,,2000,1914,0.957000,0.029500,94.000000,0.049112,1509243.683103,0.228538,0.133333,30.274375,0.706600,4.963257,0.679435,0.000000,"[0.8279137504071629, -2.9954813799421225, -0.18603482951455239]","[1934020.5460770363, -2734730.5239520352, -410518.0564194717]",254154.446550,3364983.941332,421.667942,"{""ok"": 1914, ""unstable_local_height"": 27, ""nodata"": 59}",0.101251,6
q_012,s200_x254161.063_y3364666.491,ok,,applicable_success,,2000,1925,0.962500,0.002000,5.000000,0.002597,1294641.385059,0.196042,0.007092,38.342055,0.894899,4.524405,0.503989,0.000000,"[-0.39586538840174795, 1.8238364868287607, 1.1252712901170272]","[2361364.5414149235, -1827228.6417496777, -1571469.2822939253]",254216.681436,3364475.678007,53.417653,"{""ok"": 1925, ""unstable_local_height"": 71, ""nodata"": 4}",0.090299,7
q_012,s300_x254739.058_y3364779.565,ok,,applicable_success,,2000,1910,0.955000,0.028000,9.000000,0.004712,30.652851,0.000005,0.012766,27.257849,0.636195,3.263748,0.000000,0.000000,"[-2.2395305038398483, -1.3904767355128742, -0.771019004314281]","[-3123801.480659534, 1271741.5171064045, -23403.433460527944]",253500.685595,3363293.716111,1636.817807,"{""ok"": 1910, ""nodata"": 56, ""unstable_local_height"": 34}",0.067587,8
q_012,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,1918,0.959000,0.017000,9.000000,0.004692,245696.101553,0.037205,0.012766,25.242354,0.589154,3.402801,0.055591,0.000000,"[-1.0357995026377662, -1.0775243771576644, -2.017913287013839]","[-2542920.915532771, 1636826.74844919, -1495860.3396255192]",254387.103061,3364302.890611,69.150723,"{""ok"": 1918, ""unstable_local_height"": 48, ""nodata"": 34}",0.066618,9
q_012,s200_x254324.835_y3365575.528,ok,,applicable_success,,2000,1136,0.568000,0.426500,48.000000,0.042254,56088.224058,0.008493,0.068085,34.006999,0.793720,5.167220,0.760975,0.000000,"[0.6776428305938804, -2.36368103780917, -0.054930803705558875]","[1698173.552254546, -2785190.6824699524, -863495.0657730015]",253797.789710,3364861.197820,285.050561,"{""nodata"": 853, ""ok"": 1136, ""unstable_local_height"": 11}",0.031691,10
