flight_id,flight_tag,query_id,rank,candidate_tile_id,is_intersection_truth_hit,match_count,inlier_count,inlier_ratio,geom_valid,romav2_match_score,reproj_error_mean,status,query_path,tile_path,output_path
DJI_202510311413_010_新建面状航线1,010,q_020,7,s300_x254211.063_y3364791.491,1,5000,453,0.090600,1,0.990856,2.288065,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3364791.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank07_s300_x254211.063_y3364791.491.png
DJI_202510311413_010_新建面状航线1,010,q_020,8,s300_x254436.063_y3365016.491,1,5000,628,0.125600,1,0.999007,2.476323,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3365016.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank08_s300_x254436.063_y3365016.491.png
DJI_202510311413_010_新建面状航线1,010,q_020,9,s500_x254311.063_y3364666.491,1,5000,365,0.073000,1,0.998830,2.397615,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254311.063_y3364666.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank09_s500_x254311.063_y3364666.491.png
DJI_202510311413_010_新建面状航线1,010,q_020,10,s300_x254991.545_y3365997.637,0,5000,83,0.016600,1,0.868906,1.972867,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254991.545_y3365997.637.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank10_s300_x254991.545_y3365997.637.png
DJI_202510311413_010_新建面状航线1,010,q_020,11,s700_x254424.835_y3365375.528,1,5000,483,0.096600,1,0.999221,2.518726,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254424.835_y3365375.528.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank11_s700_x254424.835_y3365375.528.png
DJI_202510311413_010_新建面状航线1,010,q_020,12,s700_x254411.063_y3364766.491,1,5000,369,0.073800,1,0.998825,2.531255,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254411.063_y3364766.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank12_s700_x254411.063_y3364766.491.png
DJI_202510311413_010_新建面状航线1,010,q_020,13,s700_x254397.293_y3364157.454,1,5000,121,0.024200,1,0.965224,2.125478,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank13_s700_x254397.293_y3364157.454.png
DJI_202510311413_010_新建面状航线1,010,q_020,14,s700_x255494.480_y3365960.735,0,5000,33,0.006600,0,0.770962,2.086693,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x255494.480_y3365960.735.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank14_s700_x255494.480_y3365960.735.png
DJI_202510311413_010_新建面状航线1,010,q_020,15,s700_x253341.241_y3364181.380,1,5000,53,0.010600,1,0.667545,1.818787,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253341.241_y3364181.380.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank15_s700_x253341.241_y3364181.380.png
DJI_202510311413_010_新建面状航线1,010,q_020,16,s500_x255394.480_y3365860.735,0,5000,40,0.008000,0,0.841128,2.712715,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255394.480_y3365860.735.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank16_s500_x255394.480_y3365860.735.png
DJI_202510311413_010_新建面状航线1,010,q_020,17,s200_x255694.480_y3365710.735,0,5000,35,0.007000,0,0.828885,2.315025,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255694.480_y3365710.735.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank17_s200_x255694.480_y3365710.735.png
DJI_202510311413_010_新建面状航线1,010,q_020,18,s500_x253241.241_y3364081.380,0,5000,21,0.004200,0,0.610890,1.498433,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253241.241_y3364081.380.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank18_s500_x253241.241_y3364081.380.png
DJI_202510311413_010_新建面状航线1,010,q_020,19,s300_x253141.241_y3364206.380,0,5000,9,0.001800,0,0.797964,0.529623,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253141.241_y3364206.380.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank19_s300_x253141.241_y3364206.380.png
DJI_202510311413_010_新建面状航线1,010,q_020,20,s500_x255769.480_y3365860.735,0,5000,32,0.006400,0,0.396954,2.486135,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255769.480_y3365860.735.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_020/rank20_s500_x255769.480_y3365860.735.png
DJI_202510311435_011_新建面状航线1,011,q_021,1,s200_x254324.835_y3365125.528,1,5000,538,0.107600,1,0.999223,2.543034,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031143818_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254324.835_y3365125.528.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311435_011_新建面状航线1/q_021/rank01_s200_x254324.835_y3365125.528.png
DJI_202510311435_011_新建面状航线1,011,q_021,2,s300_x254436.063_y3364791.491,1,5000,465,0.093000,1,0.997651,2.545976,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031143818_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311435_011_新建面状航线1/q_021/rank02_s300_x254436.063_y3364791.491.png
DJI_202510311435_011_新建面状航线1,011,q_021,3,s200_x254624.835_y3365125.528,1,5000,1271,0.254200,1,0.996670,2.414068,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031143818_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254624.835_y3365125.528.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311435_011_新建面状航线1/q_021/rank03_s200_x254624.835_y3365125.528.png
DJI_202510311435_011_新建面状航线1,011,q_021,4,s200_x254311.063_y3364966.491,1,5000,553,0.110600,1,0.992402,2.523651,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031143818_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364966.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311435_011_新建面状航线1/q_021/rank04_s200_x254311.063_y3364966.491.png
DJI_202510311435_011_新建面状航线1,011,q_021,5,s300_x254449.835_y3365175.528,1,5000,687,0.137400,1,0.999222,2.406246,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031143818_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365175.528.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311435_011_新建面状航线1/q_021/rank05_s300_x254449.835_y3365175.528.png
DJI_202510311435_011_新建面状航线1,011,q_021,6,s200_x254461.063_y3364816.491,1,5000,360,0.072000,1,0.999028,2.478784,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031143818_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364816.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311435_011_新建面状航线1/q_021/rank06_s200_x254461.063_y3364816.491.png
DJI_202510311435_011_新建面状航线1,011,q_021,7,s300_x254211.063_y3364791.491,1,5000,299,0.059800,1,0.993187,2.348584,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031143818_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3364791.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311435_011_新建面状航线1/q_021/rank07_s300_x254211.063_y3364791.491.png
