query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_004,s200_x254447.293_y3364357.454,ok,,2000,2000,1,0,515,0.2575,2763927.376,9.967224,19.796067,4.847195,0,"[0.7063576014991699, -2.7022868001533737, 0.9916039018506972]","[1871153.7108188744, -2143193.7861871375, 1813774.0504504775]",254215.5069,3364468.222,421.196299,"{""ok"": 2000}"
q_004,s300_x254739.058_y3364554.565,ok,,2000,2000,1,0,72,0.036,78306.45137,12.780559,308.572001,4.040424,0,"[1.172366313117462, -2.273061521843499, -0.1825806691772546]","[2490353.5808600504, -1840765.8210280682, -1337152.4477495488]",254026.0874,3363588.404,476.739562,"{""ok"": 2000}"
q_005,s300_x254766.545_y3365997.637,ok,,2000,2000,1,0,293,0.1465,110378.4936,10.682307,105.348234,4.5928,0,"[-1.466261022245777, 0.5280003788928471, 0.27011555872072507]","[1409351.1313546018, -306875.0873984886, 3053605.5579297035]",255376.4337,3367451.935,418.467419,"{""ok"": 2000}"
q_005,s700_x254411.063_y3364766.491,ok,,2000,2000,1,0,400,0.2,14163330.4,20.066825,27.445481,4.890568,0,"[2.308316145582826, 0.6037719537574298, -0.23305437893421566]","[-1859773.7990451818, 2014358.8543912042, -1966506.550418145]",254395.7017,3364347.017,405.629585,"{""ok"": 2000}"
q_005,s700_x254397.293_y3364157.454,ok,,2000,2000,1,0,87,0.0435,1190959.668,13.897317,941.489811,5.112778,0,"[2.3927235814175276, 0.6671913210525928, -0.2431281248653104]","[-1965358.2157253495, 2152513.4040441313, -1699372.540214487]",254382.2731,3364387.52,416.200125,"{""ok"": 2000}"
q_005,s300_x254739.058_y3364779.565,ok,,2000,2000,1,0,88,0.044,81585.71863,11.837677,414.296893,5.179417,0,"[-2.283776007544713, -0.5835880526843451, 0.29065400932432556]","[-1303463.7321060626, 1949097.7897784272, 2428251.1774154007]",254461.9995,3365954.758,1153.389958,"{""ok"": 2000}"
q_005,s200_x254297.293_y3364057.454,ok,,2000,2000,1,0,22,0.011,53353.49273,13.782162,3062.739264,5.226924,1,"[0.33191977404164646, -1.2776552866795359, -2.3994246931700807]","[-564649.8587145321, 1803241.2071074042, -2793545.941243318]",253516.9543,3363054.59,-463.939848,"{""ok"": 2000}"
q_005,s200_x254161.063_y3364816.491,ok,,2000,2000,1,0,596,0.298,1035007.045,16.412695,19.560366,4.346731,0,"[2.344243298601873, 0.6128209904363374, -0.20899899499754154]","[-1848130.0322103195, 2082518.3370492363, -1905545.1547626879]",254386.1873,3364350.912,428.243208,"{""ok"": 2000}"
q_005,s500_x254311.063_y3364666.491,ok,,2000,2000,1,0,406,0.203,12410640.1,16.467327,30.164194,4.327163,0,"[2.317551041731964, 0.6053275218348118, -0.22981169567662815]","[-1857494.6747262147, 2033551.0395936796, -1948832.9918315336]",254393.6476,3364349.868,409.632395,"{""ok"": 2000}"
q_005,s200_x254675.317_y3364345.530,ok,,2000,2000,1,0,21,0.0105,2345.571231,6.874442,523.616535,5.15397,0,"[1.328252307834509, 1.6639365552645757, 2.01758085113734]","[-1084966.6771303108, 983623.8833814657, -3036796.853847699]",253700.8327,3361910.113,208.709476,"{""ok"": 2000}"
q_005,s200_x255772.413_y3365698.858,ok,,2000,2000,1,0,233,0.1165,83585.77009,10.711666,248.925695,5.06459,0,"[1.3517318610362632, -2.5166479585240555, 0.888328711041404]","[2842264.6636067335, -1227208.4656861024, 1345930.2436680305]",254789.8085,3366172.624,1130.322516,"{""ok"": 2000}"
q_005,s300_x254436.063_y3364791.491,ok,,2000,2000,1,0,779,0.3895,3671123.22,9.994911,16.112044,4.73512,0,"[2.318474637586422, 0.598859131462624, -0.254186870109291]","[-1863760.7578353803, 2048464.6591500717, -1927117.4156766615]",254401.5357,3364353.258,412.458854,"{""ok"": 2000}"
q_005,s500_x254297.293_y3364057.454,ok,,2000,2000,1,0,10,0.005,266300.8739,13.195502,549.759457,4.606959,0,"[-2.8944477793839325, 0.23621712694975117, 0.22373346573321132]","[345786.05374764797, 3268994.9300203277, 760647.1812255926]",254395.936,3364485.486,319.629987,"{""ok"": 2000}"
q_005,s200_x254297.293_y3364357.454,ok,,2000,2000,1,0,56,0.028,227929.6066,12.339888,1600.307793,4.722414,0,"[2.2039325572421693, 0.4036482622618254, -0.41513502173685835]","[-1644110.7457031691, 1977024.347368323, -2184401.5461100754]",254460.1246,3364310.546,351.413552,"{""ok"": 2000}"
q_005,s500_x254839.058_y3364654.565,ok,,2000,2000,1,0,32,0.016,313505.2258,7.826119,416.395837,4.664211,0,"[2.2019750857199187, 0.7058557077132175, 0.14348629219539835]","[-1695483.4124375319, 1624040.892231438, -2422770.633478563]",254352.0966,3364118.794,339.003496,"{""ok"": 2000}"
q_005,s200_x254461.063_y3364816.491,ok,,2000,2000,1,0,609,0.3045,1687144.517,7.967238,14.965192,4.635377,0,"[2.3332813730388002, 0.588369092492023, -0.2722689511072972]","[-1851546.576841611, 2096430.9070193758, -1886888.9501751366]",254404.3486,3364353.642,425.731867,"{""ok"": 2000}"
q_005,s300_x254739.058_y3364554.565,ok,,2000,2000,1,0,43,0.0215,11921.28913,11.546571,436.626005,4.040317,0,"[-2.2199862160770705, 0.6177481001258195, -0.7625057528491441]","[501452.59480619774, 2315978.160067527, 2403261.191150715]",254028.1367,3365463.356,55.616558,"{""ok"": 2000}"
q_005,s200_x254839.058_y3364804.565,ok,,2000,2000,1,0,36,0.018,38234.77807,6.632594,521.245203,4.343745,0,"[-1.2221966605259125, -0.3389240351634138, 1.9685606042155155]","[1657501.7550143162, 2038920.3071877726, 2117719.0445548813]",254959.2563,3365150.489,58.245631,"{""ok"": 2000}"
q_005,s200_x254638.610_y3366034.565,ok,,2000,2000,1,0,27,0.0135,55146.92427,8.062433,861.473164,5.042604,0,"[1.9439793104848442, -0.1343606007834362, -0.0840308565925892]","[-70269.74696602846, 1259536.4263858933, -3130663.019668013]",254620.4875,3365648.406,44.125592,"{""ok"": 2000}"
q_005,s300_x254422.293_y3364182.454,ok,,2000,2000,1,0,9,0.0045,39668.91607,11.501398,7423.780192,4.628581,0,"[0.4989582859681809, 1.7293260197431064, 1.5380095795174247]","[801954.6625615121, -855495.2103863261, -3163178.2112013274]",254252.8704,3363934.483,55.647954,"{""ok"": 2000}"
q_005,s200_x254447.293_y3364057.454,ok,,2000,2000,1,0,170,0.085,39413.4505,11.977888,119.110776,5.225326,0,"[-2.0397353942075496, 1.5049886031746307, -0.007789465768477789]","[2831914.3710936536, 824907.0304202869, 1641850.639868239]",254154.0614,3366197.732,1637.0937,"{""ok"": 2000}"
q_005,s700_x254939.058_y3364754.565,ok,,2000,2000,1,0,14,0.007,420451.2705,14.619722,6.24983E+13,4.080509,0,"[-1.6719296619982187, -1.1042814121100262, 0.8029705436965423]","[-1126943.5872511806, 261439.3144702831, 3169880.564430614]",254397.3672,3364784.847,268.142236,"{""ok"": 2000}"
q_006,s500_x254311.063_y3364666.491,ok,,2000,2000,1,0,590,0.295,10925692.04,10.700041,15.982851,4.478541,0,"[-2.275596722201541, -0.6020584284378117, -0.2671543474540983]","[-1894933.2084122791, 1949968.7380645624, 1998580.0409292858]",254074.8549,3364954.372,405.342642,"{""ok"": 2000}"
q_006,s700_x254397.293_y3364157.454,ok,,2000,2000,1,0,555,0.2775,3388457.419,18.652946,18.997957,4.697788,0,"[-2.2678065884500143, -0.6053988327959624, -0.2556984642387395]","[-1894358.952125763, 1924667.0237923497, 2023498.6556310956]",254078.292,3364956.146,399.28458,"{""ok"": 2000}"
q_006,s500_x254297.293_y3364057.454,ok,,2000,2000,1,0,454,0.227,2081146.566,16.865593,30.961293,4.598871,0,"[-2.29686661480103, -0.6004794638869905, -0.25135654909446553]","[-1871781.7067384587, 1995985.7200631863, 1974828.161448682]",254087.6875,3364953.385,427.895547,"{""ok"": 2000}"
q_006,s700_x254411.063_y3364766.491,ok,,2000,2000,1,0,579,0.2895,11414813.76,12.292496,16.531916,4.991982,0,"[-2.2788125976028764, -0.6045463605661408, -0.261539983066682]","[-1894153.0414859317, 1953695.1955873691, 1995678.0802964156]",254076.8586,3364954.152,407.390747,"{""ok"": 2000}"
q_006,s300_x254211.063_y3364566.491,ok,,2000,2000,1,0,563,0.2815,3131517.214,8.802379,18.16664,4.703553,0,"[-2.294181914998858, -0.6180783956985051, -0.22003487203118863]","[-1881704.1293762967, 1965878.184035173, 1995486.257391932]",254092.7978,3364950.156,409.436475,"{""ok"": 2000}"
q_006,s300_x254211.063_y3364791.491,ok,,2000,2000,1,0,842,0.421,6883858.994,11.025813,11.510117,4.655277,0,"[-2.289707534825597, -0.6038453473683093, -0.26291942480355124]","[-1890356.9324014885, 1980507.0581293118, 1972710.729630389]",254077.8625,3364950.139,407.300502,"{""ok"": 2000}"
q_006,s300_x254422.293_y3364182.454,ok,,2000,2000,1,0,338,0.169,504921.8788,11.972261,32.653804,5.069569,0,"[-2.2877281542541406, -0.5224318659987015, -0.18488115946077588]","[-1655353.3575019434, 2011635.8777122286, 2145128.231224]",254114.3637,3365096.5,453.119195,"{""ok"": 2000}"
q_006,s500_x254297.293_y3364432.454,ok,,2000,2000,1,0,544,0.272,2181886.302,14.468281,22.163607,4.608156,0,"[-2.3024625855114658, -0.60142094549449, -0.27020673044679244]","[-1887120.1689490217, 2014781.938731987, 1940831.3137335521]",254078.1995,3364942.655,419.307622,"{""ok"": 2000}"
q_006,s200_x254311.063_y3364966.491,ok,,2000,2000,1,0,410,0.205,1341745.742,7.50636,24.362122,4.782746,0,"[-2.3097659754429882, -0.6228878917921506, -0.22056694150630662]","[-1887460.9366939932, 1998701.381655303, 1957069.3743975484]",254086.7241,3364948.185,430.727569,"{""ok"": 2000}"
q_006,s300_x254449.835_y3365175.528,ok,,2000,2000,1,0,11,0.0055,664740.5531,16.070608,5.04406E+13,4.347926,0,"[-2.358615032620537, 0.7232108769781622, -1.5399771151303194]","[844272.2381518143, 2995606.439118946, 1304673.6989297832]",254230.8405,3365114.217,18.733889,"{""ok"": 2000}"
q_006,s700_x253327.414_y3363572.341,ok,,2000,2000,1,0,38,0.019,1899214.08,16.923183,266.458085,4.256639,0,"[-0.22285282127671308, 2.8069105625160917, 0.9726471220394666]","[895496.9319639792, -2591355.6865517376, -1963005.9995741576]",253122.1993,3362493.142,792.972399,"{""ok"": 2000}"
q_006,s300_x254436.063_y3364791.491,ok,,2000,2000,1,0,710,0.355,4129397.325,9.999344,15.087813,4.877342,0,"[-2.264395402023494, -0.6083007073828965, -0.2531344331418558]","[-1898985.7915945253, 1913307.3090056637, 2029930.2891814606]",254078.0369,3364959.593,406.160817,"{""ok"": 2000}"
q_006,s500_x253227.414_y3363472.341,ok,,2000,2000,1,0,10,0.005,1073898.65,15.681694,420.07724,4.553428,0,"[-0.13749321201016396, 2.3095613966070814, 0.7391135138952968]","[1177179.795994296, -2823508.085217508, -1418860.2637195953]",253682.6276,3362552.503,644.67387,"{""ok"": 2000}"
q_006,s200_x254324.835_y3365125.528,ok,,2000,2000,1,0,39,0.0195,36190.6931,8.937936,999.778607,5.518011,0,"[-0.918930946071599, -1.1375205717534997, 0.07784373913531648]","[-1404440.4933540705, -2296722.3075051643, 2035448.5546674556]",254007.3539,3365400.038,351.519254,"{""ok"": 2000}"
q_006,s300_x254739.058_y3364554.565,ok,,2000,2000,1,0,167,0.0835,902431.1229,14.580072,40.418936,5.050122,0,"[-2.326546076734049, -0.6265534517948749, -0.07114737278146077]","[-1762664.2635579787, 2001901.8515055315, 2067233.8308577233]",254078.4287,3365040.249,563.634853,"{""ok"": 2000}"
q_006,s200_x254297.293_y3364057.454,ok,,2000,2000,1,0,16,0.008,74399.87959,13.848947,1311.132037,3.997016,0,"[1.155352990904697, -0.16082486930230888, -0.2523000139198287]","[-628321.1162090788, -1206807.9638067728, -3086449.1711923596]",254515.9054,3363415.381,-7.552625,"{""ok"": 2000}"
q_006,s300_x254436.063_y3364566.491,ok,,2000,2000,1,0,532,0.266,1861510.237,9.002189,23.03809,4.288037,0,"[-2.2789763483601857, -0.5880619891656401, -0.3075081805552882]","[-1898944.842342739, 1984065.5882300811, 1960845.670348005]",254062.1486,3364948.11,393.598421,"{""ok"": 2000}"
q_006,s200_x254461.063_y3364666.491,ok,,2000,2000,1,0,556,0.278,1161355.214,7.69618,21.387883,4.279197,0,"[-2.2962835044390735, -0.5930658195403192, -0.326213846284004]","[-1916569.5588638007, 2028182.2874737508, 1897524.3510186682]",254054.5974,3364939.38,401.097196,"{""ok"": 2000}"
q_006,s500_x254839.058_y3364654.565,ok,,2000,2000,1,0,91,0.0455,1771434.214,14.909873,183.322394,5.274957,0,"[-2.3155469522031598, -0.6571413604043131, -0.27824238018749053]","[-1998411.653127575, 2002607.162019479, 1839333.2808421538]",254060.572,3364919.692,440.122677,"{""ok"": 2000}"
q_006,s700_x253341.241_y3364181.380,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,20693279.93,18.09717,,,1,,,,,,"{""ok"": 2000}"
q_007,s300_x254436.063_y3364566.491,ok,,2000,2000,1,0,626,0.313,3317790.098,8.996946,30.334391,4.429741,0,"[-0.7438734930112281, 2.6460770253010986, 1.1358246940872294]","[1920420.378549729, -1875673.1724401943, -2043563.2220407135]",254596.1316,3364148.567,392.804519,"{""ok"": 2000}"
q_007,s700_x254397.293_y3364157.454,ok,,2000,2000,1,0,181,0.0905,7752817.107,14.717692,41.554208,5.137688,0,"[-0.7145184146160932, 2.606596252597356, 1.158808843638205]","[1918766.303744186, -1848382.9195819763, -2069805.4040434167]",254612.954,3364141.799,394.278282,"{""ok"": 2000}"
q_007,s500_x254297.293_y3364432.454,ok,,2000,2000,1,0,178,0.089,2913518.349,14.208349,60.764505,4.727313,0,"[-0.7552760410833826, 2.6236783556485275, 1.1132315708445693]","[1979987.55864539, -1880283.5153137192, -1981560.2967429266]",254608.4,3364159.989,411.130697,"{""ok"": 2000}"
q_007,s500_x254311.063_y3364666.491,ok,,2000,2000,1,0,464,0.232,5623476.387,16.522958,28.602176,4.669178,0,"[-0.7206748251046434, 2.6259869352183016, 1.09310622175751]","[1939761.5176208375, -1947987.3148879535, -1955785.5255780753]",254610.2385,3364164.057,410.009924,"{""ok"": 2000}"
q_007,s500_x254297.293_y3364057.454,ok,,2000,2000,1,0,48,0.024,3264532.329,10.405113,147.248345,5.200923,0,"[0.8030420708828618, -2.6001239263358, -1.424010403064958]","[1597236.6241756668, -1339688.8942209752, -2652454.701687647]",254539.3533,3364023.873,460.173371,"{""ok"": 2000}"
q_007,s500_x253227.414_y3363472.341,ok,,2000,2000,1,0,13,0.0065,71612.193,16.715095,1566.115063,5.309388,0,"[1.8911783664450141, 1.381713153309709, -0.5256841645576894]","[-3232800.5970255164, 382496.1306823901, -875986.1418043121]",254189.0629,3361553.404,1158.17969,"{""ok"": 2000}"
q_007,s300_x254422.293_y3364182.454,ok,,2000,2000,1,0,194,0.097,3927432.389,11.685592,47.467187,4.818111,0,"[-0.6971926917203579, 2.571952031249923, 1.116693696875836]","[1964303.7255827421, -1906642.1064528115, -1971955.6623383365]",254630.2259,3364156.012,393.251888,"{""ok"": 2000}"
q_007,s700_x253327.414_y3363572.341,ok,,2000,2000,1,0,12,0.006,469570.0389,16.883917,2053.737263,5.172219,0,"[1.6203173847255066, 2.3133001694634125, 1.0769025414600781]","[-2501862.1419684766, -803717.6201373956, -2113738.5297158994]",252276.0676,3362963.371,956.623982,"{""ok"": 2000}"
q_007,s300_x254211.063_y3364566.491,ok,,2000,2000,1,0,335,0.1675,994451.6787,9.205455,36.401917,5.057633,0,"[-0.6470743818683998, 2.535597698881294, 1.2044052800028957]","[1891265.4699877137, -1802930.13687268, -2134191.7511523897]",254631.6744,3364131.267,339.494215,"{""ok"": 2000}"
q_007,s700_x254411.063_y3364766.491,ok,,2000,2000,1,0,520,0.26,6804968.089,19.385522,27.305778,4.606733,0,"[-0.7158689853001647, 2.6225105986933954, 1.0913705864543937]","[1938351.066799437, -1953530.7030447882, -1951652.5656898872]",254611.7937,3364165.197,409.020142,"{""ok"": 2000}"
q_007,s300_x254739.058_y3364554.565,ok,,2000,2000,1,0,373,0.1865,2538366.878,10.925785,32.093013,5.108714,0,"[-0.7465536431391356, 2.6505188779666558, 1.102525057550306]","[1938554.2154426004, -1921908.376283085, -1982585.9124590587]",254597.3427,3364156.831,407.408637,"{""ok"": 2000}"
q_007,s300_x254449.835_y3365175.528,ok,,2000,2000,1,0,511,0.2555,590680.7748,16.37619,19.871145,4.976075,0,"[-0.6821357149612629, 2.6697147196795274, 1.0695650957032572]","[1838600.393035397, -2047574.9899216525, -1951715.885461818]",254574.4054,3364134.557,446.930357,"{""ok"": 2000}"
q_007,s300_x253352.414_y3363372.341,ok,,2000,2000,1,0,61,0.0305,208800.3115,12.571223,253.063001,4.883304,0,"[1.8061458383485136, 0.3604248619517721, -0.8399554968815349]","[-2201429.998297685, 1356711.0204746288, -2163965.6480328343]",253559.6269,3362352.373,434.12836,"{""ok"": 2000}"
q_007,s200_x254689.058_y3364504.565,ok,,2000,2000,1,0,261,0.1305,1698732.237,11.000274,37.429743,5.250617,0,"[-0.7298157228139728, 2.656628844740877, 1.0970536317648403]","[1910133.958941548, -1951468.5340628067, -1981301.9562453849]",254595.2832,3364161.069,408.554886,"{""ok"": 2000}"
q_007,s200_x254461.063_y3364666.491,ok,,2000,2000,1,0,448,0.224,855944.9259,7.781746,21.146357,4.660281,0,"[-0.7407390222905418, 2.648012919055904, 1.1293788059093428]","[1917532.7736936756, -1889343.567533339, -2033654.8737671224]",254596.9873,3364146.759,398.524158,"{""ok"": 2000}"
q_007,s200_x254311.063_y3364516.491,ok,,2000,2000,1,0,384,0.192,1251743.054,8.764236,25.269283,4.931209,0,"[-0.7737891134318192, 2.7085396784973437, 1.0352711146355658]","[1938854.5148317707, -2017058.1906722875, -1885411.7439761672]",254582.4324,3364170.864,446.086446,"{""ok"": 2000}"
q_007,s300_x254422.293_y3364407.454,ok,,2000,2000,1,0,419,0.2095,4340679.481,13.702003,28.504443,4.874071,0,"[-0.7169234169441749, 2.614466933616778, 1.147537367074025]","[1918415.9663930254, -1867310.1734408236, -2053079.9557150702]",254610.3471,3364145.928,393.739932,"{""ok"": 2000}"
q_007,s200_x254447.293_y3364207.454,ok,,2000,2000,1,0,46,0.023,982228.2443,6.788439,171.08997,4.876943,0,"[1.2037121586402415, -2.4556942510957973, 0.6516814919558804]","[2851210.4226607247, -1646451.175699148, 737717.8271632774]",254225.1259,3364490.965,265.241049,"{""ok"": 2000}"
q_007,s500_x254686.063_y3364666.491,ok,,2000,2000,1,0,549,0.2745,2897234.808,8.450344,25.567321,4.479271,0,"[-0.7691223365831062, 2.6693198178872457, 1.0979555572518034]","[1947355.1091608931, -1915301.813724044, -1980354.0054806005]",254591.2145,3364157.858,406.787604,"{""ok"": 2000}"
q_007,s200_x253227.414_y3363472.341,ok,,2000,2000,1,0,56,0.028,466876.5249,11.960886,310.967212,4.47782,0,"[0.49410232494110207, 2.5679969025194955, 1.3268065030438425]","[-432023.376667499, -1910112.9060261787, -2745580.4752845834]",253491.1833,3362904.968,227.376746,"{""ok"": 2000}"
q_008,s200_x254461.063_y3364816.491,ok,,2000,2000,1,0,67,0.0335,404702.7883,7.853241,170.241444,4.961408,0,"[-1.438620644478873, -0.048384984844546335, -0.41824168692703445]","[-1269079.6046195272, -181444.62047887154, 3121981.696024827]",254322.5505,3365349.154,130.028995,"{""ok"": 2000}"
q_008,s300_x254766.545_y3365997.637,ok,,2000,2000,1,0,66,0.033,1988.783253,10.947979,381.122775,4.364544,1,"[1.0423643900056785, -1.0738953523024548, 0.8490019880877051]","[3043204.9933011713, -1022202.5537145563, -1053997.2785282203]",237802.1284,3370510.316,-3913.313135,"{""ok"": 2000}"
q_008,s300_x254436.063_y3364791.491,ok,,2000,2000,1,0,882,0.441,979132.8083,9.968518,11.312472,4.88439,0,"[0.6730378630600803, -2.656175199510776, 1.110360800615755]","[1821103.8449529926, -1992671.0840893588, 2025965.6886403058]",254110.5179,3365578.988,390.145757,"{""ok"": 2000}"
q_008,s200_x254675.317_y3364345.530,ok,,2000,2000,1,0,21,0.0105,24840.42192,6.9776,570.733732,5.374179,0,"[-1.112857057858634, -0.9927535993055612, -0.30277716254569276]","[-2337284.3669667356, -1591980.5835662594, 1842500.2918559825]",253707.3984,3365670.85,62.517871,"{""ok"": 2000}"
q_008,s700_x254411.063_y3364766.491,ok,,2000,2000,1,0,733,0.3665,4162774.058,19.138573,14.065505,4.564789,0,"[0.6727153256978845, -2.6592889938414817, 1.0892231910380634]","[1828094.3326394495, -2024524.380269807, 1987716.2631765218]",254108.43,3365571.652,400.18328,"{""ok"": 2000}"
q_008,s300_x254739.058_y3364779.565,ok,,2000,2000,1,0,192,0.096,34907.86469,11.874907,440.701284,4.763412,0,"[0.8976636480623367, -2.730968544800206, 1.0376134357251723]","[2069919.3041486035, -1885928.6077210852, 1885675.0908233235]",253317.3263,3366436.146,1091.581782,"{""ok"": 2000}"
q_008,s200_x254839.058_y3364504.565,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,11663435.75,13.467932,,,1,,,,,,"{""ok"": 2000}"
q_008,s200_x254324.835_y3365125.528,ok,,2000,2000,1,0,697,0.3485,1472553.27,8.92118,14.474339,4.752839,0,"[0.6765041363421609, -2.6645119020692136, 1.0927041036424148]","[1824972.2713112952, -2018849.5641007065, 1996338.650939367]",254112.0798,3365571.608,402.960304,"{""ok"": 2000}"
q_008,s200_x253796.869_y3365437.480,ok,,2000,2000,1,0,11,0.0055,156366.8938,6.491098,2848.123233,4.709787,0,"[-2.117048864546834, -0.010552590081590317, 0.11065432038030219]","[-128558.86314613279, 1743363.6544256057, 2887165.1777593307]",254001.9395,3365568.301,38.737113,"{""ok"": 2000}"
q_008,s500_x253796.869_y3365287.480,ok,,2000,2000,1,0,545,0.2725,2817578.62,13.730973,32.877767,4.698254,0,"[0.6578214684673204, -2.641736157405352, 1.08144446776905]","[1832680.341797501, -2040542.4823746858, 1966997.8426844033]",254099.5867,3365567.501,405.873865,"{""ok"": 2000}"
q_008,s200_x254297.293_y3364057.454,ok,,2000,2000,1,0,14,0.007,46495.3022,13.975501,644.797707,5.131176,0,"[0.36045367207223317, 2.536342492184229, -1.6312133284306356]","[-607728.6635246953, -1370226.3797112086, 3023065.579087973]",254519.6597,3364669.33,6.163867,"{""ok"": 2000}"
q_008,s300_x253141.241_y3364206.380,ok,,2000,2000,1,0,49,0.0245,151254.1953,13.715456,832.845872,4.858931,0,"[-1.3010480552321975, 0.9625454822159617, -0.05724795771383404]","[1406850.7049983218, -947351.3301481805, 2917020.4439307284]",253240.9478,3364755.67,159.76429,"{""ok"": 2000}"
q_008,s700_x255494.480_y3365960.735,ok,,2000,2000,1,0,5,0.0025,284.855799,17.5297,1352.814999,5.154072,1,"[1.4094489266992525, 1.9112019766036672, -0.8768556557055289]","[-3180451.974943749, -885297.6789881453, 754673.3534133397]",280190.1335,3374900.795,9834.981464,"{""ok"": 2000}"
q_008,s700_x254438.610_y3365984.565,ok,,2000,2000,1,0,16,0.008,773.861888,20.88846,927.108387,2.96101,0,"[2.127607203660586, -0.6143822823979718, -0.49151220790229155]","[641003.5559478462, 1905042.403385286, -2710916.1605514237]",254645.7225,3365158.844,244.090403,"{""ok"": 2000}"
q_008,s200_x254161.063_y3364816.491,ok,,2000,2000,1,0,423,0.2115,481443.9841,17.26679,55.406999,4.767087,0,"[0.6271102326735206, -2.6258712049829356, 1.1609568951074354]","[1764146.2323292638, -1946525.719568219, 2119108.045714584]",254112.2312,3365593.566,366.736585,"{""ok"": 2000}"
q_008,s200_x254866.545_y3366022.637,ok,,2000,2000,1,0,118,0.059,92514.92132,9.078936,127.988289,4.469777,0,"[1.8802043846754135, 0.1899324083978056, 0.20778904600048484]","[-339962.1913807372, 987529.7098491128, -3209037.1949782185]",254904.502,3365075.425,133.990429,"{""ok"": 2000}"
q_008,s300_x254422.293_y3363957.454,ok,,2000,2000,1,0,9,0.0045,10516.66793,12.412151,803.193267,3.039576,0,"[-0.9440486943301399, 2.447312333970362, -1.4610928393286844]","[1690852.1135039025, -969900.5815773506, 2754176.941513803]",254118.7968,3364610.262,237.548751,"{""ok"": 2000}"
q_008,s500_x254839.058_y3364654.565,ok,,2000,2000,1,0,167,0.0835,372664.5802,14.471826,86.153709,4.985533,0,"[-0.410020124503151, 2.8216550062451597, -1.178954363166668]","[990108.0817567309, -2197508.8243383327, 2363375.581147401]",254283.6786,3366042.584,561.104324,"{""ok"": 2000}"
q_008,s700_x254397.293_y3364157.454,ok,,2000,2000,1,0,59,0.0295,135975.1858,18.62514,231.042615,4.611739,0,"[1.0067891943770757, -1.9976627974042684, 1.2133237111919424]","[2948427.1447660257, -929351.413397326, 1354172.294217155]",253366.4137,3365487.296,-2.051027,"{""ok"": 2000}"
