query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_021,s700_x255967.683_y3363512.726,ok,,2000,2000,1.000000,0.000000,7,0.003500,103424.868277,8.735091,18369882.491024,4.008658,0.000000,"[-2.215402163270333, -0.3312986272549188, -0.48982032497385547]","[-1546292.026508192, 2088155.0648272997, 2150655.0634770165]",255542.336673,3363246.335075,108.800302,"{""ok"": 2000}"
q_021,s200_x254825.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,9,0.004500,69.875111,5.990868,2232.902301,3.498922,1.000000,"[1.0988291975807487, 0.9674058651389703, 0.8753367596255218]","[218122.98467342817, -1011307.0132054808, -3193315.8675094643]",263150.553967,3346380.966501,8482.574978,"{""ok"": 2000}"
q_021,s300_x255464.632_y3363324.598,ok,,2000,2000,1.000000,0.000000,6,0.003000,16555489.232453,11.613603,1386.221991,4.873797,0.000000,"[-1.2455254774888, -0.9738731956538929, -0.09587618980238702]","[-2007666.5920772431, -1353531.0988156938, 2348487.803471383]",255313.895912,3363477.568992,29.978477,"{""ok"": 2000}"
q_021,s300_x255992.683_y3363537.726,ok,,2000,2000,1.000000,0.000000,5,0.002500,1490756.940231,8.910041,2488.843199,2.991466,0.000000,"[-0.9737894083489247, -0.8355564779247445, 1.762681609922641]","[1390936.8178719375, 909969.5375484182, 2935783.501923229]",256114.296143,3363923.308324,61.380119,"{""ok"": 2000}"
q_021,s500_x253783.067_y3364678.442,ok,,2000,2000,1.000000,0.000000,13,0.006500,217324.424683,19.313445,2008.411085,5.693117,0.000000,"[-0.4492834635268208, 2.518986420475784, 1.4443544017803442]","[1443433.6722013196, -1558607.9849454232, -2620378.528777068]",253660.270150,3363747.866970,75.228656,"{""ok"": 2000}"
q_021,s500_x255325.925_y3363190.564,ok,,2000,2000,1.000000,0.000000,28,0.014000,26606.791294,9.878363,2424.679063,4.923224,0.000000,"[-1.7252508926166863, 2.181810092303737, 0.9615961012914479]","[3187337.356133896, -159569.94046309724, -1089362.2710170879]",256030.735269,3362400.979949,240.537697,"{""ok"": 2000}"
q_021,s500_x255867.683_y3363412.726,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20846903.66608781,16.072778999999997,,,1.0,,,,,,"{""ok"": 2000}"
q_021,s500_x255867.683_y3363787.726,ok,,2000,2000,1.000000,0.000000,20,0.010000,157552.069569,13.885990,854.425021,4.914496,0.000000,"[1.0620211272247113, -2.8975626406504613, -0.34335274558029116]","[2328415.6631806004, -2330038.423313636, -724722.1782626145]",255923.843571,3363082.453496,433.134083,"{""ok"": 2000}"
q_021,s300_x255767.683_y3363537.726,ok,,2000,2000,1.000000,0.000000,5,0.002500,817216.473160,13.593083,1997.595995,2.726613,0.000000,"[-1.1939408172259343, 1.9789101769871842, 1.3224973613614444]","[3015198.2083943295, -418669.6542782823, -1453258.8773358287]",256021.493838,3363498.011634,17.353085,"{""ok"": 2000}"
q_021,s700_x253883.067_y3364778.442,ok,,2000,2000,1.000000,0.000000,7,0.003500,41732.283718,13.548873,1735.886006,4.979717,0.000000,"[0.5664492487008799, 1.0872941830047629, 1.2685682037167896]","[1597984.3878248355, -1116199.5298225556, -2754165.117633013]",253991.657320,3364575.636451,117.924039,"{""ok"": 2000}"
q_022,s500_x254825.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,1030,0.515000,14361406.628910,11.224065,10.971571,4.279820,0.000000,"[-3.0415243223099515, -0.74181854400988, 0.0024448706655354415]","[-1775148.385007967, 2868853.936843218, 37036.56187733234]",254955.474693,3364200.343125,404.836144,"{""ok"": 2000}"
q_022,s300_x254725.317_y3363945.530,ok,,2000,2000,1.000000,0.000000,617,0.308500,2803737.616917,4.750027,33.022328,4.328972,0.000000,"[-3.0235550227432144, -0.7334353948272732, 0.0031061537804611813]","[-1767597.3491178055, 2872022.82193115, 99870.20992920685]",254954.091299,3364206.858616,401.126386,"{""ok"": 2000}"
q_022,s300_x254725.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,678,0.339000,6946441.856655,12.345398,13.675638,4.540700,0.000000,"[-3.051513120532459, -0.7426223996395188, 0.014064502381061631]","[-1772268.7181624467, 2870840.6391835, 12906.244184602458]",254958.576447,3364197.514691,403.171839,"{""ok"": 2000}"
q_022,s200_x254975.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,492,0.246000,3467187.769404,7.991301,53.048529,4.758491,0.000000,"[2.9524527920668078, 0.7343399301951636, -0.11869098238063971]","[-1807194.5445590927, 2839935.5953198546, -226840.3617414031]",254994.505541,3364167.133625,395.406863,"{""ok"": 2000}"
q_022,s200_x254675.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,305,0.152500,855087.099360,8.928057,42.652884,4.761440,0.000000,"[-2.9587558251161363, -0.8076277574330417, 0.0508348234705153]","[-1921802.556537823, 2759536.8930358966, 273331.6813324603]",254948.471567,3364235.465529,384.297232,"{""ok"": 2000}"
q_022,s300_x254950.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,65,0.032500,1083128.794778,9.010517,1778.277245,5.095890,0.000000,"[-2.5236611868695906, -0.5809069485433713, -0.831775508551212]","[-1883089.9548411868, 2711350.102371807, 697088.6939319896]",254692.394998,3364299.547169,379.089469,"{""ok"": 2000}"
q_022,s200_x253810.673_y3365746.519,ok,,2000,2000,1.000000,0.000000,108,0.054000,25790.126392,5.957111,99.227204,5.105518,0.000000,"[0.5754441935666159, -0.9337682427209009, -1.142172634725164]","[-1727444.9370848946, -904070.110662778, -2754687.773573279]",253775.907389,3365309.984020,76.235718,"{""ok"": 2000}"
q_022,s300_x253908.067_y3364803.442,ok,,2000,2000,1.000000,0.000000,84,0.042000,18049.226047,15.307734,797.517711,4.562424,0.000000,"[-2.2805761969973326, 1.2581876339740172, 1.6791590102769227]","[2062731.3826025834, 2396326.10652592, -1162717.9545207918]",256679.444747,3359057.625252,374.481245,"{""ok"": 2000}"
q_022,s500_x255325.925_y3363190.564,ok,,2000,2000,1.000000,0.000000,31,0.015500,6906.539200,9.707759,289.563937,5.083260,0.000000,"[-1.1567982176250589, -0.28558844476880335, 0.03024665562131492]","[-658933.5522160295, -1409722.3558406658, 2993661.356962667]",254668.544182,3364322.026010,323.840652,"{""ok"": 2000}"
q_022,s200_x254975.317_y3364195.530,ok,,2000,2000,1.000000,0.000000,33,0.016500,167874.802267,7.178182,1427.488706,4.032266,0.000000,"[-0.9160763586705716, 0.5745840653399815, 0.8671759197814723]","[2683613.222140719, -1189596.2061167264, 1663510.9407111462]",255175.815941,3364383.006211,0.795667,"{""ok"": 2000}"
q_022,s500_x253783.067_y3364678.442,ok,,2000,2000,1.000000,0.000000,18,0.009000,3184.978131,15.710027,2372.155078,5.019056,0.000000,"[-1.4200092702726974, 2.4622591440435126, -1.3289680942892839]","[2532441.329963484, -599801.1115877035, 2148614.3680960545]",250913.742128,3365502.057330,1536.904002,"{""ok"": 2000}"
q_022,s200_x255867.683_y3363562.726,ok,,2000,2000,1.000000,0.000000,39,0.019500,40897.102741,10.883224,459.928165,4.813735,0.000000,"[0.5421313391699285, -1.291693874600626, 2.1521924515995865]","[2381024.1650426197, 1193122.6142207782, 2070808.0372203195]",255614.895312,3363885.342592,35.857949,"{""ok"": 2000}"
q_022,s300_x255767.683_y3363537.726,ok,,2000,2000,1.000000,0.000000,21,0.010500,102524.347765,12.749729,1501.241009,4.399700,0.000000,"[0.048667283990103255, -2.5381059666202583, -1.3861299940105227]","[-51911.80543551418, -1802423.021692534, -2849756.235483226]",255844.753366,3362599.832663,117.870190,"{""ok"": 2000}"
q_022,s300_x255992.683_y3363537.726,ok,,2000,2000,1.000000,0.000000,14,0.007000,13948.339622,9.114064,1531.934112,3.895664,0.000000,"[0.4802407621633321, 0.8716887711522066, -0.7110994695259291]","[-2572839.900506725, -2178977.2502404377, -111762.07686304867]",257268.814913,3363591.907892,81.037606,"{""ok"": 2000}"
q_022,s200_x254474.835_y3365425.528,ok,,2000,2000,1.000000,0.000000,57,0.028500,39082.260041,11.335470,2673.087050,5.376618,0.000000,"[1.1988901219389902, 0.1447678209169107, 0.846385672754944]","[1503266.6821016667, -515887.39638150774, -2977169.882796827]",254389.425486,3365230.607157,123.089673,"{""ok"": 2000}"
q_022,s700_x253883.067_y3364778.442,ok,,2000,2000,1.000000,0.000000,7,0.003500,90153.274843,15.720631,1693.281588,4.011864,0.000000,"[-1.3199226069398224, -1.8432902084726537, 0.6729322464208107]","[-1791526.1799003764, -1342132.8802128697, 2525874.368573033]",253632.989613,3365501.203900,18.898258,"{""ok"": 2000}"
q_022,s200_x254825.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,8,0.004000,1274.854247,5.996436,1852.571481,5.277599,0.000000,"[0.6431318805000753, 0.8787309298110202, 1.8577446465921443]","[1892651.71868781, 750817.1570914433, -2689571.6731547355]",254603.091069,3363752.366395,-16.229048,"{""ok"": 2000}"
q_022,s300_x255267.051_y3364542.665,ok,,2000,2000,1.000000,0.000000,8,0.004000,878261.180404,15.100650,1630.854658,4.744337,0.000000,"[0.9268324902671689, -2.3021151352625213, 1.6100417762379307]","[2162253.999268736, -635007.9608677399, 2511828.713490185]",255087.547356,3364935.556108,-7.586004,"{""ok"": 2000}"
q_022,s300_x255464.632_y3363324.598,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20785808.892631404,13.640173999999998,,,1.0,,,,,,"{""ok"": 2000}"
q_022,s500_x255867.683_y3363412.726,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20846903.66608781,15.323833,,,1.0,,,,,,"{""ok"": 2000}"
q_023,s300_x254725.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,907,0.453500,7738775.018132,11.918803,12.124497,4.714816,0.000000,"[-3.038398596621923, -0.7510331845624328, 0.014434341127924478]","[-1792681.0953259962, 2857914.5870908205, 47678.37882866974]",254892.547812,3364325.214943,402.026017,"{""ok"": 2000}"
q_023,s500_x254825.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,852,0.426000,10704852.424014,10.693638,12.657072,4.504529,0.000000,"[-3.024625866531673, -0.7500744686672635, 0.006734897794404489]","[-1796870.9022200278, 2854385.4665870313, 86159.13141908204]",254889.552056,3364329.945413,402.098107,"{""ok"": 2000}"
q_023,s200_x254675.317_y3364195.530,ok,,2000,2000,1.000000,0.000000,642,0.321000,2759730.613077,8.252906,15.510470,4.774769,0.000000,"[-3.0373750909944848, -0.7488698841375182, 0.01593428188998771]","[-1789223.124942792, 2859978.374244461, 53506.57603052436]",254893.393631,3364325.763225,403.039141,"{""ok"": 2000}"
q_023,s700_x254925.317_y3364145.530,ok,,2000,2000,1.000000,0.000000,930,0.465000,18264181.183019,12.238660,12.163308,4.587030,0.000000,"[-3.03972305892118, -0.7534733157567702, -0.00442332720469435]","[-1796707.0225429595, 2855632.893675674, 29059.738797139493]",254888.478803,3364323.336947,405.666438,"{""ok"": 2000}"
q_023,s200_x254675.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,442,0.221000,1143098.610143,5.489605,23.432964,5.072899,0.000000,"[-2.940022928453908, -0.7549616227008307, 0.0284847441739936]","[-1836300.3750312785, 2807679.645153039, 358856.1989296773]",254878.648176,3364354.108305,370.526221,"{""ok"": 2000}"
q_023,s300_x255267.051_y3364542.665,ok,,2000,2000,1.000000,0.000000,126,0.063000,30086.002691,11.999116,374.332645,4.454947,0.000000,"[-1.4178113956428755, -0.19844368435130136, 2.3919330821718066]","[876340.6303493343, 3029055.509277586, 1201336.0528501682]",255674.654347,3364667.732425,109.835795,"{""ok"": 2000}"
q_023,s300_x254964.058_y3364554.565,ok,,2000,2000,1.000000,0.000000,167,0.083500,1861270.261073,8.447777,142.985236,4.994219,0.000000,"[2.8696658190710465, 0.83155848534411, -0.026499742248661792]","[-2008187.700551162, 2671379.4508694657, -462806.8582263926]",254935.947718,3364265.704593,361.462891,"{""ok"": 2000}"
q_023,s300_x254950.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,12,0.006000,8100248.313690,9.337957,1366.852137,4.071509,0.000000,"[-0.4339976425070147, -1.7184232550017755, -1.526535526119069]","[-2193565.41429579, -678630.9145797939, -2471647.8342204103]",254760.782247,3363987.084139,-54.779694,"{""ok"": 2000}"
q_023,s200_x254989.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,95,0.047500,451064.617722,8.265286,81.256873,5.059407,0.000000,"[-2.0154367681146876, -0.6542246423311384, 0.20919700876002015]","[-1430846.8646954154, 1161990.0565729986, 2826470.4405364925]",254863.870399,3364747.092527,451.561928,"{""ok"": 2000}"
q_023,s500_x253783.067_y3364678.442,ok,,2000,2000,1.000000,0.000000,11,0.005500,142004.373889,19.131277,7513530438808007.000000,5.916378,0.000000,"[0.6226596329175649, -1.094960599800319, 1.8356398260634197]","[3066980.951943382, 631035.7516045712, 1256845.573096966]",253894.961979,3364487.542191,26.920082,"{""ok"": 2000}"
q_023,s300_x253683.067_y3364578.442,ok,,2000,2000,1.000000,0.000000,63,0.031500,529629.350409,11.454387,401.449202,5.119060,0.000000,"[2.2723665394851187, 1.5588940275621619, -1.482965556309318]","[-2467524.271232408, 1512825.657777258, 1735328.38958173]",253855.844832,3365150.693829,370.816977,"{""ok"": 2000}"
q_023,s200_x253810.673_y3365746.519,ok,,2000,2000,1.000000,0.000000,16,0.008000,14129.839230,6.987371,1034.413521,4.464764,0.000000,"[-2.771467181406607, 0.8761072559484313, 0.4100722098573894]","[1775043.194013541, 2836401.4268452497, 456342.59944392194]",253869.082476,3367454.178072,1676.435753,"{""ok"": 2000}"
q_023,s300_x255464.632_y3363324.598,ok,,2000,2000,1.000000,0.000000,25,0.012500,47225.389387,13.142249,1445.372011,5.231753,0.000000,"[-2.279158981657624, 0.11257329753305421, 0.5689057264715014]","[614090.5871630682, 2331347.4388805684, 2360202.3555528726]",256356.361046,3364093.444797,-0.381113,"{""ok"": 2000}"
q_023,s200_x253783.067_y3364528.442,ok,,2000,2000,1.000000,0.000000,29,0.014500,343347.445523,20.982131,1992.963246,4.802823,0.000000,"[2.509792180503857, 0.743592197302553, -0.5403811578778106]","[-2167304.491296436, 2406372.143157714, -945645.6608734025]",254102.734517,3364151.162868,344.928729,"{""ok"": 2000}"
q_023,s300_x253141.241_y3363981.380,ok,,2000,2000,1.000000,0.000000,8,0.004000,8992.862411,12.988503,1543.522344,3.462267,1.000000,"[-0.5620229428456595, 1.0587216690374293, 0.93760299848403]","[2847189.525500251, -1806919.8639945588, 101011.10941262051]",253685.839560,3364118.597554,-624.212182,"{""ok"": 2000}"
q_023,s700_x253883.067_y3364778.442,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20826525.461135622,14.73076,,,1.0,,,,,,"{""ok"": 2000}"
q_023,s500_x254852.800_y3365638.601,ok,,2000,2000,1.000000,0.000000,6,0.003000,2648.122266,10.291430,1206.655222,4.724771,0.000000,"[0.6533220390090956, 1.980246013174717, 0.39485923259942324]","[-842671.1030148993, -2853562.123064758, -1591699.1050300864]",255423.769293,3364695.545852,-28.390024,"{""ok"": 2000}"
q_023,s300_x254449.835_y3365400.528,ok,,2000,2000,1.000000,0.000000,6,0.003000,60811.357241,15.549578,2959.160770,2.467021,0.000000,"[1.9765056938500558, -0.39238166235997207, -1.1506065657089726]","[-543988.1623271882, 2285750.6131544686, -2422637.8636846445]",255488.405892,3365186.306573,-36.851373,"{""ok"": 2000}"
q_023,s500_x255867.683_y3363412.726,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20765714.213234764,15.858308000000005,,,1.0,,,,,,"{""ok"": 2000}"
q_023,s700_x254952.800_y3365363.601,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20846903.66608781,13.696401999999999,,,1.0,,,,,,"{""ok"": 2000}"
q_024,s300_x254739.058_y3364554.565,ok,,2000,2000,1.000000,0.000000,1051,0.525500,11432743.397134,14.640303,12.375024,4.517342,0.000000,"[3.039952862538372, 0.7879458125315673, -0.024613439216628296]","[-1856950.146826838, 2817237.195017203, 14034.09164060935]",254760.923919,3364577.673819,406.199939,"{""ok"": 2000}"
q_024,s200_x254689.058_y3364504.565,ok,,2000,2000,1.000000,0.000000,940,0.470000,6067518.651181,12.437263,13.801782,4.404134,0.000000,"[3.0377718051723446, 0.7895894720418934, 0.048544009771863295]","[-1860251.0164868664, 2814781.5338852066, -41388.60691366236]",254744.142226,3364572.364884,409.980319,"{""ok"": 2000}"
q_024,s200_x254689.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,914,0.457000,5026744.865355,10.129439,13.587717,4.463645,0.000000,"[-3.015366616746105, -0.7780536139448124, -0.0014069367622951041]","[-1850623.3477969968, 2820095.454050686, 87139.09557947628]",254752.059829,3364586.094458,410.289542,"{""ok"": 2000}"
q_024,s200_x254675.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,688,0.344000,2540298.092468,6.955535,16.509302,4.884916,0.000000,"[-3.0300195262295317, -0.780795481638594, -0.009411047933728935]","[-1849114.7712856487, 2822217.762569973, 34041.9185188048]",254752.811473,3364579.948652,403.913403,"{""ok"": 2000}"
q_024,s500_x254839.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,796,0.398000,17751407.106875,14.539175,13.245868,4.627214,0.000000,"[-3.0238579243052683, -0.785046653471948, -0.01345922415490956]","[-1859364.930337391, 2815295.342904002, 46740.73763819111]",254750.306019,3364582.087820,405.467596,"{""ok"": 2000}"
q_024,s200_x254689.058_y3364804.565,ok,,2000,2000,1.000000,0.000000,532,0.266000,1631923.470430,8.681780,22.293061,4.780165,0.000000,"[-3.00376716523644, -0.777077386732164, -0.005893999892468925]","[-1854067.706446957, 2816603.5764499824, 120575.47293360604]",254749.808734,3364589.659481,412.187973,"{""ok"": 2000}"
q_024,s300_x254739.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,745,0.372500,6731457.936078,11.800165,16.562759,4.537160,0.000000,"[3.0366547868280875, 0.7919782691409735, -0.04916784434372013]","[-1865170.0024065587, 2811725.5974356816, 25234.329202738485]",254766.937426,3364578.783047,405.943689,"{""ok"": 2000}"
q_024,s200_x254839.058_y3364804.565,ok,,2000,2000,1.000000,0.000000,547,0.273500,3186281.388529,8.766258,22.604847,4.261135,0.000000,"[3.042971499317304, 0.7794881026928788, 0.016083995335765114]","[-1840916.786055154, 2827747.1931202454, -11726.83816193704]",254750.189197,3364575.530339,402.315993,"{""ok"": 2000}"
q_024,s700_x254939.058_y3364754.565,ok,,2000,2000,1.000000,0.000000,768,0.384000,17985474.810152,14.709746,14.677534,4.798911,0.000000,"[-3.0365298323408965, -0.7915126853102359, -0.019300227802248673]","[-1864774.9107783986, 2812095.5563908583, -1769.090128237247]",254750.339382,3364576.067695,406.328415,"{""ok"": 2000}"
q_024,s300_x254964.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,280,0.140000,3300943.915115,11.570179,904.429002,4.339763,0.000000,"[-3.0365563347336515, -0.7920359105102999, -0.05730914191967691]","[-1865152.1683485967, 2811679.4045964987, -30297.11952618677]",254742.075602,3364573.957756,398.107142,"{""ok"": 2000}"
q_024,s300_x254422.293_y3364407.454,ok,,2000,2000,1.000000,0.000000,48,0.024000,2126.299441,11.771756,279.735107,4.987592,1.000000,"[1.3201101238766386, 1.2088252274624824, -1.3560121213778438]","[-3305967.884926137, 502932.5948849501, 494366.7012932183]",262355.253155,3370149.965985,-4713.217524,"{""ok"": 2000}"
q_024,s300_x254422.293_y3363957.454,ok,,2000,2000,1.000000,0.000000,30,0.015000,62946.816718,11.324345,2885.084168,4.436470,0.000000,"[1.2022146767086597, -1.125146315613123, 0.11539033298649176]","[1912132.4634238072, -1300360.7754386123, -2455616.5270037246]",254337.533434,3363413.977969,252.114773,"{""ok"": 2000}"
q_024,s300_x254766.545_y3365997.637,ok,,2000,2000,1.000000,0.000000,92,0.046000,47436.840832,8.454652,1261.245955,4.931888,0.000000,"[-0.8914012975106147, 0.3693346644593525, 0.32861941641061954]","[1205700.5961275455, -2005853.1307252375, 2433436.713880353]",255155.546035,3366551.736437,-56.768278,"{""ok"": 2000}"
q_024,s200_x254083.067_y3364828.442,ok,,2000,2000,1.000000,0.000000,60,0.030000,37410.792722,17.759694,1362.298052,4.908687,0.000000,"[1.930105535845797, -0.2315019754597899, -0.7292640122562919]","[-718542.1905346279, 1684136.3761190444, -2833140.8811828014]",253778.875842,3363762.972934,640.054242,"{""ok"": 2000}"
q_024,s200_x254447.293_y3364357.454,ok,,2000,2000,1.000000,0.000000,32,0.016000,53465.148891,9.671562,713.785718,5.366530,0.000000,"[-0.8187760472014955, 1.1251139059011248, -1.2241144101886943]","[-973521.5196628466, -399488.86057916586, 3206852.2963289064]",254202.255220,3365504.150602,418.526773,"{""ok"": 2000}"
q_024,s200_x254447.293_y3364057.454,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20793295.18325742,10.156261,,,1.0,,,,,,"{""ok"": 2000}"
q_024,s500_x254672.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,19,0.009500,248376.522171,9.444662,3399.600122,5.116964,0.000000,"[-1.6922859215043946, -0.4474792141132605, 1.7332585575972745]","[723189.3814848723, 2253226.924386258, 2404808.6694962126]",254740.739787,3364260.136560,283.204128,"{""ok"": 2000}"
q_024,s300_x254422.293_y3364182.454,ok,,2000,2000,1.000000,0.000000,20,0.010000,371641.849328,10.840700,307.602671,4.715380,0.000000,"[1.3257650525638693, 0.8459424355052754, 1.976898383586313]","[526145.401723579, 1865518.6034778252, -2761231.861363534]",254160.080974,3364044.094729,133.572168,"{""ok"": 2000}"
q_024,s500_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,17,0.008500,26777.555991,12.559198,1710.839407,3.717876,0.000000,"[-2.7758273311032453, -0.3675063550488511, 1.3266035514766041]","[-806719.6635852165, 3207819.4729535747, 665789.6900868429]",254806.161084,3364409.623500,60.611726,"{""ok"": 2000}"
q_024,s700_x254397.293_y3364157.454,ok,,2000,2000,1.000000,0.000000,8,0.004000,16028.143085,18.419363,1620.048412,3.571506,0.000000,"[0.6441808762868809, -1.1732137678649284, 1.7836729222047878]","[3072836.2570177843, 460930.8960837914, 1314659.9150598666]",253580.416165,3364343.563477,71.404343,"{""ok"": 2000}"
q_025,s200_x254624.835_y3365125.528,ok,,2000,2000,1.000000,0.000000,1097,0.548500,2728745.959173,10.324971,10.708853,4.865815,0.000000,"[0.8011225865734035, -2.999451111397544, -0.04571225868936568]","[1895675.554210678, -2788882.6174838035, -134184.71413245404]",254517.772058,3365215.911836,410.945744,"{""ok"": 2000}"
q_025,s200_x254474.835_y3365275.528,ok,,2000,2000,1.000000,0.000000,828,0.414000,5409241.657360,15.833693,13.176510,4.408030,0.000000,"[-0.8008729546521614, 3.018538484709599, 0.045399991364720935]","[1889697.50862567, -2795240.617254546, -71962.81829947045]",254538.247375,3365221.470590,405.184366,"{""ok"": 2000}"
q_025,s200_x254474.835_y3365125.528,ok,,2000,2000,1.000000,0.000000,1031,0.515500,5366475.088299,9.894402,10.823226,4.704964,0.000000,"[0.8033342225484137, -3.0237167290237617, -0.017207445005080292]","[1890828.1312722976, -2794974.940408948, -49005.15636275286]",254525.546031,3365224.216226,407.206236,"{""ok"": 2000}"
q_025,s300_x254449.835_y3365175.528,ok,,2000,2000,1.000000,0.000000,874,0.437000,10549810.792170,16.736339,12.625895,4.722232,0.000000,"[0.7999900007437643, -3.02063665794848, -0.043063588509716234]","[1885615.2085757419, -2796918.834934253, -105729.27236718417]",254525.414448,3365218.419208,409.244324,"{""ok"": 2000}"
q_025,s200_x254461.063_y3364966.491,ok,,2000,2000,1.000000,0.000000,448,0.224000,1134867.598443,7.171817,69.098775,4.581613,0.000000,"[-0.7957470203458405, 2.998458657590485, 0.00344384085963245]","[1888992.2618977963, -2796410.9557454344, 36947.51814482702]",254542.818373,3365230.885656,397.321047,"{""ok"": 2000}"
q_025,s200_x254324.835_y3365125.528,ok,,2000,2000,1.000000,0.000000,428,0.214000,3341198.983273,8.555491,26.648850,4.858044,0.000000,"[-0.8039585821294497, 2.9917832756756138, -0.011622121051781604]","[1905456.004308421, -2784512.1531840223, 73112.61588137543]",254543.356916,3365237.508553,400.824666,"{""ok"": 2000}"
q_025,s300_x254436.063_y3365016.491,ok,,2000,2000,1.000000,0.000000,383,0.191500,1377894.405319,7.110208,104.878638,4.220034,0.000000,"[-0.7994751947026429, 3.0005359164300645, -0.02182697781410745]","[1893554.4663394347, -2792263.843916716, 85536.4591909092]",254538.971339,3365235.821540,392.919332,"{""ok"": 2000}"
q_025,s200_x254311.063_y3364966.491,ok,,2000,2000,1.000000,0.000000,88,0.044000,350268.743585,8.708760,724.311823,4.686369,0.000000,"[0.427594561386438, -1.9678651264371192, -1.2353652312787933]","[-200998.11932097658, -1442624.609084239, -3043710.7491491516]",254295.229190,3364680.501695,434.872004,"{""ok"": 2000}"
q_025,s200_x254147.293_y3364207.454,ok,,2000,2000,1.000000,0.000000,92,0.046000,242488.936343,6.466233,139.509205,4.121940,0.000000,"[0.2713423202716758, 2.214039550459964, 0.5052449284078793]","[81172.25348858457, -3104235.980719369, -1318013.4418783763]",254135.679715,3363843.687557,306.077174,"{""ok"": 2000}"
q_025,s200_x254461.063_y3364816.491,ok,,2000,2000,1.000000,0.000000,35,0.017500,168802.622409,7.835520,2128.483030,5.024633,0.000000,"[0.9398573185608242, -0.14382361256047232, -0.7313853600099617]","[-1902162.5173153516, -1091490.2009629125, -2564283.7338722413]",254543.663343,3364570.060291,41.546845,"{""ok"": 2000}"
q_025,s300_x254197.293_y3364182.454,ok,,2000,2000,1.000000,0.000000,30,0.015000,42623.253300,8.838435,481.344335,4.173300,0.000000,"[-0.3655924498565292, 2.391796981838846, 1.6457412617684175]","[1323727.234666162, -1135848.9445123158, -2887453.8898712024]",254062.581824,3363814.618428,-7.001178,"{""ok"": 2000}"
q_025,s200_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,29,0.014500,40383.127473,10.802906,785.220801,4.937921,0.000000,"[1.6642692516013753, 1.7056361289347175, -0.9651681985256494]","[-3324426.134652499, -44914.142737935836, 572159.6315764028]",254744.901665,3363970.581638,99.679004,"{""ok"": 2000}"
q_025,s200_x254675.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,71,0.035500,116282.442601,6.382472,436.734542,5.357300,0.000000,"[-0.005227799632715909, -2.2814167085046333, -1.0642774651885127]","[-635791.2825907628, -2212791.945329684, -2465622.5356576922]",254659.532683,3363795.732588,168.857263,"{""ok"": 2000}"
q_025,s200_x253796.869_y3365287.480,ok,,2000,2000,1.000000,0.000000,6,0.003000,3269.883341,6.968438,1853.954299,4.656087,0.000000,"[0.4231509600599682, -1.951871225096359, 1.238594333483903]","[2283556.359100437, -1618621.3022392055, 1886997.8918520578]",253636.225200,3366154.224804,95.957499,"{""ok"": 2000}"
q_025,s200_x253796.869_y3365437.480,ok,,2000,2000,1.000000,0.000000,5,0.002500,153.727322,5.394785,1535.721541,4.651976,0.000000,"[-0.9422255551680383, 0.533772706331766, 0.6986611319749335]","[2319315.572789784, -1430152.9055738407, 1991661.3820863885]",253912.336346,3365532.000375,17.408052,"{""ok"": 2000}"
