query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_004,cw_s500_x254008.721_y3364877.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,9.000000,0.001800,376.601532,0.000019,0.001892,66.689532,0.968352,3.432657,0.408134,0.000000,"[1.613694804517945, -0.6729511739420607, 1.829899369002147]","[2453204.809656747, 2297025.4867602107, -304901.37863294384]",253709.987645,3364986.778080,34.043505,"{""ok"": 5000}",0.056945,7
q_004,cw_s300_x253983.721_y3364777.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,21.000000,0.004200,87454.792243,0.004516,0.004414,68.869110,1.000000,4.443219,0.729441,0.000000,"[0.5901607766405282, 1.006263800494251, -1.3506167071779593]","[-3229594.4948360687, -451580.46439255145, 871375.5691100389]",255248.485095,3365761.294079,146.543452,"{""ok"": 5000}",0.030328,8
q_004,cw_s300_x254883.721_y3364777.517,ok,,applicable_success,,5000,4992,0.998400,0.000000,10.000000,0.002003,4796168.074825,0.247653,0.002102,46.134458,0.669886,5.294172,1.000000,0.000000,"[0.6840825009359838, 1.965870171938399, 1.2881705081740693]","[-42716.800346520766, -1438567.1939472733, -3051696.8260733993]",254999.874168,3364391.308736,-25.981400,"{""ok"": 4992, ""unstable_local_height"": 8}",0.029923,9
q_004,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,4986,0.997200,0.000600,18.000000,0.003610,348.996674,0.000018,0.003783,33.788372,0.490617,3.306720,0.368092,0.000000,"[1.3160209895034118, 1.333248635745305, -0.9867754512883572]","[-3357994.6513343034, -328712.3217609511, -36478.748922351624]",255109.945369,3364584.591283,108.935126,"{""ok"": 4986, ""nodata"": 3, ""unstable_local_height"": 11}",0.014097,10
q_004,cw_s300_x254658.721_y3364777.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,74.000000,0.014800,172564.960281,0.008911,0.015553,54.402653,0.789943,4.629153,0.788558,0.000000,"[0.3780491056857317, -0.8553736596369168, -0.3614575899994167]","[-675851.4758686447, -2826566.9537970005, -1713998.0051544595]",254065.427074,3364445.850645,-15.743946,"{""ok"": 5000}",0.009917,11
q_004,cw_s200_x254383.721_y3365252.517,ok,,applicable_success,,5000,4996,0.999200,0.000200,11.000000,0.002202,40711.840055,0.002102,0.002312,47.384995,0.688044,4.182182,0.646444,0.000000,"[2.3178528703931476, -1.0277178097439168, 0.4097702133235846]","[2359183.4559761654, 1982226.288171704, -1373083.382873403]",253880.939415,3363906.904109,649.525739,"{""ok"": 4996, ""unstable_local_height"": 3, ""nodata"": 1}",0.005809,12
q_004,cw_s500_x254383.721_y3364877.517,ok,,applicable_success,,5000,4995,0.999000,0.000600,7.000000,0.001401,5098.536955,0.000263,0.001471,34.518035,0.501212,3.594598,0.459623,0.000000,"[1.802865384428147, 1.4016887885768254, 1.2241776867533718]","[-1525428.1975784877, 803297.1330769971, -2900296.9289783924]",254494.010847,3364397.798211,-7.533903,"{""ok"": 4995, ""unstable_local_height"": 2, ""nodata"": 3}",0.004939,13
q_004,cw_s300_x254208.721_y3364777.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,26.000000,0.005203,238615.344838,0.012321,0.005464,51.724675,0.751058,5.287210,0.997786,0.000000,"[2.6894600160314175, -0.3513296826210274, 0.7285023288647412]","[856124.2357957909, 3114782.7343193, -974317.1580455678]",254135.885937,3364450.776662,191.031557,"{""ok"": 4997, ""unstable_local_height"": 3}",-0.018939,14
q_004,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,4996,0.999200,0.000600,25.000000,0.005004,183299.606910,0.009465,0.005254,33.286950,0.483336,4.596474,0.778168,0.000000,"[0.04207042421671762, -2.4722354999219154, 1.519967421072102]","[747092.4963436873, -1569161.6819737959, 2892570.4404260614]",255013.937246,3364869.544149,421.620210,"{""ok"": 4996, ""nodata"": 3, ""unstable_local_height"": 1}",-0.024565,15
q_004,cw_s300_x254433.721_y3365227.517,ok,,applicable_success,,5000,4998,0.999600,0.000200,7.000000,0.001401,64006.408198,0.003305,0.001471,30.259227,0.439373,4.623428,0.786738,0.000000,"[0.7892164813067921, -0.46548454989365223, -1.083044617907271]","[-2123603.8144206153, -585895.4802779609, -2556440.09236269]",254576.197814,3365047.336884,17.573546,"{""ok"": 4998, ""nodata"": 1, ""unstable_local_height"": 1}",-0.033196,16
q_004,cw_s500_x254383.721_y3364502.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,18.000000,0.003600,135285.393936,0.006986,0.003783,24.473149,0.355357,4.574754,0.771262,0.000000,"[-1.3293117389852107, -0.988578632483512, -1.530998542624844]","[-3170050.3184670326, 1099606.156336362, -350413.8003887193]",254007.902013,3364018.805806,109.844839,"{""ok"": 5000}",-0.038007,17
q_004,cw_s200_x254683.721_y3364352.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,222.000000,0.044418,98901.826986,0.005107,0.046658,16.140370,0.234363,4.834311,0.853788,0.000000,"[2.823397127182643, 0.6931732267747586, 0.8462466876682786]","[-1513113.2635773702, 2874533.3487435887, -910277.4594332994]",254272.207014,3363986.383267,180.390246,"{""ok"": 4998, ""unstable_local_height"": 2}",-0.038009,18
q_004,cw_s500_x254758.721_y3364502.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,73.000000,0.014600,289098.394834,0.014928,0.015343,16.008382,0.232446,4.454489,0.733024,0.000000,"[2.663153431332191, 0.7120665716548783, 0.7235960499781642]","[-1483260.2963793443, 2676147.340396344, -1420786.7038548307]",254278.112935,3363897.019996,179.776146,"{""ok"": 5000}",-0.038877,19
q_004,cw_s300_x254658.721_y3364552.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,73.000000,0.014600,174334.200061,0.009002,0.015343,20.368877,0.295762,5.143939,0.952234,0.000000,"[1.936387590271821, 1.5672141585098907, 0.7048805703614524]","[-2385733.7514615506, 331390.7749730752, -2362183.2715708]",254709.042602,3364012.259745,83.610121,"{""ok"": 5000}",-0.055948,20
q_005,cw_s700_x254258.721_y3364377.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4036.000000,0.807361,20846903.666088,1.000000,0.899889,56.269378,0.708407,2.544860,0.091117,0.000000,"[-3.0314533119114664, -0.7812498264007746, -0.01775879004539748]","[-1848676.7413069797, 2822027.009481158, 23328.49274813002]",254276.270433,3364123.924502,391.855244,"{""ok"": 4999, ""unstable_local_height"": 1}",0.733915,1
q_005,cw_s500_x254383.721_y3364127.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,4173.000000,0.834934,18724403.250326,0.898186,0.930435,58.637545,0.738221,2.786826,0.156760,0.000000,"[-3.0280628044995956, -0.7806900389127953, -0.028077479263863118]","[-1849313.510374389, 2821579.2080302737, 26833.29312283077]",254273.349439,3364124.644392,391.435735,"{""ok"": 4998, ""unstable_local_height"": 2}",0.719260,2
q_005,cw_s300_x254433.721_y3364102.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,4485.000000,0.897179,10481512.879828,0.502785,1.000000,23.420611,0.294855,2.393433,0.050036,0.000000,"[-3.0235762119775234, -0.7779597950698933, -0.01997197951196694]","[-1846558.1605305136, 2823093.4462801884, 48720.34087719687]",254274.924582,3364127.142066,391.164722,"{""ok"": 4999, ""nodata"": 1}",0.619332,3
q_005,cw_s200_x254383.721_y3364202.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4429.000000,0.885800,6614467.359984,0.317288,0.987514,21.167012,0.266483,2.352865,0.039030,0.000000,"[-3.032291869178485, -0.7844644846972129, -0.02777638522183613]","[-1853890.251871546, 2818678.456825172, 10933.543347014225]",254274.306213,3364122.660703,390.218932,"{""ok"": 5000}",0.565310,4
q_005,cw_s300_x254433.721_y3364327.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,3898.000000,0.779600,6452181.912330,0.309503,0.869119,14.351637,0.180681,2.330600,0.032989,0.000000,"[-3.0342388120128927, -0.7819639831143212, -0.0324880541311422]","[-1848604.8251435924, 2822165.961031161, 3569.0781459067784]",254273.113791,3364122.215551,389.747919,"{""ok"": 5000}",0.499849,5
q_005,cw_s500_x254383.721_y3364502.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,3516.000000,0.703200,6313754.678538,0.302863,0.783946,19.816918,0.249486,3.020476,0.220148,0.000000,"[-3.032627294635978, -0.7806979891876792, -0.03177149718082752]","[-1847174.0462137368, 2823087.532050128, 10089.395576157653]",254272.858703,3364122.787193,390.563457,"{""ok"": 5000}",0.446399,6
q_005,cw_s300_x254658.721_y3364327.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,1464.000000,0.292800,452641.514039,0.021713,0.326421,14.367343,0.180879,2.208999,0.000000,0.000000,"[3.0346965202413303, 0.790778163949453, 0.04282616331809394]","[-1863057.7905871938, 2812258.700391075, -46298.28518015498]",254272.348912,3364115.378884,387.737635,"{""ok"": 5000}",0.176640,7
q_005,cw_s300_x253983.721_y3364777.517,ok,,applicable_success,,5000,4997,0.999400,0.000200,5.000000,0.001001,1516075.184409,0.072724,0.001115,79.430881,1.000000,3.051816,0.228650,0.000000,"[-1.1944328014675982, 0.6370426824767252, 0.3858631108174695]","[1797955.7238913137, -1110898.6651673494, 2630770.5519158943]",254116.209448,3364984.290923,-10.455576,"{""ok"": 4997, ""unstable_local_height"": 2, ""nodata"": 1}",0.095839,8
q_005,cw_s500_x254758.721_y3364502.517,ok,,applicable_success,,5000,4998,0.999600,0.000200,7.000000,0.001401,71056.152304,0.003408,0.001561,28.757519,0.362045,4.689959,0.673066,0.000000,"[-0.6351392172452113, -0.7591109908888399, 1.2703625511859908]","[1970798.0325447915, -893766.3025409936, 2589151.439087804]",254539.261107,3364784.989799,12.125216,"{""ok"": 4998, ""nodata"": 1, ""unstable_local_height"": 1}",-0.029518,9
q_005,cw_s500_x254383.721_y3364877.517,ok,,applicable_success,,5000,4997,0.999400,0.000600,13.000000,0.002602,20127.136207,0.000965,0.002899,21.465312,0.270239,4.640782,0.659725,0.000000,"[0.026499697955847255, 2.0650412917152687, -2.197760526305475]","[-95142.34510050136, 215902.2243360649, 3366535.868716288]",254849.138480,3365156.975597,194.586746,"{""ok"": 4997, ""nodata"": 3}",-0.037347,10
q_005,cw_s700_x254258.721_y3364902.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,22.000000,0.004402,166385.115368,0.007981,0.004905,26.879936,0.338407,5.013599,0.760868,0.000000,"[-0.8205984397339817, -2.7101962274585016, 0.36366652072923394]","[-1474228.2961687506, -2858269.055935467, 1021132.4841703294]",254626.992377,3364658.555939,715.732155,"{""ok"": 4998, ""nodata"": 2}",-0.037949,11
q_005,cw_s300_x254658.721_y3364552.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,58.000000,0.011600,978974.090994,0.046960,0.012932,20.185559,0.254127,5.217620,0.816217,0.000000,"[-2.725522667351013, -1.3548969980353782, -0.3169204533906287]","[-2826615.1432899064, 1838072.0803885302, -119965.77715258453]",254389.132829,3364214.612776,370.067816,"{""ok"": 5000}",-0.038403,12
q_005,cw_s300_x254883.721_y3364777.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,15.000000,0.003001,90743.250353,0.004353,0.003344,33.512074,0.421902,5.292159,0.836439,0.000000,"[1.645729488279129, 0.24922691039660652, -0.9894829477029693]","[-2263911.947729838, 1210879.9189107646, -2189212.250636304]",254779.326060,3364411.576817,-15.004598,"{""ok"": 4999, ""unstable_local_height"": 1}",-0.038796,13
q_005,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,4997,0.999400,0.000600,11.000000,0.002201,50917.037181,0.002442,0.002453,29.269200,0.368486,5.135332,0.793893,0.000000,"[1.3181310600186031, 1.843004720731535, 0.728996399443069]","[-1726451.462238691, -1283647.060174168, -2599335.5504153995]",254510.749398,3364543.655274,20.276062,"{""ok"": 4997, ""nodata"": 3}",-0.040779,14
q_005,cw_s300_x254208.721_y3364552.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,39.000000,0.007802,317102.363049,0.015211,0.008696,18.848182,0.237290,4.888896,0.727037,0.000000,"[2.3577727240963204, -0.3506869073271378, 0.19194130515944086]","[784495.6359706415, 2385555.493325177, -2252664.517843682]",254038.057645,3363966.479693,182.509480,"{""ok"": 4999, ""nodata"": 1}",-0.041092,15
q_005,cw_s500_x254008.721_y3364877.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,19.000000,0.003802,5868.174950,0.000281,0.004236,76.354472,0.961269,5.568195,0.911326,1.000000,"[-0.4550705675264165, 0.9866355938553583, 1.0474013370807842]","[2909392.553257603, -1681364.979541028, -195131.49176822128]",260577.187330,3355846.355657,-4928.399903,"{""ok"": 4998, ""unstable_local_height"": 2}",-0.042947,16
q_005,cw_s300_x254433.721_y3364552.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,23.000000,0.004600,265717.950233,0.012746,0.005128,22.208825,0.279599,5.222727,0.817603,0.000000,"[-0.986382071431719, -0.6076226861469562, 1.365556204593163]","[1699475.1835640236, 14842.432591782304, 2915284.963575024]",254646.174592,3364888.992733,92.482485,"{""ok"": 5000}",-0.048208,17
q_005,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,4991,0.998200,0.000600,11.000000,0.002204,34899.917023,0.001674,0.002453,33.436133,0.420946,5.895054,1.000000,0.000000,"[-1.4001547159167893, -0.24652745416364355, 2.7718606462247397]","[-8381.498640619397, 3297209.737976773, 717052.5307489069]",254980.676490,3364641.361576,13.168822,"{""ok"": 4991, ""nodata"": 3, ""unstable_local_height"": 6}",-0.056335,18
q_005,cw_s300_x254658.721_y3364777.517,ok,,applicable_success,,5000,4998,0.999600,0.000200,12.000000,0.002401,4287.989664,0.000206,0.002676,23.867806,0.300485,3.884326,0.454504,1.000000,"[-0.6989157053547874, 0.1553436673792206, 1.1325291457091209]","[2813842.6205956717, -1002748.1714772664, 1569875.743612786]",254797.667929,3364937.171429,-141.493351,"{""ok"": 4998, ""unstable_local_height"": 1, ""nodata"": 1}",-0.064095,19
q_005,cw_s300_x254208.721_y3364777.517,ok,,applicable_success,,5000,4998,0.999600,0.000200,5.000000,0.001000,324.434672,0.000016,0.001115,23.214540,0.292261,5.580524,0.914670,1.000000,"[0.8857479650215753, 0.5034939565381414, -0.3615705930041502]","[-1881380.0515882426, -1946746.4261321041, -2011041.4318726526]",254278.309703,3362890.768229,-2899.837178,"{""ok"": 4998, ""unstable_local_height"": 1, ""nodata"": 1}",-0.111714,20
q_006,cw_s500_x254008.721_y3364877.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4273.000000,0.854600,18643990.371296,1.000000,0.889467,28.980112,0.534239,2.114613,0.089897,0.000000,"[-0.8193239234182759, 3.020827675429044, 0.009694613385474019]","[1919430.3615649496, -2775527.704619932, -6241.544354948414]",253926.560513,3365015.164511,391.618259,"{""ok"": 5000}",0.728708,1
q_006,cw_s300_x253983.721_y3365002.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4646.000000,0.929200,13665628.758341,0.732978,0.967111,20.521498,0.378307,2.883833,0.283361,0.000000,"[-0.8243913840957752, 3.0304497684663625, 0.013801825135096878]","[1923570.6979526444, -2772537.818383225, -26454.306394846757]",253922.740486,3365013.091184,390.818142,"{""ok"": 5000}",0.664921,2
q_006,cw_s200_x253933.721_y3364952.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4804.000000,0.960800,7067457.999208,0.379074,1.000000,19.206177,0.354060,1.757180,0.000000,0.000000,"[-0.8196279305102121, 3.022924410336936, 0.02500076680810324]","[1919044.6211697983, -2775511.829637501, -39784.295900192454]",253926.667972,3365011.449925,392.253135,"{""ok"": 5000}",0.618415,3
q_006,cw_s200_x254083.721_y3365102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4659.000000,0.931800,5663254.862790,0.303758,0.969817,22.115331,0.407689,2.964347,0.303611,0.000000,"[0.8269352216511884, -3.029716948021705, -0.03436176557949653]","[1928028.0186391438, -2768671.797810664, -70152.10383904357]",253923.952429,3365008.076905,388.672722,"{""ok"": 5000}",0.559851,4
q_006,cw_s300_x253983.721_y3364777.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4260.000000,0.852000,5465786.225182,0.293166,0.886761,27.502511,0.507000,2.607767,0.213928,0.000000,"[-0.8216236286379991, 3.025531868504438, 0.008055531047795814]","[1921169.8346754047, -2774317.0817169626, -8659.64050018275]",253924.393769,3365015.013637,391.398472,"{""ok"": 5000}",0.535551,5
q_006,cw_s300_x254208.721_y3365002.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4138.000000,0.827600,5335384.570312,0.286172,0.861366,21.566196,0.397566,2.197120,0.110648,0.000000,"[0.8228956087288688, -3.031457665906978, -0.008223925597186904]","[1920557.7406461947, -2774702.860013954, -16740.51325732259]",253922.051301,3365014.365680,389.798635,"{""ok"": 5000}",0.520788,6
q_006,cw_s200_x253933.721_y3364802.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,3761.000000,0.752200,3399688.572338,0.182348,0.782889,23.098557,0.425814,2.596301,0.211045,0.000000,"[-0.8203968494637567, 3.0231778140108276, -0.012309096187742808]","[1919953.183324883, -2774950.3779499936, 35583.92453173185]",253924.103171,3365019.827663,388.833289,"{""ok"": 5000}",0.449302,7
q_006,cw_s300_x254208.721_y3365227.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4026.000000,0.805200,3059522.507353,0.164102,0.838052,21.403080,0.394559,3.776517,0.507877,0.000000,"[0.8252797224494951, -3.0247023111032365, -0.05234747974765693]","[1926956.5240536116, -2768019.197150886, -112411.82724856677]",253923.931943,3365003.808134,385.132925,"{""ok"": 5000}",0.438864,8
q_006,cw_s200_x254233.721_y3364952.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,3414.000000,0.682800,1660220.922035,0.089049,0.710658,15.768639,0.290690,3.325883,0.394539,0.000000,"[0.8186657184636514, -2.9999962593126477, 0.016104529793739608]","[1927946.7494749078, -2769624.1105125253, -2717.454845680615]",253910.055908,3365016.093016,379.676105,"{""ok"": 5000}",0.358849,9
q_006,cw_s200_x254683.721_y3364202.517,ok,,applicable_success,,5000,4978,0.995600,0.000000,15.000000,0.003013,621.081831,0.000033,0.003122,54.245596,1.000000,5.006285,0.817172,0.000000,"[1.3728267034217319, 0.14612250829588624, -2.5702218467885154]","[-677864.4388661673, 3301237.88273102, 153111.63153552578]",255058.915613,3363935.177277,-14.694176,"{""ok"": 4978, ""unstable_local_height"": 22}",0.019820,10
q_006,cw_s200_x254683.721_y3364952.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,29.000000,0.005802,24125.411708,0.001294,0.006037,42.427371,0.782135,4.281960,0.634999,0.000000,"[0.829381353469879, -1.5487603775830152, -0.5350010528548191]","[674750.5424817866, -1944559.7152086224, -2673280.6342938943]",253037.039932,3364372.219337,1398.735132,"{""ok"": 4998, ""unstable_local_height"": 2}",0.017985,11
q_006,cw_s300_x254433.721_y3365227.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,107.000000,0.021400,7366.588108,0.000395,0.022273,27.172783,0.500921,3.583161,0.459246,0.000000,"[0.38506510567852437, -2.324390642483023, -0.26684822587277773]","[825791.6270495739, -3051120.9491510657, -1181690.062239313]",251435.624378,3365180.845877,512.039835,"{""ok"": 5000}",0.015141,12
