query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_012,cw_s500_x254758.721_y3364877.517,pnp_failed,solvePnPRansac did not converge,5000,5000,1.000000,0.000000,0,0.0,20845815.283204906,33.073274000000005,,,1.0,,,,,,"{""ok"": 5000}"
q_013,cw_s200_x254233.721_y3364802.517,ok,,5000,4999,0.999800,0.000000,4798,0.959792,6980228.611611,45.417759,2.371503,1.791041,0.000000,"[-0.8132126220002398, 3.0210654460394037, 0.007050738746172399]","[1909006.7081582476, -2782537.697501837, 586.8126954059851]",254256.498046,3364844.197600,391.459771,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_013,cw_s300_x254208.721_y3365002.517,ok,,5000,5000,1.000000,0.000000,4647,0.929400,9296323.257217,22.778714,2.963591,1.972071,0.000000,"[-0.8135536309838967, 3.023598050111224, 0.021239760198957635]","[1908525.7689269024, -2782688.8427263773, -31163.781788539407]",254256.539732,3364840.627173,391.302362,"{""ok"": 5000}"
q_013,cw_s300_x254433.721_y3364777.517,ok,,5000,4994,0.998800,0.000600,4461,0.893272,8377294.799347,42.955628,4.020761,2.082566,0.000000,"[-0.8147717752812159, 3.026750560767225, 0.009829867664049833]","[1909088.642046626, -2782455.3728931006, -11642.063328106591]",254254.580798,3364842.840027,391.198656,"{""ok"": 4994, ""nodata"": 3, ""unstable_local_height"": 3}"
q_013,cw_s300_x254208.721_y3364777.517,ok,,5000,4997,0.999400,0.000600,4767,0.953972,13582823.102941,42.475267,2.409941,1.745514,0.000000,"[-0.8135828871446782, 3.023332986074003, 0.013122373753593198]","[1908655.6339080164, -2782739.564677549, -14333.104787883167]",254256.135216,3364842.480087,391.748685,"{""ok"": 4997, ""nodata"": 3}"
q_013,cw_s500_x254383.721_y3364502.517,ok,,5000,4992,0.998400,0.000600,4310,0.863381,6594512.424368,58.716878,5.236587,2.393964,0.000000,"[-0.8163172344020794, 3.023171946335948, 0.0009144345862598355]","[1913313.9492769996, -2779561.245403475, 9924.751035483476]",254254.811748,3364845.289793,390.628219,"{""ok"": 4992, ""nodata"": 3, ""unstable_local_height"": 5}"
q_013,cw_s300_x254208.721_y3364552.517,ok,,5000,4992,0.998400,0.001200,4007,0.802684,4694597.992048,53.450012,6.489144,2.546049,0.000000,"[-0.8124706464952185, 3.0193118468884212, -0.0025220877571050368]","[1908382.8168040263, -2782880.1444925866, 22183.11843876623]",254256.721403,3364846.554067,389.916523,"{""ok"": 4992, ""nodata"": 6, ""unstable_local_height"": 2}"
q_013,cw_s500_x254008.721_y3364877.517,ok,,5000,4999,0.999800,0.000000,4287,0.857572,14490513.376368,58.441005,5.106587,2.501605,0.000000,"[-0.8131666802547103, 3.0176946827292466, 0.017739139284847372]","[1910602.7401775988, -2781384.142594715, -17569.28114930779]",254258.440671,3364842.009870,391.219401,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_013,cw_s300_x253983.721_y3364777.517,ok,,5000,4994,0.998800,0.000200,3918,0.784541,6399097.606587,56.917979,7.087366,2.364484,0.000000,"[-0.8135461356557614, 3.014583110198289, 0.006932626075918127]","[1912519.4672185553, -2780114.938027107, 7754.525944148489]",254258.710199,3364845.058770,390.590262,"{""ok"": 4994, ""nodata"": 1, ""unstable_local_height"": 5}"
q_013,cw_s500_x254383.721_y3364877.517,ok,,5000,4997,0.999400,0.000400,4384,0.877326,18055089.587638,43.193967,4.634913,2.656913,0.000000,"[-0.8146629924641098, 3.028858063081442, 0.01942342521979938]","[1907926.4453431254, -2783073.281625231, -33404.12669840886]",254254.347560,3364840.355933,391.470608,"{""ok"": 4997, ""nodata"": 2, ""unstable_local_height"": 1}"
q_013,cw_s300_x254658.721_y3364777.517,ok,,5000,4991,0.998200,0.000200,2647,0.530355,1172814.759416,43.158997,44.511350,3.075213,0.000000,"[0.8026435742639635, -3.0003850048742615, 0.019287697726168163]","[1900341.845156511, -2788463.387594166, 180.72695435496794]",254237.969666,3364846.227772,378.548189,"{""ok"": 4991, ""unstable_local_height"": 8, ""nodata"": 1}"
q_013,cw_s700_x254783.721_y3364902.517,ok,,5000,4998,0.999600,0.000200,2923,0.584834,4179452.803644,42.929483,57.903697,3.174662,0.000000,"[0.8095086250809631, -3.0256712901588436, -0.007392766361336681]","[1900384.559076481, -2788316.6848046896, -25234.181874664053]",254248.670573,3364842.586887,387.369830,"{""ok"": 4998, ""unstable_local_height"": 1, ""nodata"": 1}"
q_013,cw_s300_x254433.721_y3365227.517,ok,,5000,4994,0.998800,0.000000,3124,0.625551,1153032.972397,35.184393,19.519478,3.402840,0.000000,"[0.8007456673630916, -3.011519943854132, -0.0577155913727407]","[1889458.3139632256, -2792055.5998154166, -145237.51343433888]",254244.693096,3364829.953960,380.714453,"{""ok"": 4994, ""unstable_local_height"": 6}"
q_013,cw_s700_x254258.721_y3364902.517,ok,,5000,4994,0.998800,0.000000,4092,0.819383,20813312.737520,49.276292,6.265411,2.826329,0.000000,"[-0.8138230335166913, 3.0247026006398285, 0.012438559054580724]","[1908426.8465853133, -2782895.7818227075, -14480.692754118154]",254255.564269,3364842.582649,392.102642,"{""ok"": 4994, ""unstable_local_height"": 6}"
q_013,cw_s500_x254758.721_y3364877.517,ok,,5000,4993,0.998600,0.000000,1643,0.329061,1095283.696289,49.663140,299.451901,3.872744,0.000000,"[0.8122999494619088, -2.9691763958031734, -0.010581515513917934]","[1928793.6857938042, -2767276.6449577776, -93125.4722609592]",254230.178755,3364833.479318,371.945252,"{""ok"": 4993, ""unstable_local_height"": 7}"
q_013,cw_s300_x254658.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,146,0.029200,149621.762267,11.080901,487.775095,4.394602,0.000000,"[1.4705236622805515, 2.052396991640349, -1.2601544111033236]","[-2851171.436895681, -428097.17026951944, 1753157.1606756244]",255003.468215,3364666.255427,24.122074,"{""ok"": 5000}"
q_013,cw_s200_x254383.721_y3365252.517,ok,,5000,4994,0.998800,0.000000,67,0.013416,96629.929186,35.315351,531.989559,5.284730,0.000000,"[1.4335069699081038, -1.8277034558430008, -0.6966253272826337]","[2030688.925713328, -568556.6268117507, -2634503.5204606433]",254422.636110,3364941.614857,32.616589,"{""ok"": 4994, ""unstable_local_height"": 6}"
q_013,cw_s200_x254683.721_y3364352.517,ok,,5000,4999,0.999800,0.000000,41,0.008202,176991.416908,17.382807,1073.889793,5.676033,0.000000,"[2.232608813174192, -1.9428037763664243, -0.24476501277421622]","[3202414.421217267, 708274.7011862394, -789592.675651267]",254630.285772,3363886.304942,340.575742,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_013,cw_s300_x254433.721_y3364102.517,ok,,5000,5000,1.000000,0.000000,49,0.009800,219597.306737,23.959372,1601.330657,5.098201,0.000000,"[-0.07680490212322072, 1.7679393645421988, -2.5122618273671895]","[161185.1410935658, 1153523.4303361624, 3166590.1986788046]",254145.617760,3364416.804762,96.037339,"{""ok"": 5000}"
q_013,cw_s500_x254758.721_y3364502.517,ok,,5000,4994,0.998800,0.000400,11,0.002203,4225.324438,39.785123,87128931974347.531250,4.309812,0.000000,"[1.148403218402689, -0.2643298670110055, 0.6963424717883077]","[1918153.5692910212, -869107.2381353693, -2635997.26355518]",254492.017670,3364279.401453,46.229718,"{""ok"": 4994, ""nodata"": 2, ""unstable_local_height"": 4}"
q_013,cw_s500_x254383.721_y3364127.517,ok,,5000,4997,0.999400,0.000200,7,0.001401,11623.699743,48.916873,2580.657598,4.735254,1.000000,"[0.30713619589481445, -1.117567154330459, 2.805131754789821]","[827448.2028415331, 2429769.9895230057, 2190461.5580516285]",253544.270708,3364861.039597,-233.814559,"{""ok"": 4997, ""nodata"": 1, ""unstable_local_height"": 2}"
q_014,cw_s200_x254533.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,4413,0.882600,7058284.824721,14.274857,4.350560,2.054504,0.000000,"[-0.8246220447670795, 3.0251206924765244, 0.008330370516069987]","[1926650.0697402423, -2769784.560818012, -9625.33415634974]",254501.937456,3364373.383305,391.375312,"{""ok"": 5000}"
q_014,cw_s200_x254383.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,4284,0.856800,6673389.198266,14.131577,5.306368,2.384656,0.000000,"[-0.8244019050339124, 3.019862921186635, 0.018276266615639254]","[1928792.4966431616, -2768203.1839736616, -24082.487834456]",254504.380780,3364371.664371,391.449747,"{""ok"": 5000}"
q_014,cw_s200_x254383.721_y3364502.517,ok,,5000,5000,1.000000,0.000000,3913,0.782600,4006835.202990,13.713972,8.524434,2.170785,0.000000,"[-0.8232620874775445, 3.0224292458668094, -0.004335961512508666]","[1925469.0137960475, -2770558.2165599735, 19411.976828405768]",254502.332832,3364376.463369,393.184628,"{""ok"": 5000}"
q_014,cw_s300_x254208.721_y3364552.517,ok,,5000,5000,1.000000,0.000000,2876,0.575200,2027836.927278,17.935405,16.757481,2.889632,0.000000,"[-0.8194860058460737, 3.0120358306567416, 0.011389815972234632]","[1923944.9090294992, -2771681.917107496, -181.96677438219575]",254507.535479,3364373.709542,390.690667,"{""ok"": 5000}"
q_014,cw_s300_x254433.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,4327,0.865400,14260705.311669,19.863044,4.998448,2.272661,0.000000,"[-0.8220542819916316, 3.015118376962569, 0.009240131452383272]","[1926900.914639986, -2769628.179335607, 139.47881467635696]",254505.761624,3364374.246488,391.064456,"{""ok"": 5000}"
q_014,cw_s300_x254433.721_y3364552.517,ok,,5000,5000,1.000000,0.000000,4061,0.812200,7609478.834047,22.045880,6.489863,2.659690,0.000000,"[-0.822001943862861, 3.0230209894688027, 0.027793549564183683]","[1923219.3549783812, -2771794.15184627, -46226.01234400414]",254503.945240,3364369.174382,390.017811,"{""ok"": 5000}"
q_014,cw_s300_x254658.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,4229,0.845800,9667235.450008,26.461804,4.928377,2.624724,0.000000,"[-0.8260336607720844, 3.030405179866341, 0.009624084845145847]","[1926568.9650558506, -2769795.4027182357, -18402.681073269956]",254500.001208,3364372.572370,390.356260,"{""ok"": 5000}"
q_014,cw_s300_x254433.721_y3364102.517,ok,,5000,4999,0.999800,0.000000,3684,0.736947,5348152.960413,21.318422,8.491084,2.577020,0.000000,"[-0.8194098220240712, 3.0145468491864045, -0.004473793042053085]","[1922381.209139789, -2772614.8023600862, 29419.116568475638]",254505.569870,3364377.297954,389.684278,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_014,cw_s700_x254783.721_y3364902.517,ok,,5000,5000,1.000000,0.000000,3007,0.601400,3440829.029643,23.612876,17.136750,3.642943,0.000000,"[0.822353696807263, -3.0244842272156998, -0.05122838718959169]","[1922204.5187211356, -2770640.9986891425, -111295.68797863496]",254499.875806,3364362.963641,384.278054,"{""ok"": 5000}"
q_014,cw_s700_x254258.721_y3364902.517,ok,,5000,5000,1.000000,0.000000,2004,0.400800,2090654.856386,23.663806,120.741986,3.026497,0.000000,"[-0.8267305521208083, 3.01587529954546, 0.035005955568346944]","[1934746.23047835, -2763606.8360862997, -54552.46812697089]",254507.279089,3364367.338014,390.369783,"{""ok"": 5000}"
q_014,cw_s500_x254383.721_y3364502.517,ok,,5000,5000,1.000000,0.000000,3888,0.777600,18491686.765459,34.182356,6.984650,2.503516,0.000000,"[-0.8241372367908535, 3.0213298377567273, 0.014434820573396404]","[1927627.9358020949, -2769062.6493575387, -17777.698333576092]",254503.699699,3364372.330013,391.650909,"{""ok"": 5000}"
q_014,cw_s200_x254383.721_y3364202.517,ok,,5000,4999,0.999800,0.000000,3680,0.736147,4959528.466581,20.959488,8.131350,2.717726,0.000000,"[-0.8211435360415514, 3.0099171314853295, 0.00019299985412109206]","[1927515.8834387108, -2769094.792163897, 24510.352232032976]",254506.886289,3364376.658395,389.287639,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_014,cw_s500_x254758.721_y3364877.517,ok,,5000,4999,0.999800,0.000200,1789,0.357872,940544.794922,22.693460,2306.909250,3.566115,0.000000,"[0.8244260489287464, -3.006682321101563, -0.08124205790984261]","[1931469.315111212, -2759814.3787636673, -191032.52073889814]",254496.931388,3364353.387218,377.165092,"{""ok"": 4999, ""nodata"": 1}"
q_014,cw_s500_x254758.721_y3364502.517,ok,,5000,5000,1.000000,0.000000,3719,0.743800,12383104.539135,27.108112,7.548672,3.050964,0.000000,"[-0.8250861330924945, 3.0243579085493026, 0.005592708903724186]","[1927783.513488214, -2769011.266958079, -3370.196254794144]",254501.909335,3364374.036046,391.617174,"{""ok"": 5000}"
q_014,cw_s300_x254658.721_y3364552.517,ok,,5000,4998,0.999600,0.000000,3909,0.782113,7654548.467829,23.763810,6.683152,2.836595,0.000000,"[-0.8246926644575953, 3.0279050496381816, 0.024166247692475763]","[1925435.6306144665, -2770277.9899609466, -44849.16041541735]",254501.885862,3364369.568660,389.950666,"{""ok"": 4998, ""unstable_local_height"": 2}"
q_014,cw_s500_x254383.721_y3364127.517,ok,,5000,5000,1.000000,0.000000,3732,0.746400,12871614.444655,32.858257,8.528583,2.424081,0.000000,"[-0.8212570510549779, 3.0162526096140114, 0.009301734201549571]","[1925016.4650823511, -2770937.907863224, -999.9241241029674]",254505.515259,3364374.097745,391.211309,"{""ok"": 5000}"
q_014,cw_s700_x254258.721_y3364377.517,ok,,5000,5000,1.000000,0.000000,3767,0.753400,18688171.523831,31.561396,7.937618,2.669277,0.000000,"[-0.8226077135416546, 3.0193983351801617, 0.007840524687042064]","[1925862.9316304673, -2770349.033401134, -1827.738937043128]",254504.198675,3364374.027711,391.721217,"{""ok"": 5000}"
q_014,cw_s500_x254383.721_y3364877.517,ok,,5000,4999,0.999800,0.000200,335,0.067013,142622.471604,23.672051,692.531341,4.932168,0.000000,"[-1.0129396278881766, 2.5982786173811676, 0.23302983200931257]","[2464607.382275286, -2304193.1043890165, -526.404621176083]",254706.741129,3364330.544228,391.635839,"{""ok"": 4999, ""nodata"": 1}"
q_014,cw_s300_x254883.721_y3364777.517,ok,,5000,5000,1.000000,0.000000,47,0.009400,124636.960164,33.742829,1536.337474,4.005810,0.000000,"[-0.5511165904816575, 0.936075761279938, -0.7916350889193542]","[-1276836.4807603953, -1818653.5819425886, 2539707.9331818298]",255050.224047,3364948.441613,63.893601,"{""ok"": 5000}"
q_014,cw_s300_x254208.721_y3364777.517,ok,,5000,4998,0.999600,0.000400,26,0.005202,30692.289889,22.565640,1062.005590,4.632694,1.000000,"[-0.7442152827541841, 0.6735138487806219, 1.1817472571844394]","[3190747.979230614, -830900.9813121929, 727623.6000757449]",255243.679973,3366830.574646,-2785.060217,"{""ok"": 4998, ""nodata"": 2}"
q_015,cw_s200_x254833.721_y3364052.517,ok,,5000,4995,0.999000,0.000800,4895,0.979980,6531596.288743,61.794224,2.196493,1.681430,0.000000,"[-3.037937975629758, -0.7763992832414658, 0.004502587578091241]","[-1837566.411510472, 2829204.9176837644, 22699.383566913853]",254811.195364,3364020.978864,391.733080,"{""ok"": 4995, ""nodata"": 4, ""unstable_local_height"": 1}"
q_015,cw_s200_x254833.721_y3363902.517,ok,,5000,5000,1.000000,0.000000,4930,0.986000,5547248.452902,15.077546,1.580396,1.441373,0.000000,"[-3.033162997460843, -0.7762145740482939, -0.004213114146780333]","[-1839426.361064008, 2827911.503673229, 31618.65402679665]",254808.585278,3364022.143346,391.937325,"{""ok"": 5000}"
q_015,cw_s200_x254983.721_y3364052.517,ok,,5000,4997,0.999400,0.000600,4892,0.978987,5721578.771437,21.943132,2.189909,1.937441,0.000000,"[-3.0244491462072753, -0.7700541839840113, -0.01707731007052914]","[-1832670.1708713318, 2831950.761746342, 54475.78058217005]",254804.536967,3364025.442567,390.547427,"{""ok"": 4997, ""nodata"": 3}"
q_015,cw_s300_x255108.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,3674,0.734800,1030055.697605,14.763876,12.997752,3.672223,0.000000,"[3.0322619978615153, 0.7772866381440765, 0.07956672738352727]","[-1839432.880058016, 2826716.2538281684, -87434.87378130574]",254793.437637,3364009.975933,378.167252,"{""ok"": 5000}"
q_015,cw_s200_x254683.721_y3363902.517,ok,,5000,5000,1.000000,0.000000,4817,0.963400,5827530.717530,22.702861,2.321511,1.761970,0.000000,"[-3.0312501943387806, -0.773316821864535, 0.0037244311114776234]","[-1835081.4124739447, 2830548.5621734695, 45321.68658428345]",254810.480906,3364023.554389,390.950548,"{""ok"": 5000}"
q_015,cw_s200_x254983.721_y3364202.517,ok,,5000,5000,1.000000,0.000000,4777,0.955400,3936636.657229,14.903942,2.569190,2.063558,0.000000,"[-3.03906456767591, -0.7754132441121151, -0.023189510346224546]","[-1835388.7728191945, 2830706.4411539026, 676.266340415626]",254804.691804,3364019.289254,388.950037,"{""ok"": 5000}"
q_015,cw_s200_x254683.721_y3364052.517,ok,,5000,4995,0.999000,0.000400,4770,0.954955,6048874.285291,56.402961,3.261758,2.271056,0.000000,"[-3.0348344383043098, -0.777340277830697, 0.006474827145734792]","[-1840547.231895593, 2827167.841834138, 32915.06130150944]",254811.345157,3364022.376001,390.060415,"{""ok"": 4995, ""nodata"": 2, ""unstable_local_height"": 3}"
q_015,cw_s300_x254883.721_y3364102.517,ok,,5000,4997,0.999400,0.000600,4892,0.978987,12419426.068242,65.749402,2.309901,1.751785,0.000000,"[-3.0343213038452506, -0.7752642989606622, -0.007628945228688614]","[-1837275.1647978919, 2829362.3293809616, 26416.870249745014]",254807.934737,3364021.675948,391.517922,"{""ok"": 4997, ""nodata"": 3}"
q_015,cw_s200_x254833.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,3648,0.729600,629717.986712,12.864876,33.450769,2.795759,0.000000,"[3.027293114854668, 0.7712053063876411, 0.014832169445168686]","[-1832821.2422606745, 2831590.5835036635, -66030.37102625334]",254808.428504,3364011.216515,385.341473,"{""ok"": 5000}"
q_015,cw_s300_x254658.721_y3364102.517,ok,,5000,4993,0.998600,0.000800,4755,0.952333,9138378.268611,58.240633,2.860502,1.972348,0.000000,"[-3.0361965382774136, -0.7747786780091033, 0.0014448369379011904]","[-1835517.832002452, 2830494.6016817056, 27278.77378145747]",254810.188489,3364021.573708,390.792287,"{""ok"": 4993, ""unstable_local_height"": 3, ""nodata"": 4}"
q_015,cw_s200_x254983.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,3696,0.739200,871242.961328,15.186058,6.995418,3.571019,0.000000,"[3.0096003071491517, 0.7679713812658727, 0.06745502818727811]","[-1831514.804522894, 2828802.724096512, -157703.10861740564]",254798.720802,3364003.429550,373.311851,"{""ok"": 5000}"
q_015,cw_s300_x254883.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,4251,0.850200,4150490.478497,19.275223,4.761704,2.332796,0.000000,"[-3.0423761437226093, -0.7780353406071782, -0.019527775970692444]","[-1838434.9283581956, 2828713.2843013383, -9062.392580473062]",254806.128531,3364018.080097,388.835334,"{""ok"": 5000}"
q_015,cw_s200_x254833.721_y3364202.517,ok,,5000,4992,0.998400,0.000000,4755,0.952524,4423033.345545,63.884681,2.675241,1.810540,0.000000,"[-3.0347593750401183, -0.7744938639560991, -0.011712068119685101]","[-1835755.2526880242, 2830379.7234517857, 22823.248151281066]",254806.961093,3364021.534897,390.747425,"{""ok"": 4992, ""unstable_local_height"": 8}"
q_015,cw_s300_x255108.721_y3364102.517,ok,,5000,4995,0.999000,0.001000,4527,0.906306,5282457.013133,17.802425,4.233538,3.006940,0.000000,"[-3.033538153401062, -0.7764603390503569, -0.04657627310907049]","[-1839682.9928073455, 2827916.900626064, -86.40505022973608]",254798.772150,3364019.166819,386.424331,"{""ok"": 4995, ""nodata"": 5}"
q_015,cw_s500_x254758.721_y3364127.517,ok,,5000,4999,0.999800,0.000000,4615,0.923185,20464602.046690,65.685256,3.602424,2.221802,0.000000,"[-3.0328366510525027, -0.7745803365550177, -0.0013907890588985311]","[-1836676.8784422567, 2829647.9302534857, 35886.11444364955]",254809.290962,3364022.777865,391.721090,"{""ok"": 4999, ""unstable_local_height"": 1}"
